Iter,Time,S,E,I,R
71,11.893494638538506,60.0,11.0,17.0,0.0
72,11.899050350878598,60.0,11.0,16.0,0.0
73,12.058010338516377,59.0,12.0,16.0,0.0
74,12.08793305485696,59.0,11.0,17.0,0.0
75,12.21408121299791,58.0,12.0,17.0,0.0
76,12.252479852423052,58.0,11.0,18.0,0.0
77,12.403963420783652,58.0,10.0,19.0,0.0
78,12.764279603442013,58.0,9.0,20.0,0.0
79,12.788106639974231,58.0,9.0,19.0,0.0
80,12.846844614770403,58.0,9.0,18.0,0.0
81,13.00463208208903,57.0,10.0,18.0,0.0
82,13.220935215435299,56.0,11.0,18.0,0.0
83,13.228501912506625,56.0,11.0,17.0,0.0
84,13.441020457377606,56.0,10.0,18.0,0.0
85,13.582700079157817,56.0,10.0,17.0,0.0
86,13.724021698429967,55.0,11.0,17.0,0.0
87,13.787004272730128,55.0,11.0,16.0,0.0
88,13.838826334617588,55.0,10.0,17.0,0.0
89,13.89293082761564,55.0,9.0,18.0,0.0
90,13.907514414479456,54.0,10.0,18.0,0.0
91,13.975091449693926,54.0,9.0,19.0,0.0
92,14.026613392466148,54.0,9.0,18.0,0.0
93,14.079647102207995,53.0,10.0,18.0,0.0
94,14.116334799250687,53.0,9.0,19.0,0.0
95,14.18984371084758,52.0,10.0,19.0,0.0
96,14.233670976373704,51.0,11.0,19.0,0.0
97,14.486018892181606,51.0,11.0,18.0,0.0
98,14.681465326573342,51.0,11.0,17.0,0.0
99,14.690994205188469,51.0,10.0,18.0,0.0
100,14.835228862923975,51.0,9.0,19.0,0.0
101,14.845402214307763,51.0,9.0,18.0,0.0
102,14.882268129832324,51.0,9.0,17.0,0.0
103,14.962927869750093,51.0,8.0,18.0,0.0
104,15.011995542125591,51.0,8.0,17.0,0.0
105,15.259403557695338,51.0,8.0,16.0,0.0
106,15.274791032844307,51.0,8.0,15.0,0.0
107,15.947819313094115,51.0,8.0,14.0,0.0
108,16.844392960617753,50.0,9.0,14.0,0.0
109,17.146973440168903,50.0,8.0,15.0,0.0
110,17.352305272058157,50.0,8.0,14.0,0.0
111,17.49994615440273,50.0,7.0,15.0,0.0
112,17.787693607810112,50.0,7.0,14.0,0.0
113,17.928309502534372,49.0,8.0,14.0,0.0
114,17.98937804010407,49.0,7.0,15.0,0.0
115,18.1496064271439,49.0,7.0,14.0,0.0
116,18.149759308860578,49.0,7.0,13.0,0.0
117,18.40696312099111,49.0,7.0,12.0,0.0
118,18.443453376032668,49.0,6.0,13.0,0.0
119,18.85344833438564,49.0,5.0,14.0,0.0
120,19.587085073590675,49.0,5.0,13.0,0.0
121,19.725800922452983,49.0,4.0,14.0,0.0
122,20.25864685707641,49.0,4.0,13.0,0.0
123,20.283759157687783,49.0,4.0,12.0,0.0
124,20.41152837304696,49.0,4.0,11.0,0.0
125,20.477883916347068,49.0,3.0,12.0,0.0
126,21.272498612029263,49.0,3.0,11.0,0.0
127,22.012700057447116,49.0,3.0,10.0,0.0
128,22.569486519795205,49.0,3.0,9.0,0.0
129,22.831483417708395,49.0,2.0,10.0,0.0
130,22.84804018643699,48.0,3.0,10.0,0.0
131,23.250841923169137,48.0,3.0,9.0,0.0
132,23.356263487893102,48.0,2.0,10.0,0.0
133,23.565060486649838,48.0,2.0,9.0,0.0
134,24.289225443179955,48.0,2.0,8.0,0.0
135,24.87888138985598,48.0,1.0,9.0,0.0
136,24.93371860880641,48.0,1.0,8.0,0.0
137,25.98319018873702,48.0,1.0,7.0,0.0
138,26.45630565110147,48.0,1.0,6.0,0.0
139,26.76742096333376,48.0,0.0,7.0,0.0
140,26.84161888696119,48.0,0.0,6.0,0.0
141,28.297692597026092,47.0,1.0,6.0,0.0
142,28.506523244365372,46.0,2.0,6.0,0.0
143,29.851533986080305,45.0,3.0,6.0,0.0
144,30.42346812036698,45.0,3.0,5.0,0.0
145,30.616062586810664,45.0,3.0,4.0,0.0
146,30.99781093890247,45.0,2.0,5.0,0.0
147,32.31297126393482,44.0,3.0,5.0,0.0
148,32.48458881611047,44.0,3.0,4.0,0.0
149,33.60663699199004,44.0,2.0,5.0,0.0
150,33.67548780970523,44.0,2.0,4.0,0.0
151,33.88082464677364,44.0,2.0,3.0,0.0
152,34.33710870722729,44.0,2.0,2.0,0.0
153,34.81737246558325,44.0,1.0,3.0,0.0
154,35.83170418268712,44.0,0.0,4.0,0.0
155,36.916172598169645,43.0,1.0,4.0,0.0
156,36.94563593890189,43.0,1.0,3.0,0.0
157,38.32205432612192,42.0,2.0,3.0,0.0
158,38.46193942103602,42.0,2.0,2.0,0.0
159,41.202313435138905,41.0,3.0,2.0,0.0
160,42.17329930140438,41.0,3.0,1.0,0.0
161,44.09760532807912,41.0,2.0,2.0,0.0
162,44.36735402637253,41.0,2.0,1.0,0.0
163,45.123489745230856,41.0,1.0,2.0,0.0
164,45.29158679645406,41.0,1.0,1.0,0.0
165,45.59318604142596,41.0,0.0,2.0,0.0
166,46.14743025185598,40.0,1.0,2.0,0.0
167,50.536001729321875,39.0,2.0,2.0,0.0
168,53.18738391520719,39.0,2.0,1.0,0.0
169,54.87530063263599,39.0,1.0,2.0,0.0
170,58.580703007762885,39.0,1.0,1.0,0.0
171,60.644155782214355,39.0,0.0,2.0,0.0
172,61.37284124960425,39.0,0.0,1.0,0.0
173,63.31236063505878,38.0,1.0,1.0,0.0
174,65.30211276631626,38.0,1.0,0.0,0.0
175,67.67087075693223,38.0,0.0,1.0,0.0
176,79.92935860503819,38.0,0.0,0.0,0.0
177,79.9393586050382,38.0,0.0,0.0,0.0
178,79.9493586050382,38.0,0.0,0.0,0.0
179,79.9593586050382,38.0,0.0,0.0,0.0
180,79.96935860503821,38.0,0.0,0.0,0.0
181,79.97935860503821,38.0,0.0,0.0,0.0
182,79.98935860503822,38.0,0.0,0.0,0.0
183,79.99935860503822,38.0,0.0,0.0,0.0
184,80.00935860503823,38.0,0.0,0.0,0.0
185,80.01935860503824,38.0,0.0,0.0,0.0
186,80.02935860503824,38.0,0.0,0.0,0.0
187,80.03935860503825,38.0,0.0,0.0,0.0
188,80.04935860503825,38.0,0.0,0.0,0.0
189,80.05935860503826,38.0,0.0,0.0,0.0
190,80.06935860503826,38.0,0.0,0.0,0.0
191,80.07935860503827,38.0,0.0,0.0,0.0
192,80.08935860503827,38.0,0.0,0.0,0.0
193,80.09935860503828,38.0,0.0,0.0,0.0
194,80.10935860503828,38.0,0.0,0.0,0.0
195,80.11935860503829,38.0,0.0,0.0,0.0
196,80.12935860503829,38.0,0.0,0.0,0.0
197,80.1393586050383,38.0,0.0,0.0,0.0
198,80.1493586050383,38.0,0.0,0.0,0.0
199,80.1593586050383,38.0,0.0,0.0,0.0
200,80.16935860503831,38.0,0.0,0.0,0.0
