Iter,Time,S,E,I,R
161,90.03402947783712,49.0,0.0,0.0,0.0
162,90.04402947783713,49.0,0.0,0.0,0.0
163,90.05402947783713,49.0,0.0,0.0,0.0
164,90.06402947783714,49.0,0.0,0.0,0.0
165,90.07402947783714,49.0,0.0,0.0,0.0
166,90.08402947783715,49.0,0.0,0.0,0.0
167,90.09402947783715,49.0,0.0,0.0,0.0
168,90.10402947783716,49.0,0.0,0.0,0.0
169,90.11402947783716,49.0,0.0,0.0,0.0
170,90.12402947783717,49.0,0.0,0.0,0.0
171,90.13402947783717,49.0,0.0,0.0,0.0
172,90.14402947783718,49.0,0.0,0.0,0.0
173,90.15402947783718,49.0,0.0,0.0,0.0
174,90.16402947783719,49.0,0.0,0.0,0.0
175,90.1740294778372,49.0,0.0,0.0,0.0
176,90.1840294778372,49.0,0.0,0.0,0.0
177,90.1940294778372,49.0,0.0,0.0,0.0
178,90.20402947783721,49.0,0.0,0.0,0.0
179,90.21402947783722,49.0,0.0,0.0,0.0
180,90.22402947783722,49.0,0.0,0.0,0.0
181,90.23402947783723,49.0,0.0,0.0,0.0
182,90.24402947783723,49.0,0.0,0.0,0.0
183,90.25402947783724,49.0,0.0,0.0,0.0
184,90.26402947783724,49.0,0.0,0.0,0.0
185,90.27402947783725,49.0,0.0,0.0,0.0
186,90.28402947783725,49.0,0.0,0.0,0.0
187,90.29402947783726,49.0,0.0,0.0,0.0
188,90.30402947783726,49.0,0.0,0.0,0.0
189,90.31402947783727,49.0,0.0,0.0,0.0
190,90.32402947783727,49.0,0.0,0.0,0.0
191,90.33402947783728,49.0,0.0,0.0,0.0
192,90.34402947783728,49.0,0.0,0.0,0.0
193,90.35402947783729,49.0,0.0,0.0,0.0
194,90.36402947783729,49.0,0.0,0.0,0.0
195,90.3740294778373,49.0,0.0,0.0,0.0
196,90.3840294778373,49.0,0.0,0.0,0.0
197,90.39402947783731,49.0,0.0,0.0,0.0
198,90.40402947783731,49.0,0.0,0.0,0.0
199,90.41402947783732,49.0,0.0,0.0,0.0
200,90.42402947783732,49.0,0.0,0.0,0.0
