Iter,Time,S,E,I,R
155,77.56210377478637,44.0,1.0,1.0,0.0
156,85.38231311003847,44.0,0.0,2.0,0.0
157,85.5086972660267,44.0,0.0,1.0,0.0
158,93.8358719444317,44.0,0.0,0.0,0.0
159,93.8458719444317,44.0,0.0,0.0,0.0
160,93.85587194443171,44.0,0.0,0.0,0.0
161,93.86587194443172,44.0,0.0,0.0,0.0
162,93.87587194443172,44.0,0.0,0.0,0.0
163,93.88587194443173,44.0,0.0,0.0,0.0
164,93.89587194443173,44.0,0.0,0.0,0.0
165,93.90587194443174,44.0,0.0,0.0,0.0
166,93.91587194443174,44.0,0.0,0.0,0.0
167,93.92587194443175,44.0,0.0,0.0,0.0
168,93.93587194443175,44.0,0.0,0.0,0.0
169,93.94587194443176,44.0,0.0,0.0,0.0
170,93.95587194443176,44.0,0.0,0.0,0.0
171,93.96587194443177,44.0,0.0,0.0,0.0
172,93.97587194443177,44.0,0.0,0.0,0.0
173,93.98587194443178,44.0,0.0,0.0,0.0
174,93.99587194443178,44.0,0.0,0.0,0.0
175,94.00587194443179,44.0,0.0,0.0,0.0
176,94.0158719444318,44.0,0.0,0.0,0.0
177,94.0258719444318,44.0,0.0,0.0,0.0
178,94.0358719444318,44.0,0.0,0.0,0.0
179,94.04587194443181,44.0,0.0,0.0,0.0
180,94.05587194443181,44.0,0.0,0.0,0.0
181,94.06587194443182,44.0,0.0,0.0,0.0
182,94.07587194443182,44.0,0.0,0.0,0.0
183,94.08587194443183,44.0,0.0,0.0,0.0
184,94.09587194443183,44.0,0.0,0.0,0.0
185,94.10587194443184,44.0,0.0,0.0,0.0
186,94.11587194443185,44.0,0.0,0.0,0.0
187,94.12587194443185,44.0,0.0,0.0,0.0
188,94.13587194443186,44.0,0.0,0.0,0.0
189,94.14587194443186,44.0,0.0,0.0,0.0
190,94.15587194443187,44.0,0.0,0.0,0.0
191,94.16587194443187,44.0,0.0,0.0,0.0
192,94.17587194443188,44.0,0.0,0.0,0.0
193,94.18587194443188,44.0,0.0,0.0,0.0
194,94.19587194443189,44.0,0.0,0.0,0.0
195,94.20587194443189,44.0,0.0,0.0,0.0
196,94.2158719444319,44.0,0.0,0.0,0.0
197,94.2258719444319,44.0,0.0,0.0,0.0
198,94.2358719444319,44.0,0.0,0.0,0.0
199,94.24587194443191,44.0,0.0,0.0,0.0
200,94.25587194443192,44.0,0.0,0.0,0.0
