Iter,Time,S,E,I,R
90,3.4984722872251965,870.0,77.0,46.0,0.0
91,3.511645261649415,870.0,76.0,47.0,0.0
92,3.525882538349221,870.0,75.0,48.0,0.0
93,3.538022435810543,870.0,75.0,47.0,0.0
94,3.5428065345117523,869.0,76.0,47.0,0.0
95,3.6339066510571754,869.0,75.0,48.0,0.0
96,3.656817895655478,868.0,76.0,48.0,0.0
97,3.6597005183328912,868.0,75.0,49.0,0.0
98,3.6805839274194425,868.0,74.0,50.0,0.0
99,3.750914640350901,867.0,75.0,50.0,0.0
100,3.820666974113909,867.0,75.0,49.0,0.0
101,3.8261748121340022,866.0,76.0,49.0,0.0
102,3.8417241271200426,866.0,75.0,50.0,0.0
103,3.85051391948988,866.0,74.0,51.0,0.0
104,3.8788168917191648,866.0,73.0,52.0,0.0
105,3.8814901252323435,866.0,72.0,53.0,0.0
106,3.902248290745493,866.0,72.0,52.0,0.0
107,3.974086383004762,865.0,73.0,52.0,0.0
108,4.024484364035161,865.0,73.0,51.0,0.0
109,4.029867328836419,864.0,74.0,51.0,0.0
110,4.056331553769842,864.0,74.0,50.0,0.0
111,4.083273049078908,863.0,75.0,50.0,0.0
112,4.151188454944858,862.0,76.0,50.0,0.0
113,4.156759570689669,862.0,76.0,49.0,0.0
114,4.166990805900225,862.0,75.0,50.0,0.0
115,4.170287416504463,861.0,76.0,50.0,0.0
116,4.188166567456966,861.0,76.0,49.0,0.0
117,4.320925260115734,861.0,75.0,50.0,0.0
118,4.3293995328884805,861.0,74.0,51.0,0.0
119,4.3471033765382066,860.0,75.0,51.0,0.0
120,4.37552201482929,859.0,76.0,51.0,0.0
121,4.378248140440849,858.0,77.0,51.0,0.0
122,4.3831176902563165,857.0,78.0,51.0,0.0
123,4.386521435856506,857.0,77.0,52.0,0.0
124,4.395628010470869,857.0,77.0,51.0,0.0
125,4.405082584814817,856.0,78.0,51.0,0.0
126,4.416454711773224,856.0,77.0,52.0,0.0
127,4.430758797215459,855.0,78.0,52.0,0.0
128,4.451890405408315,854.0,79.0,52.0,0.0
129,4.456788419002118,853.0,80.0,52.0,0.0
130,4.457983705624531,852.0,81.0,52.0,0.0
131,4.548467568746905,852.0,80.0,53.0,0.0
132,4.565200127113737,852.0,79.0,54.0,0.0
133,4.6159921397106585,852.0,79.0,53.0,0.0
134,4.641055717155508,851.0,80.0,53.0,0.0
135,4.677325313270293,851.0,79.0,54.0,0.0
136,4.769537653882161,851.0,78.0,55.0,0.0
137,4.80100732351219,850.0,79.0,55.0,0.0
138,4.847602505322064,849.0,80.0,55.0,0.0
139,4.85527316849243,849.0,80.0,54.0,0.0
140,4.875011432269717,848.0,81.0,54.0,0.0
141,4.897423375389225,847.0,82.0,54.0,0.0
142,4.999882633209877,847.0,81.0,55.0,0.0
143,5.0064523203027775,847.0,81.0,54.0,0.0
144,5.030940643636352,847.0,80.0,55.0,0.0
145,5.032549573167341,846.0,81.0,55.0,0.0
146,5.08014672629272,846.0,81.0,54.0,0.0
147,5.107172140298589,846.0,80.0,55.0,0.0
148,5.122767784292548,846.0,80.0,54.0,0.0
149,5.181488213358209,846.0,79.0,55.0,0.0
150,5.199433073825099,846.0,79.0,54.0,0.0
151,5.214986415410431,846.0,78.0,55.0,0.0
152,5.226986716558745,845.0,79.0,55.0,0.0
153,5.238819506751966,845.0,78.0,56.0,0.0
154,5.29909284740132,844.0,79.0,56.0,0.0
155,5.345876337083426,844.0,78.0,57.0,0.0
156,5.36249003062376,844.0,77.0,58.0,0.0
157,5.365511388316208,844.0,76.0,59.0,0.0
158,5.385609925560342,843.0,77.0,59.0,0.0
159,5.392167791545934,843.0,76.0,60.0,0.0
160,5.395841700431778,843.0,75.0,61.0,0.0
161,5.399877865925286,843.0,74.0,62.0,0.0
162,5.410546490964354,843.0,74.0,61.0,0.0
163,5.4480031433534375,843.0,73.0,62.0,0.0
164,5.460400448270757,842.0,74.0,62.0,0.0
165,5.462943818342557,842.0,73.0,63.0,0.0
166,5.467437812825813,841.0,74.0,63.0,0.0
167,5.4691667890680495,841.0,73.0,64.0,0.0
168,5.522558570687576,841.0,73.0,63.0,0.0
169,5.5327642979469065,840.0,74.0,63.0,0.0
170,5.5708716534080445,839.0,75.0,63.0,0.0
171,5.592541968816605,839.0,75.0,62.0,0.0
172,5.645338537204772,839.0,74.0,63.0,0.0
173,5.649330389010198,838.0,75.0,63.0,0.0
174,5.660731239011661,837.0,76.0,63.0,0.0
175,5.666186038858304,836.0,77.0,63.0,0.0
176,5.673737762634621,835.0,78.0,63.0,0.0
177,5.714323334081032,835.0,77.0,64.0,0.0
178,5.747545185717793,834.0,78.0,64.0,0.0
179,5.794154090317355,834.0,77.0,65.0,0.0
180,5.7975560193490265,834.0,77.0,64.0,0.0
181,5.799152737885654,834.0,76.0,65.0,0.0
182,5.8188364808466995,834.0,75.0,66.0,0.0
183,5.827518942431959,833.0,76.0,66.0,0.0
184,5.82913710306093,833.0,75.0,67.0,0.0
185,5.832062541045973,833.0,74.0,68.0,0.0
186,5.832403500859006,832.0,75.0,68.0,0.0
187,5.880000462805068,831.0,76.0,68.0,0.0
188,5.930718608440944,831.0,75.0,69.0,0.0
189,5.937552139532494,831.0,75.0,68.0,0.0
190,5.950889612772106,831.0,75.0,67.0,0.0
191,5.966297829135059,830.0,76.0,67.0,0.0
192,6.009316997442838,830.0,75.0,68.0,0.0
193,6.031554661026658,829.0,76.0,68.0,0.0
194,6.054170109861951,829.0,75.0,69.0,0.0
195,6.055473940631682,829.0,75.0,68.0,0.0
196,6.064466745997948,829.0,74.0,69.0,0.0
197,6.112326098700593,829.0,73.0,70.0,0.0
198,6.129087535846876,829.0,73.0,69.0,0.0
199,6.139600549451437,829.0,73.0,68.0,0.0
200,6.142655556858799,828.0,74.0,68.0,0.0
