Iter,Time,S,E,I,R
145,5.057088176964775,853.0,74.0,48.0,0.0
146,5.05766322052933,852.0,75.0,48.0,0.0
147,5.0614337200625075,851.0,76.0,48.0,0.0
148,5.0647770019467755,850.0,77.0,48.0,0.0
149,5.093283677291571,849.0,78.0,48.0,0.0
150,5.1753557651977955,849.0,77.0,49.0,0.0
151,5.177905839459015,848.0,78.0,49.0,0.0
152,5.181741479257574,848.0,77.0,50.0,0.0
153,5.218291165628391,848.0,76.0,51.0,0.0
154,5.221916506748105,847.0,77.0,51.0,0.0
155,5.267476495647053,847.0,76.0,52.0,0.0
156,5.289631981372166,846.0,77.0,52.0,0.0
157,5.299359634284789,846.0,77.0,51.0,0.0
158,5.364633095906035,846.0,77.0,50.0,0.0
159,5.374888925030584,845.0,78.0,50.0,0.0
160,5.461668748865274,845.0,77.0,51.0,0.0
161,5.484213656709798,844.0,78.0,51.0,0.0
162,5.50181970711078,844.0,78.0,50.0,0.0
163,5.516921902954372,844.0,77.0,51.0,0.0
164,5.520028720982718,844.0,76.0,52.0,0.0
165,5.553079798405185,844.0,75.0,53.0,0.0
166,5.58657099355714,843.0,76.0,53.0,0.0
167,5.589688213009771,843.0,76.0,52.0,0.0
168,5.603662606516376,842.0,77.0,52.0,0.0
169,5.606458208032216,842.0,76.0,53.0,0.0
170,5.632079089251735,842.0,75.0,54.0,0.0
171,5.754429038483992,841.0,76.0,54.0,0.0
172,5.7914987324383445,840.0,77.0,54.0,0.0
173,5.8036274685041525,839.0,78.0,54.0,0.0
174,5.845990861314318,839.0,77.0,55.0,0.0
175,5.889645128224885,838.0,78.0,55.0,0.0
176,5.897877650831419,838.0,78.0,54.0,0.0
177,5.909081742500166,837.0,79.0,54.0,0.0
178,5.920046348776969,836.0,80.0,54.0,0.0
179,5.923052073859074,836.0,79.0,55.0,0.0
180,5.998380471616519,836.0,79.0,54.0,0.0
181,6.014947258423583,836.0,79.0,53.0,0.0
182,6.0402616935295645,836.0,79.0,52.0,0.0
183,6.048149726832551,836.0,78.0,53.0,0.0
184,6.114453952194689,836.0,77.0,54.0,0.0
185,6.168506772055114,835.0,78.0,54.0,0.0
186,6.170596891060827,835.0,77.0,55.0,0.0
187,6.214348419151876,835.0,76.0,56.0,0.0
188,6.225126911308747,835.0,76.0,55.0,0.0
189,6.228577688183456,835.0,76.0,54.0,0.0
190,6.231132620404993,835.0,76.0,53.0,0.0
191,6.251297760612373,835.0,76.0,52.0,0.0
192,6.259851065117826,834.0,77.0,52.0,0.0
193,6.311055262053158,834.0,76.0,53.0,0.0
194,6.414349805976792,834.0,75.0,54.0,0.0
195,6.417585199294698,834.0,75.0,53.0,0.0
196,6.453443369311869,833.0,76.0,53.0,0.0
197,6.454087585756394,832.0,77.0,53.0,0.0
198,6.501433766662783,832.0,77.0,52.0,0.0
199,6.506616285461792,831.0,78.0,52.0,0.0
200,6.509033589554158,831.0,77.0,53.0,0.0
