Iter,Time,S,E,I,R
81,2.4676265571050773,879.0,73.0,36.0,0.0
82,2.539808660630404,879.0,72.0,37.0,0.0
83,2.6562027753363613,878.0,73.0,37.0,0.0
84,2.6923800312056767,878.0,72.0,38.0,0.0
85,2.7109456698863816,877.0,73.0,38.0,0.0
86,2.748137565506748,876.0,74.0,38.0,0.0
87,2.7815610047741486,876.0,73.0,39.0,0.0
88,2.8018885366938675,876.0,72.0,40.0,0.0
89,2.817013154690292,876.0,72.0,39.0,0.0
90,2.9247487241654166,876.0,71.0,40.0,0.0
91,2.9406774897106556,876.0,70.0,41.0,0.0
92,2.9469002228595937,876.0,69.0,42.0,0.0
93,3.0061514216049883,876.0,69.0,41.0,0.0
94,3.074081315249082,876.0,68.0,42.0,0.0
95,3.0914670381612948,876.0,67.0,43.0,0.0
96,3.0921514631035794,876.0,67.0,42.0,0.0
97,3.0937157254290484,875.0,68.0,42.0,0.0
98,3.1320662956117316,875.0,68.0,41.0,0.0
99,3.178890666816245,875.0,67.0,42.0,0.0
100,3.2409795500949876,875.0,66.0,43.0,0.0
101,3.2436451075284563,874.0,67.0,43.0,0.0
102,3.250900673831653,874.0,66.0,44.0,0.0
103,3.2854029860327505,873.0,67.0,44.0,0.0
104,3.286792835620644,873.0,66.0,45.0,0.0
105,3.3240171427128766,873.0,66.0,44.0,0.0
106,3.3415099534565287,872.0,67.0,44.0,0.0
107,3.3891023735281367,871.0,68.0,44.0,0.0
108,3.4218004875497123,870.0,69.0,44.0,0.0
109,3.443944144732068,869.0,70.0,44.0,0.0
110,3.5316238842487633,868.0,71.0,44.0,0.0
111,3.5339940336711573,867.0,72.0,44.0,0.0
112,3.5444295476497776,867.0,71.0,45.0,0.0
113,3.57196396363691,867.0,70.0,46.0,0.0
114,3.5818342449448597,866.0,71.0,46.0,0.0
115,3.5911265215868204,865.0,72.0,46.0,0.0
116,3.634056164075681,865.0,72.0,45.0,0.0
117,3.678760980835922,864.0,73.0,45.0,0.0
118,3.7018668986938508,864.0,72.0,46.0,0.0
119,3.721989940204986,864.0,72.0,45.0,0.0
120,3.7470242880869185,864.0,71.0,46.0,0.0
121,3.7838353067867923,863.0,72.0,46.0,0.0
122,3.813748245426235,863.0,71.0,47.0,0.0
123,3.823320768248603,863.0,71.0,46.0,0.0
124,3.8319136461274064,863.0,70.0,47.0,0.0
125,3.8415729007792963,863.0,69.0,48.0,0.0
126,3.849060273489814,862.0,70.0,48.0,0.0
127,3.907529016106161,861.0,71.0,48.0,0.0
128,3.9931495961533465,861.0,70.0,49.0,0.0
129,4.04571644774755,861.0,69.0,50.0,0.0
130,4.096733836024028,861.0,68.0,51.0,0.0
131,4.100906596415032,861.0,67.0,52.0,0.0
132,4.13092582734764,860.0,68.0,52.0,0.0
133,4.13875944230533,859.0,69.0,52.0,0.0
134,4.184511858725291,859.0,68.0,53.0,0.0
135,4.232914040167976,859.0,67.0,54.0,0.0
136,4.284755533889494,858.0,68.0,54.0,0.0
137,4.287240476554279,858.0,67.0,55.0,0.0
138,4.334891623696783,858.0,67.0,54.0,0.0
139,4.340389452020126,858.0,66.0,55.0,0.0
140,4.411871663932837,858.0,65.0,56.0,0.0
141,4.4172771385973695,858.0,65.0,55.0,0.0
142,4.473143131596755,857.0,66.0,55.0,0.0
143,4.500556979839508,856.0,67.0,55.0,0.0
144,4.505712938332413,855.0,68.0,55.0,0.0
145,4.572074209411889,855.0,67.0,56.0,0.0
146,4.572620588337117,855.0,66.0,57.0,0.0
147,4.582857832625708,855.0,65.0,58.0,0.0
148,4.595663427304087,855.0,64.0,59.0,0.0
149,4.596088074505596,854.0,65.0,59.0,0.0
150,4.602455650291203,854.0,64.0,60.0,0.0
151,4.651613358062793,853.0,65.0,60.0,0.0
152,4.7496882339989,853.0,65.0,59.0,0.0
153,4.785758003489065,853.0,64.0,60.0,0.0
154,4.8143262967022356,852.0,65.0,60.0,0.0
155,4.820090279919702,852.0,65.0,59.0,0.0
156,4.861613136696002,851.0,66.0,59.0,0.0
157,4.890760072647693,850.0,67.0,59.0,0.0
158,4.910559776386519,849.0,68.0,59.0,0.0
159,4.911732493984856,849.0,68.0,58.0,0.0
160,4.925841399923538,849.0,67.0,59.0,0.0
161,4.948047982247781,848.0,68.0,59.0,0.0
162,4.984256203593172,848.0,68.0,58.0,0.0
163,5.051661024446977,847.0,69.0,58.0,0.0
164,5.0783623472789,847.0,69.0,57.0,0.0
165,5.112370797717214,846.0,70.0,57.0,0.0
166,5.14534801095706,846.0,69.0,58.0,0.0
167,5.158297608861145,845.0,70.0,58.0,0.0
168,5.19408717147832,845.0,69.0,59.0,0.0
169,5.217904401305594,844.0,70.0,59.0,0.0
170,5.220407299628309,844.0,70.0,58.0,0.0
171,5.344207417040532,844.0,70.0,57.0,0.0
172,5.3560236930585985,844.0,69.0,58.0,0.0
173,5.362754929471065,843.0,70.0,58.0,0.0
174,5.415907067684215,842.0,71.0,58.0,0.0
175,5.446261172978881,841.0,72.0,58.0,0.0
176,5.457692717212978,841.0,71.0,59.0,0.0
177,5.54275298334569,841.0,71.0,58.0,0.0
178,5.614644689381695,841.0,70.0,59.0,0.0
179,5.642394129027541,840.0,71.0,59.0,0.0
180,5.676665351316818,839.0,72.0,59.0,0.0
181,5.73619415982341,838.0,73.0,59.0,0.0
182,5.758865449317567,838.0,73.0,58.0,0.0
183,5.794367459589925,837.0,74.0,58.0,0.0
184,5.80551733862925,837.0,73.0,59.0,0.0
185,5.809688245926001,837.0,72.0,60.0,0.0
186,5.867401273501688,837.0,71.0,61.0,0.0
187,5.876605108472951,836.0,72.0,61.0,0.0
188,5.906654685206154,836.0,71.0,62.0,0.0
189,5.953788372379126,835.0,72.0,62.0,0.0
190,6.009412275421398,835.0,72.0,61.0,0.0
191,6.040915698897084,834.0,73.0,61.0,0.0
192,6.04143919873583,834.0,73.0,60.0,0.0
193,6.1505051700129405,833.0,74.0,60.0,0.0
194,6.16100600934696,833.0,73.0,61.0,0.0
195,6.18722125888727,833.0,72.0,62.0,0.0
196,6.231440371737367,833.0,72.0,61.0,0.0
197,6.247505815136069,833.0,71.0,62.0,0.0
198,6.2495412307761695,832.0,72.0,62.0,0.0
199,6.263083899233339,832.0,71.0,63.0,0.0
200,6.270666278981211,832.0,70.0,64.0,0.0
