Iter,Time,S,E,I,R
41,1.4022881030420764,889.0,83.0,26.0,0.0
42,1.4353022315805364,889.0,82.0,27.0,0.0
43,1.4575043323304564,889.0,81.0,28.0,0.0
44,1.4808015403067853,889.0,80.0,29.0,0.0
45,1.5123619024987915,889.0,80.0,28.0,0.0
46,1.5273226494238428,889.0,80.0,27.0,0.0
47,1.5530144671831907,889.0,79.0,28.0,0.0
48,1.6814973377496967,889.0,78.0,29.0,0.0
49,1.686045533464741,889.0,77.0,30.0,0.0
50,1.714260081641773,889.0,76.0,31.0,0.0
51,1.7942747773887822,888.0,77.0,31.0,0.0
52,1.8155753532786074,887.0,78.0,31.0,0.0
53,1.885258560832452,886.0,79.0,31.0,0.0
54,2.042227075101437,885.0,80.0,31.0,0.0
55,2.056110445898703,884.0,81.0,31.0,0.0
56,2.0762078331486897,884.0,81.0,30.0,0.0
57,2.0829686151676885,884.0,80.0,31.0,0.0
58,2.095058591392025,883.0,81.0,31.0,0.0
59,2.122239307623428,882.0,82.0,31.0,0.0
60,2.1467515301986637,881.0,83.0,31.0,0.0
61,2.173093176514182,881.0,82.0,32.0,0.0
62,2.1780508368074223,880.0,83.0,32.0,0.0
63,2.232980608433181,879.0,84.0,32.0,0.0
64,2.363816906915312,879.0,83.0,33.0,0.0
65,2.373749645446798,878.0,84.0,33.0,0.0
66,2.383719576725535,878.0,83.0,34.0,0.0
67,2.4214966708434957,877.0,84.0,34.0,0.0
68,2.4295818113092285,877.0,83.0,35.0,0.0
69,2.433484659379693,876.0,84.0,35.0,0.0
70,2.5095324945892727,876.0,83.0,36.0,0.0
71,2.5154195838016644,876.0,82.0,37.0,0.0
72,2.5231340788001533,875.0,83.0,37.0,0.0
73,2.538679725832566,875.0,82.0,38.0,0.0
74,2.5585196645809036,874.0,83.0,38.0,0.0
75,2.568446148895805,873.0,84.0,38.0,0.0
76,2.6559839260351406,873.0,83.0,39.0,0.0
77,2.6871859836637535,873.0,83.0,38.0,0.0
78,2.694480281031383,872.0,84.0,38.0,0.0
79,2.716623763970838,872.0,83.0,39.0,0.0
80,2.828409234873501,872.0,82.0,40.0,0.0
81,2.885264504538786,872.0,82.0,39.0,0.0
82,2.9111614967307804,871.0,83.0,39.0,0.0
83,2.928417960226797,870.0,84.0,39.0,0.0
84,2.930613029835437,869.0,85.0,39.0,0.0
85,2.9501000464427882,868.0,86.0,39.0,0.0
86,2.971408596946943,867.0,87.0,39.0,0.0
87,3.001295717313999,867.0,87.0,38.0,0.0
88,3.0260631677681915,867.0,86.0,39.0,0.0
89,3.1030990876080815,867.0,86.0,38.0,0.0
90,3.1676320384472136,867.0,86.0,37.0,0.0
91,3.1817839339047387,867.0,85.0,38.0,0.0
92,3.298659725917564,867.0,84.0,39.0,0.0
93,3.312339831072695,867.0,84.0,38.0,0.0
94,3.32028635167208,867.0,83.0,39.0,0.0
95,3.3355707884462165,866.0,84.0,39.0,0.0
96,3.3587423848922295,866.0,83.0,40.0,0.0
97,3.368536718771358,866.0,82.0,41.0,0.0
98,3.377842529472228,866.0,81.0,42.0,0.0
99,3.408892152958184,866.0,80.0,43.0,0.0
100,3.4910685033841977,866.0,79.0,44.0,0.0
101,3.564371768072001,865.0,80.0,44.0,0.0
102,3.5738790521086075,865.0,79.0,45.0,0.0
103,3.6174955628313357,865.0,79.0,44.0,0.0
104,3.624727798877011,865.0,78.0,45.0,0.0
105,3.6616820720745973,864.0,79.0,45.0,0.0
106,3.6743418155075784,864.0,78.0,46.0,0.0
107,3.691771820769007,864.0,78.0,45.0,0.0
108,3.7377657808007743,864.0,77.0,46.0,0.0
109,3.798653363870646,864.0,76.0,47.0,0.0
110,3.8068730770179258,864.0,75.0,48.0,0.0
111,3.8108171441847487,863.0,76.0,48.0,0.0
112,3.8213531948546433,862.0,77.0,48.0,0.0
113,3.8596846791348147,861.0,78.0,48.0,0.0
114,3.9558782426397237,861.0,77.0,49.0,0.0
115,3.9610789211731063,861.0,76.0,50.0,0.0
116,4.021797726139351,861.0,75.0,51.0,0.0
117,4.107269221376893,861.0,74.0,52.0,0.0
118,4.127377169993714,860.0,75.0,52.0,0.0
119,4.128665409332588,860.0,75.0,51.0,0.0
120,4.1902776150782035,859.0,76.0,51.0,0.0
121,4.201817567289496,859.0,76.0,50.0,0.0
122,4.219547019828146,859.0,76.0,49.0,0.0
123,4.268670417764627,859.0,76.0,48.0,0.0
124,4.2880215166199465,858.0,77.0,48.0,0.0
125,4.3275008308553184,858.0,76.0,49.0,0.0
126,4.331293975020624,858.0,75.0,50.0,0.0
127,4.360131034541989,858.0,74.0,51.0,0.0
128,4.390677395631127,857.0,75.0,51.0,0.0
129,4.4045667613087645,857.0,75.0,50.0,0.0
130,4.414058659645629,856.0,76.0,50.0,0.0
131,4.4180833905052905,856.0,75.0,51.0,0.0
132,4.418802209639808,856.0,74.0,52.0,0.0
133,4.438668911138586,856.0,74.0,51.0,0.0
134,4.4470370243388295,856.0,73.0,52.0,0.0
135,4.455813319150998,856.0,72.0,53.0,0.0
136,4.521330388878555,856.0,72.0,52.0,0.0
137,4.521977988880575,856.0,71.0,53.0,0.0
138,4.534516767071794,855.0,72.0,53.0,0.0
139,4.545865615659236,855.0,71.0,54.0,0.0
140,4.616904148771504,854.0,72.0,54.0,0.0
141,4.644621074486883,854.0,72.0,53.0,0.0
142,4.646921883807353,854.0,71.0,54.0,0.0
143,4.703182723588814,854.0,70.0,55.0,0.0
144,4.718913719774233,853.0,71.0,55.0,0.0
145,4.736865789955468,853.0,71.0,54.0,0.0
146,4.74478292445585,852.0,72.0,54.0,0.0
147,4.777490929915258,852.0,71.0,55.0,0.0
148,4.788174596066107,852.0,70.0,56.0,0.0
149,4.796956541729131,852.0,69.0,57.0,0.0
150,4.805148754455853,852.0,69.0,56.0,0.0
151,4.806843497172285,852.0,68.0,57.0,0.0
152,4.811912219371705,852.0,67.0,58.0,0.0
153,4.8130125233841845,852.0,67.0,57.0,0.0
154,4.827705826597409,852.0,67.0,56.0,0.0
155,4.904714151727237,851.0,68.0,56.0,0.0
156,4.941434835399084,851.0,68.0,55.0,0.0
157,4.9649569809912695,851.0,67.0,56.0,0.0
158,4.9825568721751745,851.0,67.0,55.0,0.0
159,5.017730406192305,851.0,66.0,56.0,0.0
160,5.0332409931360695,851.0,65.0,57.0,0.0
161,5.047865929668513,851.0,65.0,56.0,0.0
162,5.048624563181354,851.0,64.0,57.0,0.0
163,5.0500484935087755,851.0,63.0,58.0,0.0
164,5.085379597631103,851.0,62.0,59.0,0.0
165,5.1428304796115025,851.0,61.0,60.0,0.0
166,5.157721650530979,851.0,60.0,61.0,0.0
167,5.158354874266894,851.0,60.0,60.0,0.0
168,5.178967436152191,850.0,61.0,60.0,0.0
169,5.18615839090303,849.0,62.0,60.0,0.0
170,5.196388200788195,849.0,61.0,61.0,0.0
171,5.232667937162986,848.0,62.0,61.0,0.0
172,5.282640219147177,848.0,62.0,60.0,0.0
173,5.286805903184806,847.0,63.0,60.0,0.0
174,5.298277432306923,847.0,63.0,59.0,0.0
175,5.314093835715489,846.0,64.0,59.0,0.0
176,5.384481797445,846.0,64.0,58.0,0.0
177,5.41569122789385,846.0,63.0,59.0,0.0
178,5.543850051561814,846.0,63.0,58.0,0.0
179,5.5525164501280315,846.0,63.0,57.0,0.0
180,5.574256659163003,846.0,62.0,58.0,0.0
181,5.657515871983268,846.0,61.0,59.0,0.0
182,5.659196018824816,845.0,62.0,59.0,0.0
183,5.730844679280851,844.0,63.0,59.0,0.0
184,5.733078057717924,844.0,62.0,60.0,0.0
185,5.735064488836403,844.0,62.0,59.0,0.0
186,5.84710565960494,844.0,61.0,60.0,0.0
187,5.872189144985607,843.0,62.0,60.0,0.0
188,5.9369811251862785,842.0,63.0,60.0,0.0
189,5.992716670781204,842.0,63.0,59.0,0.0
190,6.007282054192117,842.0,63.0,58.0,0.0
191,6.061895742966264,842.0,62.0,59.0,0.0
192,6.070722763187091,842.0,61.0,60.0,0.0
193,6.083455526175509,842.0,60.0,61.0,0.0
194,6.111210386861094,841.0,61.0,61.0,0.0
195,6.116416223351081,840.0,62.0,61.0,0.0
196,6.1311365836107825,839.0,63.0,61.0,0.0
197,6.17502039265453,838.0,64.0,61.0,0.0
198,6.177792351929035,837.0,65.0,61.0,0.0
199,6.20266511141137,836.0,66.0,61.0,0.0
200,6.264925177490762,836.0,65.0,62.0,0.0
