Iter,Time,S,E,I,R
100,3.4915847365563955,867.0,79.0,41.0,0.0
101,3.624212527800758,867.0,78.0,42.0,0.0
102,3.663847444853403,866.0,79.0,42.0,0.0
103,3.664798678677544,866.0,79.0,41.0,0.0
104,3.675651667163411,865.0,80.0,41.0,0.0
105,3.7909302633158792,865.0,79.0,42.0,0.0
106,3.8239820559825417,864.0,80.0,42.0,0.0
107,3.8454253655777944,864.0,79.0,43.0,0.0
108,3.859445062613828,864.0,78.0,44.0,0.0
109,3.86029110105003,863.0,79.0,44.0,0.0
110,3.8623047586628307,863.0,79.0,43.0,0.0
111,3.9021771372870875,862.0,80.0,43.0,0.0
112,3.9059799178431396,862.0,79.0,44.0,0.0
113,3.922851264372181,861.0,80.0,44.0,0.0
114,3.964457152940802,861.0,79.0,45.0,0.0
115,3.966647107863748,860.0,80.0,45.0,0.0
116,4.006525886735136,859.0,81.0,45.0,0.0
117,4.017853309277029,859.0,80.0,46.0,0.0
118,4.05705797307116,859.0,79.0,47.0,0.0
119,4.101674743579472,859.0,78.0,48.0,0.0
120,4.126656642795933,859.0,77.0,49.0,0.0
121,4.174184596111268,858.0,78.0,49.0,0.0
122,4.182021391563553,858.0,77.0,50.0,0.0
123,4.206533387927611,858.0,76.0,51.0,0.0
124,4.267857444375081,858.0,76.0,50.0,0.0
125,4.268804339253368,858.0,75.0,51.0,0.0
126,4.337743321713137,858.0,75.0,50.0,0.0
127,4.367505636306936,858.0,74.0,51.0,0.0
128,4.37907867171041,858.0,73.0,52.0,0.0
129,4.450290820726635,857.0,74.0,52.0,0.0
130,4.450865989936032,856.0,75.0,52.0,0.0
131,4.458810467298285,855.0,76.0,52.0,0.0
132,4.4818502923669605,854.0,77.0,52.0,0.0
133,4.500449470868156,854.0,76.0,53.0,0.0
134,4.518022187676562,853.0,77.0,53.0,0.0
135,4.565846574770236,852.0,78.0,53.0,0.0
136,4.56696984645943,851.0,79.0,53.0,0.0
137,4.568598949273543,851.0,79.0,52.0,0.0
138,4.603145894815818,850.0,80.0,52.0,0.0
139,4.609451444472376,850.0,80.0,51.0,0.0
140,4.678542685496956,850.0,80.0,50.0,0.0
141,4.711886739430733,850.0,80.0,49.0,0.0
142,4.7132123403928246,850.0,80.0,48.0,0.0
143,4.716392593688966,850.0,80.0,47.0,0.0
144,4.734017299932604,849.0,81.0,47.0,0.0
145,4.765928250325624,849.0,81.0,46.0,0.0
146,4.9167878505062275,849.0,80.0,47.0,0.0
147,4.99734283703137,849.0,79.0,48.0,0.0
148,5.01758503605473,849.0,79.0,47.0,0.0
149,5.0364612231265085,848.0,80.0,47.0,0.0
150,5.078044560456293,848.0,79.0,48.0,0.0
151,5.186563986260641,847.0,80.0,48.0,0.0
152,5.220079677135992,846.0,81.0,48.0,0.0
153,5.247162980126059,846.0,81.0,47.0,0.0
154,5.262347960402586,846.0,81.0,46.0,0.0
155,5.315232970449032,845.0,82.0,46.0,0.0
156,5.385283279450498,845.0,82.0,45.0,0.0
157,5.447992100882098,844.0,83.0,45.0,0.0
158,5.448193593820797,844.0,83.0,44.0,0.0
159,5.514775361672146,843.0,84.0,44.0,0.0
160,5.5345708255778,843.0,83.0,45.0,0.0
161,5.5674303468211805,843.0,83.0,44.0,0.0
162,5.619114811276464,843.0,82.0,45.0,0.0
163,5.691123440221521,843.0,82.0,44.0,0.0
164,5.694136681526795,843.0,82.0,43.0,0.0
165,5.723198323561197,842.0,83.0,43.0,0.0
166,5.740470771954423,842.0,82.0,44.0,0.0
167,5.787342352549546,842.0,81.0,45.0,0.0
168,5.844383609639338,841.0,82.0,45.0,0.0
169,5.847860478273958,841.0,81.0,46.0,0.0
170,5.849255169996859,841.0,81.0,45.0,0.0
171,5.856596377749288,841.0,81.0,44.0,0.0
172,5.961558540910801,841.0,80.0,45.0,0.0
173,5.994196445743382,841.0,80.0,44.0,0.0
174,6.008253676644579,841.0,79.0,45.0,0.0
175,6.017564543193358,841.0,78.0,46.0,0.0
176,6.041889070295447,841.0,77.0,47.0,0.0
177,6.065229948341566,841.0,77.0,46.0,0.0
178,6.117650348848024,841.0,77.0,45.0,0.0
179,6.166216342888324,841.0,76.0,46.0,0.0
180,6.177266651810948,841.0,76.0,45.0,0.0
181,6.187481821793342,840.0,77.0,45.0,0.0
182,6.219849621872518,840.0,77.0,44.0,0.0
183,6.221946935428008,840.0,76.0,45.0,0.0
184,6.238532280056556,839.0,77.0,45.0,0.0
185,6.290563849736664,839.0,76.0,46.0,0.0
186,6.320082407241458,839.0,75.0,47.0,0.0
187,6.36155715908318,839.0,75.0,46.0,0.0
188,6.37550368945875,839.0,74.0,47.0,0.0
189,6.387335941368378,839.0,73.0,48.0,0.0
190,6.420259084868683,839.0,72.0,49.0,0.0
191,6.443096445986172,838.0,73.0,49.0,0.0
192,6.527594631962973,837.0,74.0,49.0,0.0
193,6.542827853413774,837.0,73.0,50.0,0.0
194,6.5511126485903075,837.0,73.0,49.0,0.0
195,6.555640324425357,836.0,74.0,49.0,0.0
196,6.569855737959161,836.0,73.0,50.0,0.0
197,6.590714105687551,835.0,74.0,50.0,0.0
198,6.673818638480562,835.0,74.0,49.0,0.0
199,6.681852653866745,835.0,74.0,48.0,0.0
200,6.773185028436689,835.0,74.0,47.0,0.0
