Iter,Time,S,E,I,R
165,5.754459113902051,841.0,74.0,64.0,0.0
166,5.80033730599267,841.0,74.0,63.0,0.0
167,5.817224198778668,841.0,73.0,64.0,0.0
168,5.942559198034269,841.0,72.0,65.0,0.0
169,6.012477260116946,840.0,73.0,65.0,0.0
170,6.051730425988182,840.0,72.0,66.0,0.0
171,6.1080344887969495,839.0,73.0,66.0,0.0
172,6.1689568806510175,838.0,74.0,66.0,0.0
173,6.185106215771685,838.0,74.0,65.0,0.0
174,6.230556432687938,838.0,73.0,66.0,0.0
175,6.235716189387485,838.0,72.0,67.0,0.0
176,6.275201933560583,837.0,73.0,67.0,0.0
177,6.2856316488666035,836.0,74.0,67.0,0.0
178,6.322263478643073,835.0,75.0,67.0,0.0
179,6.330665767626666,834.0,76.0,67.0,0.0
180,6.332972892721703,834.0,75.0,68.0,0.0
181,6.345213577187554,834.0,74.0,69.0,0.0
182,6.377476322766812,834.0,74.0,68.0,0.0
183,6.382881951686648,833.0,75.0,68.0,0.0
184,6.465304348488837,833.0,74.0,69.0,0.0
185,6.470176434188894,833.0,74.0,68.0,0.0
186,6.51388637024703,833.0,73.0,69.0,0.0
187,6.522652214643231,832.0,74.0,69.0,0.0
188,6.5235463177981154,831.0,75.0,69.0,0.0
189,6.523574701950356,830.0,76.0,69.0,0.0
190,6.5339449423575475,829.0,77.0,69.0,0.0
191,6.53534253393221,828.0,78.0,69.0,0.0
192,6.58679156950889,827.0,79.0,69.0,0.0
193,6.616236043887368,826.0,80.0,69.0,0.0
194,6.657491041776932,826.0,79.0,70.0,0.0
195,6.6964304173289095,825.0,80.0,70.0,0.0
196,6.70606267772205,825.0,79.0,71.0,0.0
197,6.712360316687781,825.0,79.0,70.0,0.0
198,6.722359402616951,825.0,78.0,71.0,0.0
199,6.73606738299537,825.0,77.0,72.0,0.0
200,6.76575644669046,825.0,76.0,73.0,0.0
