Iter,Time,S,E,I,R
93,3.3256735400548543,871.0,79.0,36.0,0.0
94,3.3596909491412834,871.0,78.0,37.0,0.0
95,3.401964188889565,871.0,77.0,38.0,0.0
96,3.4407674602016387,870.0,78.0,38.0,0.0
97,3.452580679184559,870.0,77.0,39.0,0.0
98,3.454825493073391,870.0,76.0,40.0,0.0
99,3.455068942521732,870.0,75.0,41.0,0.0
100,3.4646803643174584,869.0,76.0,41.0,0.0
101,3.4925250607764498,869.0,75.0,42.0,0.0
102,3.524006062156873,869.0,74.0,43.0,0.0
103,3.639384509384561,869.0,73.0,44.0,0.0
104,3.7292077597945315,869.0,72.0,45.0,0.0
105,3.765062359505313,869.0,71.0,46.0,0.0
106,3.825286423853896,868.0,72.0,46.0,0.0
107,3.8259864281133393,867.0,73.0,46.0,0.0
108,3.9090739867724067,866.0,74.0,46.0,0.0
109,3.913701267758473,866.0,73.0,47.0,0.0
110,3.9218059884712706,866.0,72.0,48.0,0.0
111,3.9594193891749856,866.0,71.0,49.0,0.0
112,4.043677158573243,865.0,72.0,49.0,0.0
113,4.166410360854304,864.0,73.0,49.0,0.0
114,4.177819235164467,863.0,74.0,49.0,0.0
115,4.216706039879018,863.0,73.0,50.0,0.0
116,4.227159398450409,863.0,72.0,51.0,0.0
117,4.276217471032968,862.0,73.0,51.0,0.0
118,4.302944169744986,862.0,73.0,50.0,0.0
119,4.307368992273323,862.0,72.0,51.0,0.0
120,4.337043646266937,862.0,71.0,52.0,0.0
121,4.337984224663549,861.0,72.0,52.0,0.0
122,4.360012796348451,860.0,73.0,52.0,0.0
123,4.363206980355529,860.0,73.0,51.0,0.0
124,4.48528035821357,860.0,72.0,52.0,0.0
125,4.521286305617897,859.0,73.0,52.0,0.0
126,4.560261688266501,858.0,74.0,52.0,0.0
127,4.56415940723153,857.0,75.0,52.0,0.0
128,4.5788128974360465,856.0,76.0,52.0,0.0
129,4.603591953219837,856.0,75.0,53.0,0.0
130,4.6116464572210525,856.0,74.0,54.0,0.0
131,4.611851944976638,855.0,75.0,54.0,0.0
132,4.70627741573008,854.0,76.0,54.0,0.0
133,4.728131923932341,853.0,77.0,54.0,0.0
134,4.75865128165646,853.0,76.0,55.0,0.0
135,4.769806599105943,853.0,75.0,56.0,0.0
136,4.785570303859206,852.0,76.0,56.0,0.0
137,4.810622089285214,852.0,75.0,57.0,0.0
138,4.8390185757709085,852.0,74.0,58.0,0.0
139,4.844477257295878,851.0,75.0,58.0,0.0
140,4.849660726766494,850.0,76.0,58.0,0.0
141,4.889935826100748,849.0,77.0,58.0,0.0
142,4.928422161575367,848.0,78.0,58.0,0.0
143,4.934149522828115,848.0,78.0,57.0,0.0
144,4.940879221488033,847.0,79.0,57.0,0.0
145,4.966628974545384,846.0,80.0,57.0,0.0
146,5.000914980166837,845.0,81.0,57.0,0.0
147,5.034312513602047,844.0,82.0,57.0,0.0
148,5.047860209189101,844.0,81.0,58.0,0.0
149,5.052172886495088,844.0,80.0,59.0,0.0
150,5.055036951795875,843.0,81.0,59.0,0.0
151,5.127256923096834,842.0,82.0,59.0,0.0
152,5.201098605629519,841.0,83.0,59.0,0.0
153,5.2347632867363085,840.0,84.0,59.0,0.0
154,5.260669016928049,839.0,85.0,59.0,0.0
155,5.264585493371707,839.0,85.0,58.0,0.0
156,5.331150218620461,838.0,86.0,58.0,0.0
157,5.384390102436348,838.0,86.0,57.0,0.0
158,5.413034900707597,837.0,87.0,57.0,0.0
159,5.431567147743897,836.0,88.0,57.0,0.0
160,5.500706523268045,835.0,89.0,57.0,0.0
161,5.514240065151294,834.0,90.0,57.0,0.0
162,5.5463642109497835,833.0,91.0,57.0,0.0
163,5.575468629230363,833.0,91.0,56.0,0.0
164,5.621555623760028,833.0,90.0,57.0,0.0
165,5.653189656912572,832.0,91.0,57.0,0.0
166,5.67599028167132,832.0,90.0,58.0,0.0
167,5.6779161178038,831.0,91.0,58.0,0.0
168,5.7160738246819,831.0,91.0,57.0,0.0
169,5.716406210586234,830.0,92.0,57.0,0.0
170,5.729236536098148,830.0,91.0,58.0,0.0
171,5.7333756138346,830.0,91.0,57.0,0.0
172,5.758647799438358,829.0,92.0,57.0,0.0
173,5.765913636853396,829.0,92.0,56.0,0.0
174,5.792654682346466,829.0,91.0,57.0,0.0
175,5.797511478652997,828.0,92.0,57.0,0.0
176,5.802887046797576,827.0,93.0,57.0,0.0
177,5.815354159732135,827.0,92.0,58.0,0.0
178,5.819619929801169,826.0,93.0,58.0,0.0
179,5.837503154151138,826.0,92.0,59.0,0.0
180,5.83777999593489,826.0,91.0,60.0,0.0
181,5.865766884791702,826.0,91.0,59.0,0.0
182,5.875130145610997,825.0,92.0,59.0,0.0
183,5.883901751439748,825.0,91.0,60.0,0.0
184,6.026157649427467,825.0,90.0,61.0,0.0
185,6.058406265576826,824.0,91.0,61.0,0.0
186,6.072919578574331,824.0,91.0,60.0,0.0
187,6.08471733660259,824.0,90.0,61.0,0.0
188,6.095595438035083,824.0,90.0,60.0,0.0
189,6.11293304953576,824.0,90.0,59.0,0.0
190,6.150393111199817,824.0,90.0,58.0,0.0
191,6.1702371580499795,824.0,89.0,59.0,0.0
192,6.206399980642801,824.0,89.0,58.0,0.0
193,6.208423154303558,823.0,90.0,58.0,0.0
194,6.236644683360173,823.0,89.0,59.0,0.0
195,6.238636948106668,823.0,88.0,60.0,0.0
196,6.240045239693085,823.0,88.0,59.0,0.0
197,6.265840993609617,823.0,87.0,60.0,0.0
198,6.276226068329012,823.0,86.0,61.0,0.0
199,6.280588920480871,823.0,86.0,60.0,0.0
200,6.301886997295199,823.0,86.0,59.0,0.0
