Iter,Time,S,E,I,R
83,2.914823256711429,875.0,74.0,44.0,0.0
84,2.9296279764910578,875.0,74.0,43.0,0.0
85,2.942943293667248,875.0,73.0,44.0,0.0
86,2.9930812100088837,875.0,72.0,45.0,0.0
87,2.993947116054814,875.0,72.0,44.0,0.0
88,2.997443609468108,875.0,71.0,45.0,0.0
89,3.005669425555638,875.0,70.0,46.0,0.0
90,3.0386241194399393,874.0,71.0,46.0,0.0
91,3.041643218171569,874.0,71.0,45.0,0.0
92,3.1479245085229866,874.0,70.0,46.0,0.0
93,3.1517766799352263,874.0,69.0,47.0,0.0
94,3.1547540932154385,874.0,68.0,48.0,0.0
95,3.1614528184549515,873.0,69.0,48.0,0.0
96,3.2604510440010266,872.0,70.0,48.0,0.0
97,3.288022957039879,871.0,71.0,48.0,0.0
98,3.2961179416645727,871.0,71.0,47.0,0.0
99,3.333566949260912,870.0,72.0,47.0,0.0
100,3.3397789876603348,869.0,73.0,47.0,0.0
101,3.3598800402728726,869.0,73.0,46.0,0.0
102,3.3853998103075846,869.0,72.0,47.0,0.0
103,3.3932640717185563,868.0,73.0,47.0,0.0
104,3.399750166351837,868.0,72.0,48.0,0.0
105,3.425215534337885,867.0,73.0,48.0,0.0
106,3.4317924865136056,867.0,72.0,49.0,0.0
107,3.455058887835753,866.0,73.0,49.0,0.0
108,3.4712846787015477,866.0,72.0,50.0,0.0
109,3.487649215110017,866.0,72.0,49.0,0.0
110,3.51449501717157,865.0,73.0,49.0,0.0
111,3.5848754367988054,865.0,72.0,50.0,0.0
112,3.6008167852202226,865.0,71.0,51.0,0.0
113,3.630235671394807,865.0,70.0,52.0,0.0
114,3.6345737343912523,865.0,70.0,51.0,0.0
115,3.6594657669574873,865.0,69.0,52.0,0.0
116,3.7123013434827357,864.0,70.0,52.0,0.0
117,3.724424190238618,863.0,71.0,52.0,0.0
118,3.7483681795623522,862.0,72.0,52.0,0.0
119,3.7727162518515818,862.0,71.0,53.0,0.0
120,3.8241879526311746,861.0,72.0,53.0,0.0
121,3.8319324291605414,860.0,73.0,53.0,0.0
122,3.8925144124462308,859.0,74.0,53.0,0.0
123,3.9737858402998345,859.0,73.0,54.0,0.0
124,4.0269206381370575,859.0,72.0,55.0,0.0
125,4.028800085750799,858.0,73.0,55.0,0.0
126,4.085371778399762,858.0,72.0,56.0,0.0
127,4.173744028811204,858.0,71.0,57.0,0.0
128,4.1947821065917665,858.0,71.0,56.0,0.0
129,4.1951839459091715,858.0,71.0,55.0,0.0
130,4.199783736994432,858.0,71.0,54.0,0.0
131,4.259556397607988,857.0,72.0,54.0,0.0
132,4.30035302401787,857.0,72.0,53.0,0.0
133,4.34361158643245,856.0,73.0,53.0,0.0
134,4.358721818162666,856.0,72.0,54.0,0.0
135,4.474186492514925,855.0,73.0,54.0,0.0
136,4.478049998233593,854.0,74.0,54.0,0.0
137,4.50179541087933,854.0,73.0,55.0,0.0
138,4.525009179146797,854.0,72.0,56.0,0.0
139,4.5383955390291275,853.0,73.0,56.0,0.0
140,4.540156945241568,852.0,74.0,56.0,0.0
141,4.61102267129772,851.0,75.0,56.0,0.0
142,4.61565281601061,850.0,76.0,56.0,0.0
143,4.650340215615811,849.0,77.0,56.0,0.0
144,4.650795639029987,848.0,78.0,56.0,0.0
145,4.694351924091214,847.0,79.0,56.0,0.0
146,4.775731768175552,846.0,80.0,56.0,0.0
147,4.79944549747306,846.0,79.0,57.0,0.0
148,4.843210074507098,846.0,78.0,58.0,0.0
149,4.9276879704813705,846.0,77.0,59.0,0.0
150,4.932034076230082,846.0,77.0,58.0,0.0
151,4.9351167415715365,846.0,76.0,59.0,0.0
152,4.963700615816231,846.0,75.0,60.0,0.0
153,4.9685834482842015,846.0,75.0,59.0,0.0
154,5.0132716716484875,846.0,75.0,58.0,0.0
155,5.0499305667958705,846.0,74.0,59.0,0.0
156,5.125596385172249,846.0,73.0,60.0,0.0
157,5.146112806961816,845.0,74.0,60.0,0.0
158,5.203886847583744,844.0,75.0,60.0,0.0
159,5.205222653037002,844.0,74.0,61.0,0.0
160,5.2744042808175475,843.0,75.0,61.0,0.0
161,5.316406569243775,842.0,76.0,61.0,0.0
162,5.318925738584865,841.0,77.0,61.0,0.0
163,5.323782517290603,841.0,76.0,62.0,0.0
164,5.379780700085476,840.0,77.0,62.0,0.0
165,5.398380701324173,840.0,76.0,63.0,0.0
166,5.484437041442375,840.0,75.0,64.0,0.0
167,5.65644518816657,839.0,76.0,64.0,0.0
168,5.684333521508171,838.0,77.0,64.0,0.0
169,5.707953159884002,838.0,77.0,63.0,0.0
170,5.725843093292916,838.0,77.0,62.0,0.0
171,5.742040788742108,838.0,76.0,63.0,0.0
172,5.765401871940029,838.0,76.0,62.0,0.0
173,5.770519207309616,838.0,75.0,63.0,0.0
174,5.79584564343688,838.0,74.0,64.0,0.0
175,5.8309953564053805,837.0,75.0,64.0,0.0
176,5.850858159846287,837.0,75.0,63.0,0.0
177,5.886749824521441,837.0,75.0,62.0,0.0
178,5.912256165690375,836.0,76.0,62.0,0.0
179,5.932811355113744,836.0,75.0,63.0,0.0
180,5.974380758961757,836.0,74.0,64.0,0.0
181,6.006658610800954,835.0,75.0,64.0,0.0
182,6.007355915480254,835.0,74.0,65.0,0.0
183,6.030653940145411,835.0,73.0,66.0,0.0
184,6.070700068829205,835.0,72.0,67.0,0.0
185,6.095664589309866,834.0,73.0,67.0,0.0
186,6.144408519415375,834.0,72.0,68.0,0.0
187,6.145001686395987,833.0,73.0,68.0,0.0
188,6.166797423999773,833.0,72.0,69.0,0.0
189,6.177502210106661,832.0,73.0,69.0,0.0
190,6.195462529453331,831.0,74.0,69.0,0.0
191,6.228708210270519,831.0,73.0,70.0,0.0
192,6.241195818732691,830.0,74.0,70.0,0.0
193,6.252708574992101,829.0,75.0,70.0,0.0
194,6.259114123813734,828.0,76.0,70.0,0.0
195,6.279891101626741,828.0,75.0,71.0,0.0
196,6.301729741905062,828.0,74.0,72.0,0.0
197,6.328702545425196,828.0,74.0,71.0,0.0
198,6.3407749148374934,827.0,75.0,71.0,0.0
199,6.359682675870001,827.0,74.0,72.0,0.0
200,6.359952282272759,827.0,74.0,71.0,0.0
