Iter,Time,S,E,I,R
182,6.674935412740878,843.0,67.0,55.0,0.0
183,6.678072162173259,843.0,66.0,56.0,0.0
184,6.682688873563891,843.0,66.0,55.0,0.0
185,6.699647328076783,843.0,65.0,56.0,0.0
186,6.715857321187482,843.0,65.0,55.0,0.0
187,6.748756924715961,843.0,64.0,56.0,0.0
188,6.766937246011022,842.0,65.0,56.0,0.0
189,6.812183398771105,842.0,65.0,55.0,0.0
190,6.821568309329811,841.0,66.0,55.0,0.0
191,6.821612235751706,840.0,67.0,55.0,0.0
192,6.849855106118449,839.0,68.0,55.0,0.0
193,6.8623216460953085,838.0,69.0,55.0,0.0
194,6.941714730462185,838.0,69.0,54.0,0.0
195,6.952656391431761,838.0,68.0,55.0,0.0
196,6.991400845284591,838.0,67.0,56.0,0.0
197,7.0469992753979795,838.0,66.0,57.0,0.0
198,7.0779237642327635,838.0,65.0,58.0,0.0
199,7.097305513088895,838.0,64.0,59.0,0.0
200,7.127321225515461,838.0,63.0,60.0,0.0
