Iter,Time,S,E,I,R
134,4.690005214284613,844.0,88.0,58.0,0.0
135,4.705806915145881,844.0,87.0,59.0,0.0
136,4.719579561315296,844.0,86.0,60.0,0.0
137,4.735868902152789,843.0,87.0,60.0,0.0
138,4.743007078580405,843.0,87.0,59.0,0.0
139,4.769803206454229,842.0,88.0,59.0,0.0
140,4.774712804618491,842.0,88.0,58.0,0.0
141,4.80175253584576,841.0,89.0,58.0,0.0
142,4.80474130664033,840.0,90.0,58.0,0.0
143,4.812726025030843,840.0,90.0,57.0,0.0
144,4.830030528797092,840.0,89.0,58.0,0.0
145,4.835821160551253,840.0,88.0,59.0,0.0
146,4.861898136676004,840.0,87.0,60.0,0.0
147,4.888377865751579,839.0,88.0,60.0,0.0
148,4.889708362333235,839.0,87.0,61.0,0.0
149,4.950821691418903,838.0,88.0,61.0,0.0
150,4.98722114561101,837.0,89.0,61.0,0.0
151,5.019527510220281,837.0,88.0,62.0,0.0
152,5.02268073073613,836.0,89.0,62.0,0.0
153,5.023738596181475,836.0,88.0,63.0,0.0
154,5.027494733676417,836.0,87.0,64.0,0.0
155,5.059894883494508,836.0,87.0,63.0,0.0
156,5.115101780455282,835.0,88.0,63.0,0.0
157,5.12070157947666,834.0,89.0,63.0,0.0
158,5.12129822886345,833.0,90.0,63.0,0.0
159,5.155361339444799,832.0,91.0,63.0,0.0
160,5.177177253579675,831.0,92.0,63.0,0.0
161,5.184851484912433,831.0,91.0,64.0,0.0
162,5.210917610288665,830.0,92.0,64.0,0.0
163,5.238455006706503,830.0,91.0,65.0,0.0
164,5.254534896524334,830.0,90.0,66.0,0.0
165,5.260861959768733,830.0,89.0,67.0,0.0
166,5.260884384672315,829.0,90.0,67.0,0.0
167,5.266523205078444,829.0,90.0,66.0,0.0
168,5.280694834580556,829.0,89.0,67.0,0.0
169,5.282452004489953,829.0,88.0,68.0,0.0
170,5.326317373045359,829.0,87.0,69.0,0.0
171,5.326672346534807,828.0,88.0,69.0,0.0
172,5.33586927879575,828.0,88.0,68.0,0.0
173,5.3709432145968155,828.0,88.0,67.0,0.0
174,5.383403947462769,828.0,87.0,68.0,0.0
175,5.406393395915886,827.0,88.0,68.0,0.0
176,5.481403804096063,827.0,88.0,67.0,0.0
177,5.4896638314115815,827.0,88.0,66.0,0.0
178,5.521624771426062,827.0,87.0,67.0,0.0
179,5.527716966535986,827.0,86.0,68.0,0.0
180,5.552628870640664,827.0,85.0,69.0,0.0
181,5.552985589726774,827.0,84.0,70.0,0.0
182,5.627542209751214,827.0,83.0,71.0,0.0
183,5.64037682650949,826.0,84.0,71.0,0.0
184,5.661728429194038,825.0,85.0,71.0,0.0
185,5.679896023438141,825.0,84.0,72.0,0.0
186,5.688482740490158,824.0,85.0,72.0,0.0
187,5.68887975881183,824.0,84.0,73.0,0.0
188,5.701037300846989,824.0,83.0,74.0,0.0
189,5.720959133579851,823.0,84.0,74.0,0.0
190,5.793715974497213,823.0,83.0,75.0,0.0
191,5.809579600316651,823.0,82.0,76.0,0.0
192,5.816830026016701,822.0,83.0,76.0,0.0
193,5.827302040293745,822.0,82.0,77.0,0.0
194,5.829257772938795,822.0,81.0,78.0,0.0
195,5.8618915673759275,822.0,81.0,77.0,0.0
196,5.86999883467614,822.0,81.0,76.0,0.0
197,5.87295267356689,822.0,80.0,77.0,0.0
198,5.877935494297171,822.0,80.0,76.0,0.0
199,5.9022219405410254,821.0,81.0,76.0,0.0
200,5.967342971583152,821.0,81.0,75.0,0.0
