Iter,Time,S,E,I,R
114,3.3271099398907693,868.0,71.0,40.0,0.0
115,3.385133962449659,867.0,72.0,40.0,0.0
116,3.4585649559350946,867.0,72.0,39.0,0.0
117,3.5395013666843287,867.0,72.0,38.0,0.0
118,3.559945931320824,867.0,71.0,39.0,0.0
119,3.602373852509664,867.0,70.0,40.0,0.0
120,3.7191066734402223,867.0,70.0,39.0,0.0
121,3.745454821414025,866.0,71.0,39.0,0.0
122,3.7695293695708565,866.0,71.0,38.0,0.0
123,3.7826471390747334,866.0,70.0,39.0,0.0
124,3.7858708332002347,866.0,69.0,40.0,0.0
125,3.814786833542486,866.0,69.0,39.0,0.0
126,3.8196873925849966,866.0,69.0,38.0,0.0
127,3.8393809132608885,865.0,70.0,38.0,0.0
128,3.8511801677927244,865.0,70.0,37.0,0.0
129,3.9245640525948104,865.0,69.0,38.0,0.0
130,3.9278639520759597,865.0,68.0,39.0,0.0
131,3.9347943917142363,864.0,69.0,39.0,0.0
132,4.027034870596404,863.0,70.0,39.0,0.0
133,4.048837822168896,863.0,69.0,40.0,0.0
134,4.0943514214857535,863.0,68.0,41.0,0.0
135,4.130409589181256,863.0,67.0,42.0,0.0
136,4.165484157387406,862.0,68.0,42.0,0.0
137,4.176309675213293,861.0,69.0,42.0,0.0
138,4.24133834982705,860.0,70.0,42.0,0.0
139,4.31690634931935,860.0,70.0,41.0,0.0
140,4.358037763394972,859.0,71.0,41.0,0.0
141,4.382825808844868,859.0,70.0,42.0,0.0
142,4.384545142245113,858.0,71.0,42.0,0.0
143,4.403474205766447,857.0,72.0,42.0,0.0
144,4.423058296503333,857.0,71.0,43.0,0.0
145,4.48663613232087,856.0,72.0,43.0,0.0
146,4.502331949643474,856.0,71.0,44.0,0.0
147,4.504562010433971,856.0,71.0,43.0,0.0
148,4.509671087673674,856.0,71.0,42.0,0.0
149,4.517979171213369,856.0,70.0,43.0,0.0
150,4.526949194262691,856.0,70.0,42.0,0.0
151,4.529605831443796,855.0,71.0,42.0,0.0
152,4.546018094970687,855.0,70.0,43.0,0.0
153,4.551190489621812,855.0,70.0,42.0,0.0
154,4.587610385218177,854.0,71.0,42.0,0.0
155,4.65086740995619,853.0,72.0,42.0,0.0
156,4.65922294292538,852.0,73.0,42.0,0.0
157,4.6660703202691955,852.0,72.0,43.0,0.0
158,4.669277504725248,852.0,71.0,44.0,0.0
159,4.695258911730029,851.0,72.0,44.0,0.0
160,4.719122157399759,851.0,72.0,43.0,0.0
161,4.727469569437704,851.0,71.0,44.0,0.0
162,4.773515557311856,851.0,70.0,45.0,0.0
163,4.799661702598326,850.0,71.0,45.0,0.0
164,4.805785062068323,850.0,71.0,44.0,0.0
165,4.961688354932874,850.0,70.0,45.0,0.0
166,4.976723790006165,850.0,69.0,46.0,0.0
167,4.981820884431717,849.0,70.0,46.0,0.0
168,4.992222250191321,849.0,69.0,47.0,0.0
169,5.0204327583694965,849.0,68.0,48.0,0.0
170,5.101559941259228,849.0,67.0,49.0,0.0
171,5.131502596916256,848.0,68.0,49.0,0.0
172,5.16871347429102,847.0,69.0,49.0,0.0
173,5.22342975925175,847.0,69.0,48.0,0.0
174,5.230919635442243,846.0,70.0,48.0,0.0
175,5.231091754897892,845.0,71.0,48.0,0.0
176,5.234132901490395,845.0,70.0,49.0,0.0
177,5.256074300940705,844.0,71.0,49.0,0.0
178,5.263124317266701,844.0,71.0,48.0,0.0
179,5.27799106209522,843.0,72.0,48.0,0.0
180,5.301751759198262,842.0,73.0,48.0,0.0
181,5.3078154850555235,842.0,72.0,49.0,0.0
182,5.3267960774164305,841.0,73.0,49.0,0.0
183,5.362542036316568,841.0,73.0,48.0,0.0
184,5.400537143276807,841.0,73.0,47.0,0.0
185,5.4137354710527035,840.0,74.0,47.0,0.0
186,5.4317305922135555,840.0,73.0,48.0,0.0
187,5.4433324625262856,840.0,72.0,49.0,0.0
188,5.4467168493376965,839.0,73.0,49.0,0.0
189,5.468469280150925,839.0,73.0,48.0,0.0
190,5.4828218689784025,839.0,72.0,49.0,0.0
191,5.518358464829672,839.0,71.0,50.0,0.0
192,5.53516997635222,838.0,72.0,50.0,0.0
193,5.5662267943586246,838.0,72.0,49.0,0.0
194,5.592243571904885,838.0,72.0,48.0,0.0
195,5.605887525640643,838.0,72.0,47.0,0.0
196,5.632532238977113,838.0,71.0,48.0,0.0
197,5.637046551660426,838.0,70.0,49.0,0.0
198,5.694592868152469,838.0,70.0,48.0,0.0
199,5.744161570675766,838.0,69.0,49.0,0.0
200,5.776912733653743,838.0,68.0,50.0,0.0
