Iter,Time,S,E,I,R
54,2.0108324541203406,885.0,79.0,33.0,0.0
55,2.024489557234949,885.0,79.0,32.0,0.0
56,2.08029797665537,885.0,79.0,31.0,0.0
57,2.088889888818679,884.0,80.0,31.0,0.0
58,2.111488376457624,884.0,80.0,30.0,0.0
59,2.1402419062200244,884.0,79.0,31.0,0.0
60,2.1618307780278174,884.0,78.0,32.0,0.0
61,2.174667312097898,883.0,79.0,32.0,0.0
62,2.2791254238002048,883.0,78.0,33.0,0.0
63,2.357240988279073,883.0,78.0,32.0,0.0
64,2.367752985631503,883.0,77.0,33.0,0.0
65,2.451866519713728,883.0,76.0,34.0,0.0
66,2.455650320024892,883.0,76.0,33.0,0.0
67,2.4757423072886438,882.0,77.0,33.0,0.0
68,2.506656614089462,881.0,78.0,33.0,0.0
69,2.5336737795327986,881.0,77.0,34.0,0.0
70,2.5676820082769822,881.0,77.0,33.0,0.0
71,2.5803129372237894,881.0,76.0,34.0,0.0
72,2.6095763320629692,881.0,75.0,35.0,0.0
73,2.6218309700552123,881.0,74.0,36.0,0.0
74,2.6887675424399737,880.0,75.0,36.0,0.0
75,2.69608504348945,880.0,74.0,37.0,0.0
76,2.9027455719864963,879.0,75.0,37.0,0.0
77,2.92586407142228,879.0,74.0,38.0,0.0
78,2.9893702647046307,878.0,75.0,38.0,0.0
79,2.990035276325686,878.0,74.0,39.0,0.0
80,3.010689383391114,877.0,75.0,39.0,0.0
81,3.02971862218121,876.0,76.0,39.0,0.0
82,3.0514585312789078,876.0,75.0,40.0,0.0
83,3.111600454194146,876.0,74.0,41.0,0.0
84,3.1529973180461575,876.0,73.0,42.0,0.0
85,3.159013333808744,876.0,72.0,43.0,0.0
86,3.1828102966124723,875.0,73.0,43.0,0.0
87,3.264383840627715,875.0,72.0,44.0,0.0
88,3.27710787973669,875.0,71.0,45.0,0.0
89,3.281865579176706,875.0,71.0,44.0,0.0
90,3.294126256855897,874.0,72.0,44.0,0.0
91,3.298568011227664,873.0,73.0,44.0,0.0
92,3.303086665508267,873.0,73.0,43.0,0.0
93,3.325249160315062,872.0,74.0,43.0,0.0
94,3.343310960060138,871.0,75.0,43.0,0.0
95,3.344179043067066,871.0,75.0,42.0,0.0
96,3.349097454964724,870.0,76.0,42.0,0.0
97,3.3629476178097018,869.0,77.0,42.0,0.0
98,3.394938567756264,868.0,78.0,42.0,0.0
99,3.4002455228228015,868.0,77.0,43.0,0.0
100,3.515442156106352,868.0,76.0,44.0,0.0
101,3.524891443176144,868.0,75.0,45.0,0.0
102,3.5322019698290936,867.0,76.0,45.0,0.0
103,3.534342088315807,867.0,75.0,46.0,0.0
104,3.5536232530584355,867.0,75.0,45.0,0.0
105,3.5954195974284544,866.0,76.0,45.0,0.0
106,3.6801479221667943,865.0,77.0,45.0,0.0
107,3.701981208670553,864.0,78.0,45.0,0.0
108,3.721134952129515,864.0,77.0,46.0,0.0
109,3.7380600282869634,864.0,76.0,47.0,0.0
110,3.7402674419785256,864.0,75.0,48.0,0.0
111,3.7534742852595313,864.0,75.0,47.0,0.0
112,3.765408660070615,864.0,74.0,48.0,0.0
113,3.7816776142507638,864.0,73.0,49.0,0.0
114,3.7817905596973374,863.0,74.0,49.0,0.0
115,3.816648251125442,862.0,75.0,49.0,0.0
116,3.818300320689352,861.0,76.0,49.0,0.0
117,3.8458713945502834,861.0,75.0,50.0,0.0
118,3.860807282306029,860.0,76.0,50.0,0.0
119,3.866255866981194,860.0,75.0,51.0,0.0
120,3.8943863726817005,860.0,74.0,52.0,0.0
121,3.90540850719232,860.0,73.0,53.0,0.0
122,3.9056059200835898,860.0,72.0,54.0,0.0
123,3.910606982173459,859.0,73.0,54.0,0.0
124,3.9486669023368095,859.0,72.0,55.0,0.0
125,3.9916651739724505,858.0,73.0,55.0,0.0
126,4.01694893923035,857.0,74.0,55.0,0.0
127,4.057038315203398,856.0,75.0,55.0,0.0
128,4.087595511087205,856.0,75.0,54.0,0.0
129,4.11589645702398,856.0,74.0,55.0,0.0
130,4.1185182303338435,855.0,75.0,55.0,0.0
131,4.1309936282289526,854.0,76.0,55.0,0.0
132,4.137141390717796,853.0,77.0,55.0,0.0
133,4.149614852879518,853.0,76.0,56.0,0.0
134,4.1533711631339365,852.0,77.0,56.0,0.0
135,4.159996432815254,851.0,78.0,56.0,0.0
136,4.162895208965491,851.0,77.0,57.0,0.0
137,4.178164936086583,851.0,76.0,58.0,0.0
138,4.182304971441585,850.0,77.0,58.0,0.0
139,4.189179030748108,850.0,77.0,57.0,0.0
140,4.192241740383221,849.0,78.0,57.0,0.0
141,4.225636308559738,849.0,77.0,58.0,0.0
142,4.313206289350396,849.0,76.0,59.0,0.0
143,4.346188508822736,849.0,75.0,60.0,0.0
144,4.361476209238406,848.0,76.0,60.0,0.0
145,4.374467301675506,847.0,77.0,60.0,0.0
146,4.417447036511583,847.0,76.0,61.0,0.0
147,4.49498134147835,847.0,75.0,62.0,0.0
148,4.500351880843363,846.0,76.0,62.0,0.0
149,4.530399469854978,846.0,75.0,63.0,0.0
150,4.537777126147108,846.0,75.0,62.0,0.0
151,4.558749014778623,846.0,74.0,63.0,0.0
152,4.666893756812101,845.0,75.0,63.0,0.0
153,4.675787964494716,845.0,75.0,62.0,0.0
154,4.682210836371894,845.0,75.0,61.0,0.0
155,4.702433232763278,844.0,76.0,61.0,0.0
156,4.716986985727343,844.0,75.0,62.0,0.0
157,4.743146671350679,844.0,74.0,63.0,0.0
158,4.804720596726042,843.0,75.0,63.0,0.0
159,4.8276839984405395,842.0,76.0,63.0,0.0
160,4.857953195417566,842.0,75.0,64.0,0.0
161,4.893392156524366,842.0,75.0,63.0,0.0
162,5.021427764816761,841.0,76.0,63.0,0.0
163,5.0229746328774665,840.0,77.0,63.0,0.0
164,5.0353791198256825,839.0,78.0,63.0,0.0
165,5.045402606799902,839.0,77.0,64.0,0.0
166,5.046252026974435,838.0,78.0,64.0,0.0
167,5.060343938676896,838.0,77.0,65.0,0.0
168,5.067133673439303,838.0,77.0,64.0,0.0
169,5.101024787762151,838.0,76.0,65.0,0.0
170,5.111702447147084,838.0,76.0,64.0,0.0
171,5.127549827448955,837.0,77.0,64.0,0.0
172,5.130945577237061,836.0,78.0,64.0,0.0
173,5.184897748836073,836.0,78.0,63.0,0.0
174,5.190445601495074,835.0,79.0,63.0,0.0
175,5.196982984077268,834.0,80.0,63.0,0.0
176,5.198917172061912,834.0,80.0,62.0,0.0
177,5.2575701490577424,834.0,79.0,63.0,0.0
178,5.3051681548602385,834.0,78.0,64.0,0.0
179,5.336006694216449,833.0,79.0,64.0,0.0
180,5.391061710480061,833.0,78.0,65.0,0.0
181,5.4740599619692185,832.0,79.0,65.0,0.0
182,5.480457073351184,831.0,80.0,65.0,0.0
183,5.4987710963565455,831.0,79.0,66.0,0.0
184,5.508101415162476,831.0,78.0,67.0,0.0
185,5.617944962134373,830.0,79.0,67.0,0.0
186,5.623671376458969,830.0,79.0,66.0,0.0
187,5.676394062972213,829.0,80.0,66.0,0.0
188,5.70411052727353,828.0,81.0,66.0,0.0
189,5.7248743547221626,828.0,80.0,67.0,0.0
190,5.769431576035253,827.0,81.0,67.0,0.0
191,5.770200003695051,826.0,82.0,67.0,0.0
192,5.815530952317306,826.0,81.0,68.0,0.0
193,5.842209656460154,826.0,81.0,67.0,0.0
194,5.851146601268003,826.0,81.0,66.0,0.0
195,5.8628929673985795,825.0,82.0,66.0,0.0
196,5.866740261100235,824.0,83.0,66.0,0.0
197,5.912162584711789,824.0,83.0,65.0,0.0
198,5.912483351273274,824.0,82.0,66.0,0.0
199,5.940682295860519,824.0,81.0,67.0,0.0
200,5.9586028497207515,824.0,80.0,68.0,0.0
