Iter,Time,S,E,I,R
41,1.3613605286754675,891.0,81.0,24.0,0.0
42,1.3967020447293959,891.0,81.0,23.0,0.0
43,1.4354279762194275,891.0,80.0,24.0,0.0
44,1.4361682299987184,891.0,79.0,25.0,0.0
45,1.4508575943156612,891.0,78.0,26.0,0.0
46,1.4611367847968666,891.0,77.0,27.0,0.0
47,1.4841056920168598,890.0,78.0,27.0,0.0
48,1.4918552108402188,889.0,79.0,27.0,0.0
49,1.4960395363960086,888.0,80.0,27.0,0.0
50,1.4964738324321816,888.0,80.0,26.0,0.0
51,1.5214092610239385,887.0,81.0,26.0,0.0
52,1.579457263331732,886.0,82.0,26.0,0.0
53,1.5845229054221759,886.0,81.0,27.0,0.0
54,1.588849331783372,886.0,81.0,26.0,0.0
55,1.5890387081812596,886.0,80.0,27.0,0.0
56,1.5906998526117224,885.0,81.0,27.0,0.0
57,1.6047394962173023,884.0,82.0,27.0,0.0
58,1.6111085408054358,884.0,81.0,28.0,0.0
59,1.638668643071808,883.0,82.0,28.0,0.0
60,1.6933334523396746,883.0,81.0,29.0,0.0
61,1.6989435081926758,883.0,80.0,30.0,0.0
62,1.7583229854447202,883.0,79.0,31.0,0.0
63,1.777792905523334,883.0,78.0,32.0,0.0
64,1.8202084279775523,883.0,77.0,33.0,0.0
65,1.8233472895376501,883.0,77.0,32.0,0.0
66,1.839284559061156,883.0,76.0,33.0,0.0
67,1.8557071594816126,882.0,77.0,33.0,0.0
68,1.8911833584002593,881.0,78.0,33.0,0.0
69,1.901782517194616,880.0,79.0,33.0,0.0
70,1.9268575473849272,879.0,80.0,33.0,0.0
71,2.013738436714714,879.0,80.0,32.0,0.0
72,2.035507362496824,879.0,80.0,31.0,0.0
73,2.063271539555649,878.0,81.0,31.0,0.0
74,2.107863749428428,878.0,81.0,30.0,0.0
75,2.135031163439148,878.0,80.0,31.0,0.0
76,2.1485556339379013,878.0,80.0,30.0,0.0
77,2.1625498272607944,878.0,79.0,31.0,0.0
78,2.2743407855279494,878.0,78.0,32.0,0.0
79,2.310981736680648,877.0,79.0,32.0,0.0
80,2.3122079064905137,877.0,78.0,33.0,0.0
81,2.35466967666909,877.0,78.0,32.0,0.0
82,2.3595441867026756,877.0,78.0,31.0,0.0
83,2.3768681767721387,876.0,79.0,31.0,0.0
84,2.4161955539123414,875.0,80.0,31.0,0.0
85,2.4433244280613646,875.0,79.0,32.0,0.0
86,2.480110895763374,875.0,78.0,33.0,0.0
87,2.503734359241428,875.0,77.0,34.0,0.0
88,2.5441835041786636,875.0,76.0,35.0,0.0
89,2.5467815677126535,874.0,77.0,35.0,0.0
90,2.5537349184201363,874.0,76.0,36.0,0.0
91,2.5560386166276503,874.0,75.0,37.0,0.0
92,2.646904186302534,873.0,76.0,37.0,0.0
93,2.694403058482713,873.0,75.0,38.0,0.0
94,2.7004937230966,873.0,75.0,37.0,0.0
95,2.7247959056980604,873.0,74.0,38.0,0.0
96,2.7660211075771226,873.0,73.0,39.0,0.0
97,2.796103207482262,872.0,74.0,39.0,0.0
98,2.7985198906006943,871.0,75.0,39.0,0.0
99,2.808231031214526,870.0,76.0,39.0,0.0
100,2.8271743550803583,870.0,75.0,40.0,0.0
101,2.85402739508993,870.0,74.0,41.0,0.0
102,2.9069080955361035,869.0,75.0,41.0,0.0
103,2.9169639611207114,868.0,76.0,41.0,0.0
104,2.941378600481917,868.0,75.0,42.0,0.0
105,2.956253701286105,867.0,76.0,42.0,0.0
106,2.9608840215136847,867.0,75.0,43.0,0.0
107,3.012308806708831,866.0,76.0,43.0,0.0
108,3.0796295924059205,866.0,76.0,42.0,0.0
109,3.111888078063335,866.0,75.0,43.0,0.0
110,3.1217483636889485,865.0,76.0,43.0,0.0
111,3.127394113080787,864.0,77.0,43.0,0.0
112,3.140365303574829,864.0,76.0,44.0,0.0
113,3.163148414202483,863.0,77.0,44.0,0.0
114,3.173424003888354,863.0,76.0,45.0,0.0
115,3.197311892863124,862.0,77.0,45.0,0.0
116,3.2069638484309846,862.0,76.0,46.0,0.0
117,3.243465212418547,861.0,77.0,46.0,0.0
118,3.2527461992585205,861.0,76.0,47.0,0.0
119,3.2533662371542107,860.0,77.0,47.0,0.0
120,3.2761919141340208,859.0,78.0,47.0,0.0
121,3.2911630692285416,859.0,77.0,48.0,0.0
122,3.293088830164283,859.0,76.0,49.0,0.0
123,3.29486866852086,859.0,76.0,48.0,0.0
124,3.2984253715097798,859.0,75.0,49.0,0.0
125,3.32014849995789,858.0,76.0,49.0,0.0
126,3.3717606348933944,857.0,77.0,49.0,0.0
127,3.391605743965546,857.0,77.0,48.0,0.0
128,3.4278148138909517,856.0,78.0,48.0,0.0
129,3.4288033017175588,855.0,79.0,48.0,0.0
130,3.44677374580226,855.0,79.0,47.0,0.0
131,3.4955594634942235,855.0,78.0,48.0,0.0
132,3.500652517370904,855.0,77.0,49.0,0.0
133,3.503627887731588,854.0,78.0,49.0,0.0
134,3.5249849463975407,854.0,78.0,48.0,0.0
135,3.643776245887089,853.0,79.0,48.0,0.0
136,3.7036666844790007,852.0,80.0,48.0,0.0
137,3.71340532513144,851.0,81.0,48.0,0.0
138,3.729583420285484,851.0,81.0,47.0,0.0
139,3.778541835891954,851.0,80.0,48.0,0.0
140,3.8000153478112555,851.0,80.0,47.0,0.0
141,3.808063966911307,850.0,81.0,47.0,0.0
142,3.8350843481559376,849.0,82.0,47.0,0.0
143,3.8723838421470314,849.0,81.0,48.0,0.0
144,3.9156541804832456,849.0,81.0,47.0,0.0
145,3.927398010555681,849.0,80.0,48.0,0.0
146,3.929122384266528,848.0,81.0,48.0,0.0
147,3.9547350796620675,847.0,82.0,48.0,0.0
148,3.9649218682205634,847.0,81.0,49.0,0.0
149,3.9871009572273444,847.0,80.0,50.0,0.0
150,4.058433589589645,847.0,79.0,51.0,0.0
151,4.097072249591317,847.0,78.0,52.0,0.0
152,4.117317312152324,846.0,79.0,52.0,0.0
153,4.1393164294023155,846.0,78.0,53.0,0.0
154,4.141686051789089,845.0,79.0,53.0,0.0
155,4.166657562483842,845.0,79.0,52.0,0.0
156,4.167069386025452,844.0,80.0,52.0,0.0
157,4.171421893355891,844.0,80.0,51.0,0.0
158,4.171881306698277,843.0,81.0,51.0,0.0
159,4.188368138765996,842.0,82.0,51.0,0.0
160,4.214416718448531,841.0,83.0,51.0,0.0
161,4.224044807293829,840.0,84.0,51.0,0.0
162,4.25575656761993,840.0,83.0,52.0,0.0
163,4.280704889898315,840.0,83.0,51.0,0.0
164,4.341803143726485,840.0,82.0,52.0,0.0
165,4.3892943236365385,840.0,81.0,53.0,0.0
166,4.3955403683700105,840.0,80.0,54.0,0.0
167,4.410114720193471,839.0,81.0,54.0,0.0
168,4.425672146346818,838.0,82.0,54.0,0.0
169,4.47548228115334,838.0,81.0,55.0,0.0
170,4.478530038918213,838.0,81.0,54.0,0.0
171,4.512471184202828,838.0,80.0,55.0,0.0
172,4.547677570520104,838.0,79.0,56.0,0.0
173,4.576777416920637,837.0,80.0,56.0,0.0
174,4.583442158915214,837.0,79.0,57.0,0.0
175,4.618155138291715,837.0,78.0,58.0,0.0
176,4.668423444908781,837.0,77.0,59.0,0.0
177,4.687572775007082,837.0,76.0,60.0,0.0
178,4.6959713953312265,836.0,77.0,60.0,0.0
179,4.70695161876302,836.0,77.0,59.0,0.0
180,4.707417894516503,836.0,76.0,60.0,0.0
181,4.741949969252654,836.0,75.0,61.0,0.0
182,4.7560193479113,836.0,74.0,62.0,0.0
183,4.756505601165926,835.0,75.0,62.0,0.0
184,4.767217611271371,835.0,74.0,63.0,0.0
185,4.793952651185043,834.0,75.0,63.0,0.0
186,4.796715517292357,834.0,74.0,64.0,0.0
187,4.821497158839815,834.0,73.0,65.0,0.0
188,4.836974166094267,833.0,74.0,65.0,0.0
189,4.875699889402579,833.0,73.0,66.0,0.0
190,4.892633024337438,832.0,74.0,66.0,0.0
191,4.9253620003021314,832.0,74.0,65.0,0.0
192,4.981936576616561,831.0,75.0,65.0,0.0
193,5.002520514779644,831.0,74.0,66.0,0.0
194,5.013133480164227,831.0,73.0,67.0,0.0
195,5.031276534898778,831.0,72.0,68.0,0.0
196,5.040474103036972,831.0,71.0,69.0,0.0
197,5.050581644363651,831.0,71.0,68.0,0.0
198,5.076958866566423,831.0,70.0,69.0,0.0
199,5.086247915898705,830.0,71.0,69.0,0.0
200,5.094726021971574,830.0,70.0,70.0,0.0
