Iter,Time,S,E,I,R
55,2.59378718434223,887.0,80.0,24.0,0.0
56,2.603177146574942,887.0,80.0,23.0,0.0
57,2.7652168517774847,887.0,79.0,24.0,0.0
58,2.774081759146929,886.0,80.0,24.0,0.0
59,2.8122502979915946,886.0,80.0,23.0,0.0
60,2.8173433750110846,885.0,81.0,23.0,0.0
61,2.8223812776141415,885.0,80.0,24.0,0.0
62,2.9023952140384472,884.0,81.0,24.0,0.0
63,2.9170760621955663,884.0,80.0,25.0,0.0
64,2.935190496893864,883.0,81.0,25.0,0.0
65,2.9384522004945106,882.0,82.0,25.0,0.0
66,3.0013060475039035,882.0,81.0,26.0,0.0
67,3.0016830614957217,881.0,82.0,26.0,0.0
68,3.008226520363029,880.0,83.0,26.0,0.0
69,3.0120562969329217,880.0,82.0,27.0,0.0
70,3.0749286278551917,879.0,83.0,27.0,0.0
71,3.1289284461698372,878.0,84.0,27.0,0.0
72,3.1704084633041347,877.0,85.0,27.0,0.0
73,3.2111234420820134,877.0,84.0,28.0,0.0
74,3.2760887225533777,877.0,84.0,27.0,0.0
75,3.3200557127888266,877.0,83.0,28.0,0.0
76,3.355345431049128,877.0,82.0,29.0,0.0
77,3.4414755001177912,877.0,81.0,30.0,0.0
78,3.4783736805396104,877.0,80.0,31.0,0.0
79,3.5293417277183283,877.0,79.0,32.0,0.0
80,3.5305170154145387,877.0,78.0,33.0,0.0
81,3.5503038781116305,877.0,77.0,34.0,0.0
82,3.570271540479622,876.0,78.0,34.0,0.0
83,3.585546325548628,876.0,77.0,35.0,0.0
84,3.597920923155893,876.0,77.0,34.0,0.0
85,3.628727474986136,875.0,78.0,34.0,0.0
86,3.6893320661071036,875.0,77.0,35.0,0.0
87,3.689360369226248,875.0,76.0,36.0,0.0
88,3.6941853259562474,875.0,75.0,37.0,0.0
89,3.724632587461843,875.0,75.0,36.0,0.0
90,3.750992845527672,875.0,74.0,37.0,0.0
91,3.78699478795902,875.0,73.0,38.0,0.0
92,3.7907943086370994,875.0,73.0,37.0,0.0
93,3.848729766571364,874.0,74.0,37.0,0.0
94,3.864806374815875,874.0,73.0,38.0,0.0
95,3.866092559050695,873.0,74.0,38.0,0.0
96,3.9023806202125675,872.0,75.0,38.0,0.0
97,3.927151315639525,872.0,74.0,39.0,0.0
98,4.048284664254575,871.0,75.0,39.0,0.0
99,4.100968041150686,871.0,75.0,38.0,0.0
100,4.126862194652536,870.0,76.0,38.0,0.0
101,4.137620695524486,869.0,77.0,38.0,0.0
102,4.161509983454805,869.0,76.0,39.0,0.0
103,4.174003077233512,868.0,77.0,39.0,0.0
104,4.176725567967394,867.0,78.0,39.0,0.0
105,4.21156707249003,867.0,77.0,40.0,0.0
106,4.225912400555822,867.0,76.0,41.0,0.0
107,4.254296599170785,866.0,77.0,41.0,0.0
108,4.27880609708007,866.0,77.0,40.0,0.0
109,4.2923990591769625,866.0,76.0,41.0,0.0
110,4.327654017625077,865.0,77.0,41.0,0.0
111,4.362431527013229,865.0,76.0,42.0,0.0
112,4.451891138894232,865.0,76.0,41.0,0.0
113,4.5174341560665585,865.0,75.0,42.0,0.0
114,4.558565380484336,864.0,76.0,42.0,0.0
115,4.612281911270953,864.0,75.0,43.0,0.0
116,4.624183007782201,864.0,74.0,44.0,0.0
117,4.626767028402914,864.0,74.0,43.0,0.0
118,4.690750860624843,864.0,73.0,44.0,0.0
119,4.746428149479658,864.0,72.0,45.0,0.0
120,4.777118061381088,864.0,71.0,46.0,0.0
121,4.808878841668061,864.0,71.0,45.0,0.0
122,4.813971236167101,864.0,71.0,44.0,0.0
123,4.8380700321190995,864.0,71.0,43.0,0.0
124,4.838104838419496,864.0,70.0,44.0,0.0
125,4.87026596797055,864.0,69.0,45.0,0.0
126,4.891654704544289,864.0,69.0,44.0,0.0
127,4.954182090366752,863.0,70.0,44.0,0.0
128,4.963114645377974,863.0,69.0,45.0,0.0
129,4.996194891355965,863.0,68.0,46.0,0.0
130,4.999601175739437,862.0,69.0,46.0,0.0
131,5.028302020367163,862.0,69.0,45.0,0.0
132,5.09948202670521,861.0,70.0,45.0,0.0
133,5.117039089104142,861.0,70.0,44.0,0.0
134,5.118198286323051,861.0,70.0,43.0,0.0
135,5.121399400908982,861.0,69.0,44.0,0.0
136,5.164803505323554,861.0,68.0,45.0,0.0
137,5.215605678853134,860.0,69.0,45.0,0.0
138,5.2468242614954645,859.0,70.0,45.0,0.0
139,5.25970521821438,859.0,69.0,46.0,0.0
140,5.266854437767534,858.0,70.0,46.0,0.0
141,5.281900039521645,858.0,69.0,47.0,0.0
142,5.2898635133298,858.0,68.0,48.0,0.0
143,5.2952334610152665,858.0,67.0,49.0,0.0
144,5.331144935054347,858.0,66.0,50.0,0.0
145,5.3642938275302,858.0,65.0,51.0,0.0
146,5.370482147809794,857.0,66.0,51.0,0.0
147,5.42185524467744,857.0,66.0,50.0,0.0
148,5.446365158652254,856.0,67.0,50.0,0.0
149,5.453237628043938,856.0,67.0,49.0,0.0
150,5.463394242280214,856.0,66.0,50.0,0.0
151,5.508375811733488,856.0,65.0,51.0,0.0
152,5.509390983937053,855.0,66.0,51.0,0.0
153,5.5585907126908625,854.0,67.0,51.0,0.0
154,5.569760618231194,854.0,67.0,50.0,0.0
155,5.612466760494541,854.0,66.0,51.0,0.0
156,5.625476982483168,854.0,66.0,50.0,0.0
157,5.631899211009446,853.0,67.0,50.0,0.0
158,5.63793710548648,853.0,66.0,51.0,0.0
159,5.639062495845874,853.0,66.0,50.0,0.0
160,5.641591930355501,852.0,67.0,50.0,0.0
161,5.66915392687261,852.0,67.0,49.0,0.0
162,5.675675287799664,851.0,68.0,49.0,0.0
163,5.718430743927628,851.0,68.0,48.0,0.0
164,5.753340591338722,851.0,67.0,49.0,0.0
165,5.760706619123195,850.0,68.0,49.0,0.0
166,5.777030353269701,850.0,68.0,48.0,0.0
167,5.819192805144884,850.0,68.0,47.0,0.0
168,5.874260528935591,849.0,69.0,47.0,0.0
169,5.910533532507814,849.0,69.0,46.0,0.0
170,5.936772410039647,849.0,68.0,47.0,0.0
171,5.974721274695238,848.0,69.0,47.0,0.0
172,6.033474624130234,848.0,69.0,46.0,0.0
173,6.060898000536009,848.0,68.0,47.0,0.0
174,6.068834919012432,847.0,69.0,47.0,0.0
175,6.0738511868441405,846.0,70.0,47.0,0.0
176,6.101717676124929,845.0,71.0,47.0,0.0
177,6.1783796994306925,845.0,70.0,48.0,0.0
178,6.20993041828707,844.0,71.0,48.0,0.0
179,6.289783344415764,844.0,71.0,47.0,0.0
180,6.327817113498763,843.0,72.0,47.0,0.0
181,6.333414366774995,843.0,71.0,48.0,0.0
182,6.341841965866289,843.0,71.0,47.0,0.0
183,6.363166951621849,842.0,72.0,47.0,0.0
184,6.365270692652722,841.0,73.0,47.0,0.0
185,6.370884352998422,840.0,74.0,47.0,0.0
186,6.398541577049783,840.0,74.0,46.0,0.0
187,6.4294152711935375,840.0,73.0,47.0,0.0
188,6.4444939596060316,840.0,72.0,48.0,0.0
189,6.450434429754944,839.0,73.0,48.0,0.0
190,6.459883586126319,839.0,72.0,49.0,0.0
191,6.514416676732989,839.0,72.0,48.0,0.0
192,6.529984253134063,838.0,73.0,48.0,0.0
193,6.53600509428216,838.0,72.0,49.0,0.0
194,6.561591569934169,838.0,72.0,48.0,0.0
195,6.567788040395462,838.0,71.0,49.0,0.0
196,6.640289558454866,837.0,72.0,49.0,0.0
197,6.725095362715335,837.0,71.0,50.0,0.0
198,6.740644541004215,837.0,70.0,51.0,0.0
199,6.7667033431818915,837.0,69.0,52.0,0.0
200,6.795308372259019,837.0,68.0,53.0,0.0
