Iter,Time,S,E,I,R
44,1.6820697135543619,893.0,77.0,23.0,0.0
45,1.7453481488340987,893.0,77.0,22.0,0.0
46,1.7692171652811908,892.0,78.0,22.0,0.0
47,1.8044751703115314,891.0,79.0,22.0,0.0
48,1.8085480102598153,891.0,78.0,23.0,0.0
49,1.8138668410868213,891.0,77.0,24.0,0.0
50,1.8320920393659557,891.0,77.0,23.0,0.0
51,1.8377501906724845,891.0,77.0,22.0,0.0
52,1.8446338861260632,891.0,76.0,23.0,0.0
53,1.8529083760261527,891.0,75.0,24.0,0.0
54,1.8665709001322035,890.0,76.0,24.0,0.0
55,1.9083911478267936,889.0,77.0,24.0,0.0
56,1.946302375552235,888.0,78.0,24.0,0.0
57,1.9695842748759709,887.0,79.0,24.0,0.0
58,2.008281137208575,887.0,78.0,25.0,0.0
59,2.0152292600064325,886.0,79.0,25.0,0.0
60,2.0258013945481084,886.0,78.0,26.0,0.0
61,2.0327938747123118,886.0,77.0,27.0,0.0
62,2.0840710369171975,886.0,76.0,28.0,0.0
63,2.1677408415315167,885.0,77.0,28.0,0.0
64,2.204794324100082,885.0,76.0,29.0,0.0
65,2.208216307124437,885.0,75.0,30.0,0.0
66,2.2105961910488308,885.0,74.0,31.0,0.0
67,2.210934942835436,884.0,75.0,31.0,0.0
68,2.2795999389596218,884.0,74.0,32.0,0.0
69,2.2866743860410756,884.0,73.0,33.0,0.0
70,2.324673054350588,884.0,72.0,34.0,0.0
71,2.337342468301265,884.0,71.0,35.0,0.0
72,2.354925579638129,884.0,70.0,36.0,0.0
73,2.4057683986433047,884.0,69.0,37.0,0.0
74,2.4149635230069464,884.0,69.0,36.0,0.0
75,2.4502102567126633,884.0,68.0,37.0,0.0
76,2.453442197221142,884.0,67.0,38.0,0.0
77,2.483590287645144,884.0,67.0,37.0,0.0
78,2.496529087251887,883.0,68.0,37.0,0.0
79,2.575887019510788,883.0,67.0,38.0,0.0
80,2.6092574215730044,882.0,68.0,38.0,0.0
81,2.6678038169642,881.0,69.0,38.0,0.0
82,2.7023286096408663,881.0,68.0,39.0,0.0
83,2.7036843679296525,880.0,69.0,39.0,0.0
84,2.7477644351796515,879.0,70.0,39.0,0.0
85,2.79797236380217,879.0,70.0,38.0,0.0
86,2.8075860582518875,879.0,69.0,39.0,0.0
87,2.8085190677685685,878.0,70.0,39.0,0.0
88,2.8104512808822197,878.0,69.0,40.0,0.0
89,2.8129576676896377,877.0,70.0,40.0,0.0
90,2.8170256092363584,877.0,69.0,41.0,0.0
91,2.8213551139097643,877.0,68.0,42.0,0.0
92,2.8536001591395905,877.0,68.0,41.0,0.0
93,2.86854887243019,877.0,67.0,42.0,0.0
94,2.930995099821781,877.0,66.0,43.0,0.0
95,2.932741486613258,876.0,67.0,43.0,0.0
96,2.936633292710475,875.0,68.0,43.0,0.0
97,2.9442580875458466,874.0,69.0,43.0,0.0
98,2.975472388939989,874.0,68.0,44.0,0.0
99,3.007613807894692,874.0,67.0,45.0,0.0
100,3.046291098065125,873.0,68.0,45.0,0.0
101,3.056125151580065,873.0,68.0,44.0,0.0
102,3.0756023690928744,873.0,67.0,45.0,0.0
103,3.0969326197281553,872.0,68.0,45.0,0.0
104,3.1420962027803703,872.0,67.0,46.0,0.0
105,3.2656990938030654,871.0,68.0,46.0,0.0
106,3.300447114585846,871.0,68.0,45.0,0.0
107,3.3185269717313046,870.0,69.0,45.0,0.0
108,3.3465680080884543,869.0,70.0,45.0,0.0
109,3.415521730134721,869.0,69.0,46.0,0.0
110,3.426150200588918,869.0,69.0,45.0,0.0
111,3.429423784857472,869.0,68.0,46.0,0.0
112,3.4305618037705794,869.0,67.0,47.0,0.0
113,3.5305211388761735,869.0,66.0,48.0,0.0
114,3.562792576490774,869.0,65.0,49.0,0.0
115,3.5788538142941064,869.0,65.0,48.0,0.0
116,3.647324892134577,868.0,66.0,48.0,0.0
117,3.6597850400933636,867.0,67.0,48.0,0.0
118,3.670022518861193,866.0,68.0,48.0,0.0
119,3.75425400305547,866.0,67.0,49.0,0.0
120,3.847009919947037,866.0,66.0,50.0,0.0
121,3.888050492675099,865.0,67.0,50.0,0.0
122,3.9006445368459075,865.0,67.0,49.0,0.0
123,3.9241935064158127,865.0,67.0,48.0,0.0
124,3.9629427566751643,865.0,66.0,49.0,0.0
125,3.997967411579494,864.0,67.0,49.0,0.0
126,4.013920503143283,863.0,68.0,49.0,0.0
127,4.01537372399608,863.0,67.0,50.0,0.0
128,4.084036469108504,863.0,66.0,51.0,0.0
129,4.0968870051109345,863.0,66.0,50.0,0.0
130,4.190110569896728,862.0,67.0,50.0,0.0
131,4.2034720895624105,861.0,68.0,50.0,0.0
132,4.219304259569054,861.0,68.0,49.0,0.0
133,4.234778020298861,861.0,67.0,50.0,0.0
134,4.242728524059794,861.0,67.0,49.0,0.0
135,4.293049897053869,861.0,66.0,50.0,0.0
136,4.349467461250778,861.0,65.0,51.0,0.0
137,4.356441265201478,861.0,65.0,50.0,0.0
138,4.422029102045906,860.0,66.0,50.0,0.0
139,4.4423762544822365,859.0,67.0,50.0,0.0
140,4.4532054124570735,859.0,66.0,51.0,0.0
141,4.503991499307149,858.0,67.0,51.0,0.0
142,4.557674696914437,858.0,67.0,50.0,0.0
143,4.621113449495273,857.0,68.0,50.0,0.0
144,4.6293000227707255,857.0,67.0,51.0,0.0
145,4.636546286398446,857.0,67.0,50.0,0.0
146,4.6373246085590845,857.0,67.0,49.0,0.0
147,4.640059011061093,857.0,67.0,48.0,0.0
148,4.656426409467479,857.0,67.0,47.0,0.0
149,4.6690483982680755,857.0,67.0,46.0,0.0
150,4.7279010295832125,856.0,68.0,46.0,0.0
151,4.817400559821998,855.0,69.0,46.0,0.0
152,4.833209345893773,854.0,70.0,46.0,0.0
153,4.858313223190987,853.0,71.0,46.0,0.0
154,4.864523421752841,853.0,70.0,47.0,0.0
155,4.870553284205612,853.0,70.0,46.0,0.0
156,4.881872622561782,852.0,71.0,46.0,0.0
157,4.907972100632399,852.0,70.0,47.0,0.0
158,4.928367491321076,851.0,71.0,47.0,0.0
159,4.944768366342868,851.0,70.0,48.0,0.0
160,4.957890785529037,851.0,70.0,47.0,0.0
161,4.963078649108578,851.0,69.0,48.0,0.0
162,4.967224107361755,850.0,70.0,48.0,0.0
163,5.0222434677324905,850.0,69.0,49.0,0.0
164,5.025294445892166,850.0,68.0,50.0,0.0
165,5.047079978509866,849.0,69.0,50.0,0.0
166,5.144760375023344,848.0,70.0,50.0,0.0
167,5.158665776180383,848.0,70.0,49.0,0.0
168,5.169078970986928,848.0,69.0,50.0,0.0
169,5.262537571023349,848.0,68.0,51.0,0.0
170,5.2901688785458445,847.0,69.0,51.0,0.0
171,5.323215430071233,846.0,70.0,51.0,0.0
172,5.353817199435371,846.0,69.0,52.0,0.0
173,5.36426732110132,845.0,70.0,52.0,0.0
174,5.376649206244263,845.0,69.0,53.0,0.0
175,5.378839354751752,844.0,70.0,53.0,0.0
176,5.4106588951266525,844.0,70.0,52.0,0.0
177,5.426907010500711,844.0,69.0,53.0,0.0
178,5.49739401634127,844.0,69.0,52.0,0.0
179,5.5229649671360095,844.0,68.0,53.0,0.0
180,5.523123271930087,843.0,69.0,53.0,0.0
181,5.565270558428424,843.0,69.0,52.0,0.0
182,5.5991146899360436,842.0,70.0,52.0,0.0
183,5.636595546207176,842.0,70.0,51.0,0.0
184,5.673914592176329,841.0,71.0,51.0,0.0
185,5.7048345619058995,840.0,72.0,51.0,0.0
186,5.720735703799118,840.0,71.0,52.0,0.0
187,5.8033056442875806,840.0,71.0,51.0,0.0
188,5.82010763361304,839.0,72.0,51.0,0.0
189,5.820811920811353,839.0,71.0,52.0,0.0
190,5.827341427119375,838.0,72.0,52.0,0.0
191,5.8402392443071225,837.0,73.0,52.0,0.0
192,5.942459356197858,836.0,74.0,52.0,0.0
193,5.971922510988449,835.0,75.0,52.0,0.0
194,5.981033010023037,835.0,74.0,53.0,0.0
195,6.080862197563439,834.0,75.0,53.0,0.0
196,6.087740454924027,834.0,74.0,54.0,0.0
197,6.090818410338607,834.0,74.0,53.0,0.0
198,6.099095089828476,833.0,75.0,53.0,0.0
199,6.112843198429052,832.0,76.0,53.0,0.0
200,6.157677539244032,832.0,75.0,54.0,0.0
