Iter,Time,S,E,I,R
69,2.9240514962675417,882.0,74.0,37.0,0.0
70,2.9332829182360656,881.0,75.0,37.0,0.0
71,2.972477076520979,881.0,74.0,38.0,0.0
72,2.992384830085682,881.0,74.0,37.0,0.0
73,2.996648097965506,881.0,74.0,36.0,0.0
74,3.0087590780333087,880.0,75.0,36.0,0.0
75,3.068917398613723,880.0,74.0,37.0,0.0
76,3.080241434679168,879.0,75.0,37.0,0.0
77,3.1224202032764556,878.0,76.0,37.0,0.0
78,3.1324138595176607,877.0,77.0,37.0,0.0
79,3.2023000226829113,877.0,76.0,38.0,0.0
80,3.2525554648782857,876.0,77.0,38.0,0.0
81,3.2755266926307165,875.0,78.0,38.0,0.0
82,3.308187713739487,874.0,79.0,38.0,0.0
83,3.354220974078971,873.0,80.0,38.0,0.0
84,3.461196768589704,872.0,81.0,38.0,0.0
85,3.4691666655957323,871.0,82.0,38.0,0.0
86,3.504140712050414,870.0,83.0,38.0,0.0
87,3.519678786530902,869.0,84.0,38.0,0.0
88,3.5218002659729444,869.0,83.0,39.0,0.0
89,3.528371410919724,868.0,84.0,39.0,0.0
90,3.5598694126831654,868.0,84.0,38.0,0.0
91,3.5987463131353965,868.0,84.0,37.0,0.0
92,3.645737932995479,868.0,83.0,38.0,0.0
93,3.6536276853336873,868.0,82.0,39.0,0.0
94,3.6609985782335923,868.0,81.0,40.0,0.0
95,3.6618504980908595,868.0,81.0,39.0,0.0
96,3.6734194164665417,868.0,81.0,38.0,0.0
97,3.689445104227981,867.0,82.0,38.0,0.0
98,3.8498135535999958,866.0,83.0,38.0,0.0
99,3.8833340447991773,866.0,82.0,39.0,0.0
100,3.925022209313926,866.0,82.0,38.0,0.0
101,3.9410362815736733,866.0,81.0,39.0,0.0
102,3.9430906154038494,865.0,82.0,39.0,0.0
103,4.043874645131228,864.0,83.0,39.0,0.0
104,4.0553117233594635,863.0,84.0,39.0,0.0
105,4.0917003180412275,863.0,84.0,38.0,0.0
106,4.095756241322958,863.0,84.0,37.0,0.0
107,4.12022026139074,863.0,83.0,38.0,0.0
108,4.135651260082069,862.0,84.0,38.0,0.0
109,4.185187700043463,861.0,85.0,38.0,0.0
110,4.185234637262171,861.0,84.0,39.0,0.0
111,4.199824985168628,861.0,83.0,40.0,0.0
112,4.203704423815043,861.0,82.0,41.0,0.0
113,4.2139618714405,861.0,81.0,42.0,0.0
114,4.223600153144152,861.0,80.0,43.0,0.0
115,4.2341972335365,860.0,81.0,43.0,0.0
116,4.28254132241529,860.0,81.0,42.0,0.0
117,4.297586581210639,860.0,80.0,43.0,0.0
118,4.299063543340052,860.0,79.0,44.0,0.0
119,4.347632399308159,859.0,80.0,44.0,0.0
120,4.361721977803803,859.0,79.0,45.0,0.0
121,4.365997830694571,859.0,78.0,46.0,0.0
122,4.426546529692215,858.0,79.0,46.0,0.0
123,4.454469295538392,858.0,79.0,45.0,0.0
124,4.465971303546783,858.0,78.0,46.0,0.0
125,4.468231204506941,857.0,79.0,46.0,0.0
126,4.486292957655268,857.0,79.0,45.0,0.0
127,4.5174489688227615,857.0,78.0,46.0,0.0
128,4.541394827938896,856.0,79.0,46.0,0.0
129,4.572663313396838,856.0,78.0,47.0,0.0
130,4.577034291000232,856.0,78.0,46.0,0.0
131,4.602463683762452,856.0,77.0,47.0,0.0
132,4.615883445363626,856.0,76.0,48.0,0.0
133,4.639001854004489,856.0,75.0,49.0,0.0
134,4.646323552711184,856.0,74.0,50.0,0.0
135,4.725576758732769,856.0,73.0,51.0,0.0
136,4.780224914540664,855.0,74.0,51.0,0.0
137,4.804618785633129,855.0,73.0,52.0,0.0
138,4.807576258654165,855.0,72.0,53.0,0.0
139,4.8697015585151,855.0,71.0,54.0,0.0
140,4.881921666375368,855.0,70.0,55.0,0.0
141,4.885344892763333,855.0,70.0,54.0,0.0
142,4.895107172598496,854.0,71.0,54.0,0.0
143,4.940304669001676,854.0,70.0,55.0,0.0
144,4.9655394374312705,854.0,69.0,56.0,0.0
145,4.988049742004449,853.0,70.0,56.0,0.0
146,5.069929435305249,852.0,71.0,56.0,0.0
147,5.080749513797986,851.0,72.0,56.0,0.0
148,5.0941296079208795,850.0,73.0,56.0,0.0
149,5.103127086156392,849.0,74.0,56.0,0.0
150,5.111222682352705,848.0,75.0,56.0,0.0
151,5.139993537692383,847.0,76.0,56.0,0.0
152,5.142259052561358,847.0,76.0,55.0,0.0
153,5.166598913512663,846.0,77.0,55.0,0.0
154,5.245246400898206,846.0,76.0,56.0,0.0
155,5.246931341797956,845.0,77.0,56.0,0.0
156,5.258918306203344,845.0,76.0,57.0,0.0
157,5.272111509938399,844.0,77.0,57.0,0.0
158,5.372791826599043,844.0,77.0,56.0,0.0
159,5.409720574757065,844.0,77.0,55.0,0.0
160,5.430270851941291,844.0,77.0,54.0,0.0
161,5.44302713314055,844.0,76.0,55.0,0.0
162,5.455529599972294,844.0,75.0,56.0,0.0
163,5.4602805544956965,843.0,76.0,56.0,0.0
164,5.470760470117968,843.0,75.0,57.0,0.0
165,5.502309293377544,843.0,74.0,58.0,0.0
166,5.575040009476467,842.0,75.0,58.0,0.0
167,5.680413528237641,842.0,74.0,59.0,0.0
168,5.689205996542737,842.0,74.0,58.0,0.0
169,5.690897986688649,842.0,73.0,59.0,0.0
170,5.715737560992882,841.0,74.0,59.0,0.0
171,5.749416386201414,840.0,75.0,59.0,0.0
172,5.757228912928277,839.0,76.0,59.0,0.0
173,5.788033832931747,838.0,77.0,59.0,0.0
174,5.825666554174979,838.0,76.0,60.0,0.0
175,5.837086319468121,838.0,76.0,59.0,0.0
176,5.861609482556015,838.0,75.0,60.0,0.0
177,5.8722208391476745,837.0,76.0,60.0,0.0
178,5.946125535479043,837.0,75.0,61.0,0.0
179,5.964361919188867,836.0,76.0,61.0,0.0
180,5.9665029185257925,836.0,75.0,62.0,0.0
181,5.972166266420159,836.0,75.0,61.0,0.0
182,5.988970953326024,835.0,76.0,61.0,0.0
183,6.0496839905223405,835.0,76.0,60.0,0.0
184,6.114447298212215,834.0,77.0,60.0,0.0
185,6.171641199596638,834.0,76.0,61.0,0.0
186,6.211065912525695,833.0,77.0,61.0,0.0
187,6.2595130841339115,832.0,78.0,61.0,0.0
188,6.309833980029213,832.0,77.0,62.0,0.0
189,6.316889306012382,831.0,78.0,62.0,0.0
190,6.338723890695426,830.0,79.0,62.0,0.0
191,6.380913325542191,830.0,78.0,63.0,0.0
192,6.439392236858866,829.0,79.0,63.0,0.0
193,6.455137835044066,829.0,79.0,62.0,0.0
194,6.511027750103682,828.0,80.0,62.0,0.0
195,6.539076101159586,828.0,80.0,61.0,0.0
196,6.557846229517559,827.0,81.0,61.0,0.0
197,6.566797030748213,827.0,80.0,62.0,0.0
198,6.61832644685311,826.0,81.0,62.0,0.0
199,6.670687910919427,825.0,82.0,62.0,0.0
200,6.680971230591064,825.0,82.0,61.0,0.0
