Iter,Time,S,E,I,R
61,2.1092098512847253,883.0,76.0,38.0,0.0
62,2.117458487216064,882.0,77.0,38.0,0.0
63,2.117700956770515,882.0,77.0,37.0,0.0
64,2.120337864253058,881.0,78.0,37.0,0.0
65,2.124355057110736,881.0,77.0,38.0,0.0
66,2.125213972072353,880.0,78.0,38.0,0.0
67,2.144675528736237,880.0,77.0,39.0,0.0
68,2.1470249227074514,879.0,78.0,39.0,0.0
69,2.1639041836145014,878.0,79.0,39.0,0.0
70,2.1933972368253696,878.0,79.0,38.0,0.0
71,2.2041576134801275,878.0,78.0,39.0,0.0
72,2.2687908531637677,877.0,79.0,39.0,0.0
73,2.337703458055235,877.0,78.0,40.0,0.0
74,2.3723205759549,877.0,78.0,39.0,0.0
75,2.374623262975538,876.0,79.0,39.0,0.0
76,2.375487975834941,876.0,78.0,40.0,0.0
77,2.388724136411828,875.0,79.0,40.0,0.0
78,2.406628103328029,874.0,80.0,40.0,0.0
79,2.4438117241933326,874.0,80.0,39.0,0.0
80,2.4715690435397377,873.0,81.0,39.0,0.0
81,2.4762192653159,873.0,80.0,40.0,0.0
82,2.4922997444030908,872.0,81.0,40.0,0.0
83,2.50063965002318,872.0,80.0,41.0,0.0
84,2.517542059129499,872.0,79.0,42.0,0.0
85,2.5380769391100237,871.0,80.0,42.0,0.0
86,2.5633721007904406,870.0,81.0,42.0,0.0
87,2.6329728505662473,870.0,80.0,43.0,0.0
88,2.6515750147496746,870.0,79.0,44.0,0.0
89,2.65680008304493,870.0,78.0,45.0,0.0
90,2.678613503994892,869.0,79.0,45.0,0.0
91,2.737379954752218,868.0,80.0,45.0,0.0
92,2.75915514017989,867.0,81.0,45.0,0.0
93,2.8739687402053153,867.0,80.0,46.0,0.0
94,2.9561783383430056,866.0,81.0,46.0,0.0
95,3.011821288269622,865.0,82.0,46.0,0.0
96,3.0139830608430143,864.0,83.0,46.0,0.0
97,3.0210947684513783,863.0,84.0,46.0,0.0
98,3.055053550594661,863.0,83.0,47.0,0.0
99,3.0760330299837078,863.0,82.0,48.0,0.0
100,3.107341886145445,863.0,81.0,49.0,0.0
101,3.1230583151177704,863.0,80.0,50.0,0.0
102,3.153095242649818,862.0,81.0,50.0,0.0
103,3.174547259413646,861.0,82.0,50.0,0.0
104,3.175473871687761,861.0,82.0,49.0,0.0
105,3.1813077939569174,860.0,83.0,49.0,0.0
106,3.2091555706025527,859.0,84.0,49.0,0.0
107,3.2162312683375336,858.0,85.0,49.0,0.0
108,3.2291903241120647,857.0,86.0,49.0,0.0
109,3.233254014772236,856.0,87.0,49.0,0.0
110,3.422079826199023,856.0,86.0,50.0,0.0
111,3.433500329756687,856.0,85.0,51.0,0.0
112,3.553607761904354,855.0,86.0,51.0,0.0
113,3.556774339211164,855.0,85.0,52.0,0.0
114,3.669410563216576,855.0,84.0,53.0,0.0
115,3.7071370721234533,854.0,85.0,53.0,0.0
116,3.7466099004150903,854.0,84.0,54.0,0.0
117,3.757982249284474,853.0,85.0,54.0,0.0
118,3.7834662060021786,853.0,84.0,55.0,0.0
119,3.783908089190364,852.0,85.0,55.0,0.0
120,3.801790413701599,851.0,86.0,55.0,0.0
121,3.8026571447897797,851.0,85.0,56.0,0.0
122,3.826387075798154,851.0,84.0,57.0,0.0
123,3.8369472185065874,851.0,83.0,58.0,0.0
124,3.8448157148280204,851.0,82.0,59.0,0.0
125,3.8492371705553183,850.0,83.0,59.0,0.0
126,3.8561766423093315,850.0,83.0,58.0,0.0
127,3.9080781156279816,850.0,82.0,59.0,0.0
128,3.9229973292703115,849.0,83.0,59.0,0.0
129,3.944914768713754,849.0,83.0,58.0,0.0
130,4.004247248559356,848.0,84.0,58.0,0.0
131,4.007877357378073,847.0,85.0,58.0,0.0
132,4.008961289960047,847.0,85.0,57.0,0.0
133,4.0457161367215395,847.0,85.0,56.0,0.0
134,4.117993851692853,847.0,85.0,55.0,0.0
135,4.20781350240438,846.0,86.0,55.0,0.0
136,4.2399651534725455,846.0,85.0,56.0,0.0
137,4.268294052963056,846.0,84.0,57.0,0.0
138,4.284937422901278,846.0,83.0,58.0,0.0
139,4.289970348814215,846.0,83.0,57.0,0.0
140,4.300672762481086,846.0,83.0,56.0,0.0
141,4.30346384971699,845.0,84.0,56.0,0.0
142,4.346951584203018,845.0,83.0,57.0,0.0
143,4.367727581400878,845.0,82.0,58.0,0.0
144,4.41301930510265,844.0,83.0,58.0,0.0
145,4.43983802078967,843.0,84.0,58.0,0.0
146,4.463493238416303,843.0,83.0,59.0,0.0
147,4.470061625559565,843.0,82.0,60.0,0.0
148,4.484070748741867,843.0,82.0,59.0,0.0
149,4.500745256051825,843.0,82.0,58.0,0.0
150,4.551432410384989,842.0,83.0,58.0,0.0
151,4.552814584927973,842.0,82.0,59.0,0.0
152,4.5903333365485235,842.0,81.0,60.0,0.0
153,4.607292259882587,841.0,82.0,60.0,0.0
154,4.625997858707964,841.0,81.0,61.0,0.0
155,4.644374098047739,841.0,80.0,62.0,0.0
156,4.6627313142692435,841.0,79.0,63.0,0.0
157,4.668893494570682,841.0,78.0,64.0,0.0
158,4.672393298117132,840.0,79.0,64.0,0.0
159,4.68052088488228,840.0,78.0,65.0,0.0
160,4.722651015686797,840.0,78.0,64.0,0.0
161,4.723063675552918,839.0,79.0,64.0,0.0
162,4.726807832224448,839.0,78.0,65.0,0.0
163,4.7492726144045765,839.0,78.0,64.0,0.0
164,4.755820153585365,838.0,79.0,64.0,0.0
165,4.759232457181706,838.0,78.0,65.0,0.0
166,4.772698288011445,837.0,79.0,65.0,0.0
167,4.786834750636285,837.0,79.0,64.0,0.0
168,4.7949532692991905,837.0,78.0,65.0,0.0
169,4.804234942081577,836.0,79.0,65.0,0.0
170,4.821713190800029,835.0,80.0,65.0,0.0
171,4.825437959174047,834.0,81.0,65.0,0.0
172,4.833357955742144,834.0,80.0,66.0,0.0
173,4.8655085486771075,834.0,79.0,67.0,0.0
174,4.866821100104248,833.0,80.0,67.0,0.0
175,4.900927707858085,833.0,79.0,68.0,0.0
176,4.9060283496478885,832.0,80.0,68.0,0.0
177,4.9231724315552245,832.0,80.0,67.0,0.0
178,4.923312774956146,831.0,81.0,67.0,0.0
179,4.95560709577466,830.0,82.0,67.0,0.0
180,4.961732012749141,830.0,81.0,68.0,0.0
181,4.988616675008161,830.0,81.0,67.0,0.0
182,5.004430127266885,830.0,81.0,66.0,0.0
183,5.011026345268953,830.0,80.0,67.0,0.0
184,5.0153758541174955,830.0,79.0,68.0,0.0
185,5.053376260773065,829.0,80.0,68.0,0.0
186,5.071656781981644,829.0,79.0,69.0,0.0
187,5.097154844140536,829.0,78.0,70.0,0.0
188,5.112463280185973,829.0,77.0,71.0,0.0
189,5.143585713081092,829.0,76.0,72.0,0.0
190,5.158855517875726,828.0,77.0,72.0,0.0
191,5.183895679292307,827.0,78.0,72.0,0.0
192,5.1979268833678915,827.0,77.0,73.0,0.0
193,5.253055911128605,827.0,76.0,74.0,0.0
194,5.298907206735129,826.0,77.0,74.0,0.0
195,5.302485071484418,826.0,76.0,75.0,0.0
196,5.304059595671613,825.0,77.0,75.0,0.0
197,5.352054099759193,825.0,76.0,76.0,0.0
198,5.370134620614349,825.0,75.0,77.0,0.0
199,5.387677496938142,825.0,74.0,78.0,0.0
200,5.424919438334645,824.0,75.0,78.0,0.0
