Iter,Time,S,E,I,R
176,5.978603194895509,841.0,68.0,65.0,0.0
177,5.986835145576345,840.0,69.0,65.0,0.0
178,5.9919318397980605,839.0,70.0,65.0,0.0
179,6.014232953960204,839.0,70.0,64.0,0.0
180,6.051373843353018,838.0,71.0,64.0,0.0
181,6.052293411442735,838.0,70.0,65.0,0.0
182,6.085510776162801,838.0,69.0,66.0,0.0
183,6.103820463077789,837.0,70.0,66.0,0.0
184,6.107532645227852,837.0,70.0,65.0,0.0
185,6.124319077071048,837.0,69.0,66.0,0.0
186,6.132250552626146,837.0,69.0,65.0,0.0
187,6.171025030767942,837.0,69.0,64.0,0.0
188,6.182872834430668,837.0,68.0,65.0,0.0
189,6.1876856473978314,837.0,67.0,66.0,0.0
190,6.220184874748561,837.0,67.0,65.0,0.0
191,6.234629583779446,837.0,67.0,64.0,0.0
192,6.323235051597292,837.0,67.0,63.0,0.0
193,6.369471174961843,836.0,68.0,63.0,0.0
194,6.371938684844104,836.0,67.0,64.0,0.0
195,6.4091274590159015,836.0,66.0,65.0,0.0
196,6.429212530258493,835.0,67.0,65.0,0.0
197,6.439916301200625,835.0,67.0,64.0,0.0
198,6.469347891100493,835.0,66.0,65.0,0.0
199,6.536762448444859,835.0,66.0,64.0,0.0
200,6.5428117893808855,835.0,65.0,65.0,0.0
