Iter,Time,S,E,I,R
108,3.9129231955027994,871.0,68.0,43.0,0.0
109,3.9162484688600827,870.0,69.0,43.0,0.0
110,3.925516092274602,870.0,68.0,44.0,0.0
111,3.931166509885493,869.0,69.0,44.0,0.0
112,3.989940789390689,869.0,69.0,43.0,0.0
113,4.000012223672788,868.0,70.0,43.0,0.0
114,4.023988480278172,868.0,70.0,42.0,0.0
115,4.037986735540487,867.0,71.0,42.0,0.0
116,4.062243481496727,867.0,71.0,41.0,0.0
117,4.08098687779991,867.0,70.0,42.0,0.0
118,4.1146250856099735,867.0,70.0,41.0,0.0
119,4.120197465029866,867.0,70.0,40.0,0.0
120,4.161131916321224,867.0,69.0,41.0,0.0
121,4.228525583391028,866.0,70.0,41.0,0.0
122,4.230720669566916,866.0,69.0,42.0,0.0
123,4.282805064858383,865.0,70.0,42.0,0.0
124,4.298960256400377,865.0,69.0,43.0,0.0
125,4.350760997067974,865.0,68.0,44.0,0.0
126,4.364339597592786,865.0,67.0,45.0,0.0
127,4.397912148074512,865.0,66.0,46.0,0.0
128,4.416740866211805,864.0,67.0,46.0,0.0
129,4.417210844595393,863.0,68.0,46.0,0.0
130,4.451398055175659,862.0,69.0,46.0,0.0
131,4.560001667686415,861.0,70.0,46.0,0.0
132,4.562783062956029,860.0,71.0,46.0,0.0
133,4.568236656530103,860.0,70.0,47.0,0.0
134,4.635953226331812,859.0,71.0,47.0,0.0
135,4.662620828632414,858.0,72.0,47.0,0.0
136,4.680065201367404,858.0,72.0,46.0,0.0
137,4.691199269237087,858.0,72.0,45.0,0.0
138,4.712745168799389,858.0,72.0,44.0,0.0
139,4.7475368457718075,858.0,71.0,45.0,0.0
140,4.768864734708296,858.0,71.0,44.0,0.0
141,4.864933383956176,857.0,72.0,44.0,0.0
142,4.885378991728821,856.0,73.0,44.0,0.0
143,4.896817042352917,856.0,72.0,45.0,0.0
144,4.925553242569859,856.0,72.0,44.0,0.0
145,4.957316918061137,855.0,73.0,44.0,0.0
146,4.981107851640117,855.0,72.0,45.0,0.0
147,5.021146631905325,855.0,71.0,46.0,0.0
148,5.025226640260711,855.0,71.0,45.0,0.0
149,5.025488942873144,855.0,70.0,46.0,0.0
150,5.081567481381878,855.0,69.0,47.0,0.0
151,5.088137624362194,854.0,70.0,47.0,0.0
152,5.119316485522169,854.0,70.0,46.0,0.0
153,5.126882653340973,854.0,70.0,45.0,0.0
154,5.136498203079357,854.0,70.0,44.0,0.0
155,5.152201121121682,854.0,70.0,43.0,0.0
156,5.1701037077369225,853.0,71.0,43.0,0.0
157,5.218271137687845,852.0,72.0,43.0,0.0
158,5.259472567661682,851.0,73.0,43.0,0.0
159,5.321363028942338,851.0,72.0,44.0,0.0
160,5.355764060670864,851.0,71.0,45.0,0.0
161,5.387972799829377,851.0,71.0,44.0,0.0
162,5.400800239653024,851.0,70.0,45.0,0.0
163,5.489555300283901,851.0,69.0,46.0,0.0
164,5.507077889198804,851.0,69.0,45.0,0.0
165,5.514397099116755,850.0,70.0,45.0,0.0
166,5.552191707667118,849.0,71.0,45.0,0.0
167,5.575701517584,849.0,70.0,46.0,0.0
168,5.691787090983725,849.0,69.0,47.0,0.0
169,5.705955642406689,848.0,70.0,47.0,0.0
170,5.778838470892279,848.0,69.0,48.0,0.0
171,5.783876288827455,847.0,70.0,48.0,0.0
172,5.802858607091885,847.0,69.0,49.0,0.0
173,5.84993937746747,847.0,68.0,50.0,0.0
174,5.860844912393206,847.0,67.0,51.0,0.0
175,5.877457262813678,847.0,66.0,52.0,0.0
176,5.887642150885421,847.0,65.0,53.0,0.0
177,5.9216438987106805,846.0,66.0,53.0,0.0
178,5.94060096056539,845.0,67.0,53.0,0.0
179,5.9429069019724885,845.0,66.0,54.0,0.0
180,5.984843034512899,844.0,67.0,54.0,0.0
181,6.0244711965623345,844.0,67.0,53.0,0.0
182,6.066352387155177,844.0,66.0,54.0,0.0
183,6.1050530276677355,843.0,67.0,54.0,0.0
184,6.121943040585863,842.0,68.0,54.0,0.0
185,6.167138338025675,842.0,67.0,55.0,0.0
186,6.211244071103932,842.0,66.0,56.0,0.0
187,6.248370072990556,841.0,67.0,56.0,0.0
188,6.267309476483332,841.0,67.0,55.0,0.0
189,6.383365043672617,841.0,67.0,54.0,0.0
190,6.5086101516835,841.0,66.0,55.0,0.0
191,6.524545468977915,841.0,65.0,56.0,0.0
192,6.59204826817879,841.0,64.0,57.0,0.0
193,6.601792729572152,841.0,63.0,58.0,0.0
194,6.6479522914738665,840.0,64.0,58.0,0.0
195,6.704408865062021,839.0,65.0,58.0,0.0
196,6.744195054687628,839.0,65.0,57.0,0.0
197,6.795693922582577,838.0,66.0,57.0,0.0
198,6.806774875198622,838.0,65.0,58.0,0.0
199,6.845716922811125,837.0,66.0,58.0,0.0
200,6.868280601721273,836.0,67.0,58.0,0.0
