Iter,Time,S,E,I,R
97,3.5903008663423286,870.0,75.0,43.0,0.0
98,3.6007800776177743,870.0,75.0,42.0,0.0
99,3.602010920695982,870.0,74.0,43.0,0.0
100,3.6041119019028396,869.0,75.0,43.0,0.0
101,3.677174016419895,869.0,75.0,42.0,0.0
102,3.682369349469653,869.0,75.0,41.0,0.0
103,3.867909168820157,869.0,74.0,42.0,0.0
104,3.892590655843352,869.0,73.0,43.0,0.0
105,3.895119383517599,868.0,74.0,43.0,0.0
106,3.89599009216063,868.0,73.0,44.0,0.0
107,3.9098590709503975,868.0,72.0,45.0,0.0
108,4.04516963535663,868.0,71.0,46.0,0.0
109,4.057809277272698,867.0,72.0,46.0,0.0
110,4.06198302610616,866.0,73.0,46.0,0.0
111,4.1246892209925115,866.0,73.0,45.0,0.0
112,4.125706355350955,866.0,73.0,44.0,0.0
113,4.132852993768107,866.0,72.0,45.0,0.0
114,4.141723643549796,865.0,73.0,45.0,0.0
115,4.1677756255209415,865.0,72.0,46.0,0.0
116,4.207491222475277,865.0,72.0,45.0,0.0
117,4.215245210640888,864.0,73.0,45.0,0.0
118,4.38339873583703,863.0,74.0,45.0,0.0
119,4.402071601786491,862.0,75.0,45.0,0.0
120,4.46427043547136,861.0,76.0,45.0,0.0
121,4.498301452639219,860.0,77.0,45.0,0.0
122,4.510359869331106,859.0,78.0,45.0,0.0
123,4.510559684773868,859.0,78.0,44.0,0.0
124,4.511732482324749,859.0,77.0,45.0,0.0
125,4.537697376780801,859.0,76.0,46.0,0.0
126,4.565311584609969,859.0,76.0,45.0,0.0
127,4.568173687617503,859.0,76.0,44.0,0.0
128,4.5687015733619605,859.0,75.0,45.0,0.0
129,4.5721356306149525,859.0,74.0,46.0,0.0
130,4.574458220022127,858.0,75.0,46.0,0.0
131,4.5779456541096195,857.0,76.0,46.0,0.0
132,4.592252172618492,857.0,75.0,47.0,0.0
133,4.592861750156373,857.0,74.0,48.0,0.0
134,4.597902080957451,857.0,73.0,49.0,0.0
135,4.701397279263143,857.0,72.0,50.0,0.0
136,4.750244083774685,857.0,71.0,51.0,0.0
137,4.811536866212537,856.0,72.0,51.0,0.0
138,4.8609070339528175,855.0,73.0,51.0,0.0
139,4.897992709223784,854.0,74.0,51.0,0.0
140,4.937911662359465,854.0,74.0,50.0,0.0
141,4.947262654610267,854.0,74.0,49.0,0.0
142,4.949642325770771,854.0,73.0,50.0,0.0
143,4.965459925822885,854.0,73.0,49.0,0.0
144,4.975958443581732,853.0,74.0,49.0,0.0
145,4.983721607796685,853.0,73.0,50.0,0.0
146,5.028490811200983,853.0,72.0,51.0,0.0
147,5.035222893717101,853.0,72.0,50.0,0.0
148,5.106670323326454,852.0,73.0,50.0,0.0
149,5.129737198673801,852.0,72.0,51.0,0.0
150,5.167959063747409,852.0,72.0,50.0,0.0
151,5.170786316551502,852.0,71.0,51.0,0.0
152,5.280062727972248,852.0,70.0,52.0,0.0
153,5.289923065734632,852.0,69.0,53.0,0.0
154,5.31650308891174,852.0,68.0,54.0,0.0
155,5.32509385518547,851.0,69.0,54.0,0.0
156,5.365618096784039,851.0,68.0,55.0,0.0
157,5.367504722578242,850.0,69.0,55.0,0.0
158,5.403617909769695,849.0,70.0,55.0,0.0
159,5.406346815284087,849.0,69.0,56.0,0.0
160,5.41928173216186,849.0,68.0,57.0,0.0
161,5.453987881043252,849.0,67.0,58.0,0.0
162,5.455102726937773,849.0,66.0,59.0,0.0
163,5.526765342301812,848.0,67.0,59.0,0.0
164,5.543496751148785,847.0,68.0,59.0,0.0
165,5.566839425677341,847.0,67.0,60.0,0.0
166,5.584271634468038,846.0,68.0,60.0,0.0
167,5.599313208705515,846.0,68.0,59.0,0.0
168,5.666204025488873,845.0,69.0,59.0,0.0
169,5.716306197068158,845.0,68.0,60.0,0.0
170,5.751119061537444,844.0,69.0,60.0,0.0
171,5.775023465566441,844.0,69.0,59.0,0.0
172,5.792802584036808,844.0,69.0,58.0,0.0
173,5.836310519852688,843.0,70.0,58.0,0.0
174,5.84453274315852,842.0,71.0,58.0,0.0
175,5.847503306806413,841.0,72.0,58.0,0.0
176,5.849035334893545,840.0,73.0,58.0,0.0
177,5.8519017626531715,840.0,72.0,59.0,0.0
178,5.867481386151263,840.0,71.0,60.0,0.0
179,5.880472299022981,840.0,71.0,59.0,0.0
180,5.882245047368532,840.0,71.0,58.0,0.0
181,5.888604593880676,840.0,70.0,59.0,0.0
182,5.900709760217071,839.0,71.0,59.0,0.0
183,5.90239659729076,839.0,70.0,60.0,0.0
184,5.926243221167571,838.0,71.0,60.0,0.0
185,5.963164616184797,838.0,70.0,61.0,0.0
186,5.975341275742708,838.0,69.0,62.0,0.0
187,5.9909371720618205,838.0,69.0,61.0,0.0
188,6.006295979819839,837.0,70.0,61.0,0.0
189,6.057975681118142,837.0,69.0,62.0,0.0
190,6.065699871489906,837.0,68.0,63.0,0.0
191,6.122595108581066,837.0,68.0,62.0,0.0
192,6.124242682751147,837.0,68.0,61.0,0.0
193,6.131194036100229,837.0,68.0,60.0,0.0
194,6.139928413848644,837.0,67.0,61.0,0.0
195,6.278554406881784,837.0,66.0,62.0,0.0
196,6.303805420722577,837.0,66.0,61.0,0.0
197,6.34388802367899,836.0,67.0,61.0,0.0
198,6.3924781179822965,835.0,68.0,61.0,0.0
199,6.423388341188319,835.0,68.0,60.0,0.0
200,6.432467370635549,834.0,69.0,60.0,0.0
