Iter,Time,S,E,I,R
107,4.630217554834642,871.0,65.0,50.0,0.0
108,4.743078274523715,871.0,64.0,51.0,0.0
109,4.7567963668173405,870.0,65.0,51.0,0.0
110,4.812933257593168,870.0,64.0,52.0,0.0
111,4.824421923525573,869.0,65.0,52.0,0.0
112,4.845428214374363,869.0,65.0,51.0,0.0
113,4.8791216703693445,869.0,65.0,50.0,0.0
114,4.909470760690485,868.0,66.0,50.0,0.0
115,4.932372105331696,867.0,67.0,50.0,0.0
116,4.991186251112409,867.0,66.0,51.0,0.0
117,5.005659805502418,866.0,67.0,51.0,0.0
118,5.044599558356773,866.0,66.0,52.0,0.0
119,5.058287976460817,865.0,67.0,52.0,0.0
120,5.105174330599071,864.0,68.0,52.0,0.0
121,5.132284015757402,864.0,67.0,53.0,0.0
122,5.154557093547877,864.0,66.0,54.0,0.0
123,5.17643443706551,864.0,65.0,55.0,0.0
124,5.1998003781173745,864.0,65.0,54.0,0.0
125,5.228034709980901,863.0,66.0,54.0,0.0
126,5.2410352869910275,862.0,67.0,54.0,0.0
127,5.2543152371327295,861.0,68.0,54.0,0.0
128,5.258481118488496,860.0,69.0,54.0,0.0
129,5.261600221203242,860.0,68.0,55.0,0.0
130,5.2675092607162215,859.0,69.0,55.0,0.0
131,5.273725686704822,859.0,69.0,54.0,0.0
132,5.289997616007337,858.0,70.0,54.0,0.0
133,5.290862938414539,857.0,71.0,54.0,0.0
134,5.401179011334894,856.0,72.0,54.0,0.0
135,5.485300077958077,856.0,71.0,55.0,0.0
136,5.493570278568013,856.0,71.0,54.0,0.0
137,5.526755503530964,855.0,72.0,54.0,0.0
138,5.531482555217919,854.0,73.0,54.0,0.0
139,5.553192480403811,854.0,72.0,55.0,0.0
140,5.56960670583329,853.0,73.0,55.0,0.0
141,5.570723273042096,853.0,72.0,56.0,0.0
142,5.570964991614469,853.0,72.0,55.0,0.0
143,5.640613985768338,852.0,73.0,55.0,0.0
144,5.665708493614105,851.0,74.0,55.0,0.0
145,5.698556170674963,850.0,75.0,55.0,0.0
146,5.718183751511574,850.0,74.0,56.0,0.0
147,5.719718435836495,849.0,75.0,56.0,0.0
148,5.732095502077167,849.0,75.0,55.0,0.0
149,5.734473229863344,848.0,76.0,55.0,0.0
150,5.738063226807418,847.0,77.0,55.0,0.0
151,5.772666109294864,847.0,76.0,56.0,0.0
152,5.786044260873885,847.0,75.0,57.0,0.0
153,5.795989860801264,846.0,76.0,57.0,0.0
154,5.837582804937462,846.0,76.0,56.0,0.0
155,5.854405552344353,845.0,77.0,56.0,0.0
156,5.921375062144342,845.0,76.0,57.0,0.0
157,5.931817163579703,844.0,77.0,57.0,0.0
158,5.9576965390896595,844.0,77.0,56.0,0.0
159,5.967708967259294,844.0,76.0,57.0,0.0
160,5.978087033772339,844.0,76.0,56.0,0.0
161,5.981228871473631,843.0,77.0,56.0,0.0
162,5.987571914007106,842.0,78.0,56.0,0.0
163,6.0153872223041,841.0,79.0,56.0,0.0
164,6.078959335830597,841.0,78.0,57.0,0.0
165,6.089375464643354,841.0,77.0,58.0,0.0
166,6.105485714611288,840.0,78.0,58.0,0.0
167,6.123805002030263,839.0,79.0,58.0,0.0
168,6.142649278524567,839.0,78.0,59.0,0.0
169,6.189115033856434,839.0,78.0,58.0,0.0
170,6.195236998567536,839.0,77.0,59.0,0.0
171,6.22202908507667,839.0,76.0,60.0,0.0
172,6.23058593461316,838.0,77.0,60.0,0.0
173,6.247486143270929,837.0,78.0,60.0,0.0
174,6.3259968697464535,837.0,78.0,59.0,0.0
175,6.353590381652072,837.0,77.0,60.0,0.0
176,6.354257541499432,837.0,77.0,59.0,0.0
177,6.356310131918267,837.0,76.0,60.0,0.0
178,6.376471279254657,837.0,75.0,61.0,0.0
179,6.384747897571603,837.0,74.0,62.0,0.0
180,6.38907800158539,836.0,75.0,62.0,0.0
181,6.404141486008942,836.0,74.0,63.0,0.0
182,6.407214089545943,836.0,74.0,62.0,0.0
183,6.418283772470726,835.0,75.0,62.0,0.0
184,6.44191695325316,835.0,74.0,63.0,0.0
185,6.445788347225465,834.0,75.0,63.0,0.0
186,6.462666312895966,833.0,76.0,63.0,0.0
187,6.463909196348879,833.0,75.0,64.0,0.0
188,6.464798235368825,832.0,76.0,64.0,0.0
189,6.4679502330771985,831.0,77.0,64.0,0.0
190,6.497826254200555,831.0,76.0,65.0,0.0
191,6.521713376118811,831.0,76.0,64.0,0.0
192,6.5698110248761985,831.0,75.0,65.0,0.0
193,6.585411095512971,830.0,76.0,65.0,0.0
194,6.662459611559965,830.0,76.0,64.0,0.0
195,6.672350439298202,830.0,75.0,65.0,0.0
196,6.678487656694459,830.0,75.0,64.0,0.0
197,6.690495150998548,830.0,74.0,65.0,0.0
198,6.690673398174039,829.0,75.0,65.0,0.0
199,6.713932838257252,828.0,76.0,65.0,0.0
200,6.716186030358703,828.0,75.0,66.0,0.0
