Iter,Time,S,E,I,R
92,3.248764150560592,868.0,84.0,36.0,0.0
93,3.255680618713329,867.0,85.0,36.0,0.0
94,3.2687978554259787,867.0,84.0,37.0,0.0
95,3.279997086248546,866.0,85.0,37.0,0.0
96,3.292680792555123,866.0,84.0,38.0,0.0
97,3.2954039997652553,866.0,83.0,39.0,0.0
98,3.3027128333885685,865.0,84.0,39.0,0.0
99,3.330120498012734,865.0,84.0,38.0,0.0
100,3.3312216785269606,865.0,84.0,37.0,0.0
101,3.3367862161087727,865.0,83.0,38.0,0.0
102,3.3638158066614885,865.0,83.0,37.0,0.0
103,3.4186278823804295,865.0,83.0,36.0,0.0
104,3.454457113119274,864.0,84.0,36.0,0.0
105,3.517048641880485,864.0,83.0,37.0,0.0
106,3.6225950738309223,864.0,82.0,38.0,0.0
107,3.6406360924395598,863.0,83.0,38.0,0.0
108,3.7236207164845387,863.0,82.0,39.0,0.0
109,3.7458242545482188,863.0,81.0,40.0,0.0
110,3.788169073384783,862.0,82.0,40.0,0.0
111,3.796544187965336,862.0,81.0,41.0,0.0
112,3.8528220587408004,862.0,80.0,42.0,0.0
113,3.895148799481897,861.0,81.0,42.0,0.0
114,3.914473968951733,860.0,82.0,42.0,0.0
115,3.953865025137899,860.0,81.0,43.0,0.0
116,3.967838424282287,860.0,80.0,44.0,0.0
117,4.012507765018836,860.0,79.0,45.0,0.0
118,4.031735545537379,859.0,80.0,45.0,0.0
119,4.037999507706487,859.0,79.0,46.0,0.0
120,4.090750641852924,858.0,80.0,46.0,0.0
121,4.103155364900233,858.0,79.0,47.0,0.0
122,4.1114487188255096,857.0,80.0,47.0,0.0
123,4.173376130765472,857.0,79.0,48.0,0.0
124,4.243951486638136,857.0,78.0,49.0,0.0
125,4.266852746297241,856.0,79.0,49.0,0.0
126,4.278544515203591,856.0,78.0,50.0,0.0
127,4.283945679051666,856.0,77.0,51.0,0.0
128,4.2902608210671715,856.0,77.0,50.0,0.0
129,4.324827402557583,855.0,78.0,50.0,0.0
130,4.35552286912843,854.0,79.0,50.0,0.0
131,4.364832587155551,853.0,80.0,50.0,0.0
132,4.386058635207547,852.0,81.0,50.0,0.0
133,4.523193135515527,851.0,82.0,50.0,0.0
134,4.535598149120519,851.0,81.0,51.0,0.0
135,4.570040615570042,851.0,80.0,52.0,0.0
136,4.594853436323249,851.0,79.0,53.0,0.0
137,4.617385495924496,851.0,79.0,52.0,0.0
138,4.648825212911687,850.0,80.0,52.0,0.0
139,4.653260299478074,850.0,79.0,53.0,0.0
140,4.663897294341476,850.0,79.0,52.0,0.0
141,4.684267623945967,849.0,80.0,52.0,0.0
142,4.7459841021087525,849.0,80.0,51.0,0.0
143,4.795263945188428,848.0,81.0,51.0,0.0
144,4.827952779393238,848.0,81.0,50.0,0.0
145,4.8380609729074004,847.0,82.0,50.0,0.0
146,4.869767114298673,847.0,81.0,51.0,0.0
147,4.893641122211116,847.0,80.0,52.0,0.0
148,4.8944102413093855,847.0,80.0,51.0,0.0
149,4.916448135370227,847.0,79.0,52.0,0.0
150,4.931582909135039,846.0,80.0,52.0,0.0
151,4.935793230323871,846.0,80.0,51.0,0.0
152,5.003646528364,845.0,81.0,51.0,0.0
153,5.06563911005153,845.0,81.0,50.0,0.0
154,5.1000288601069865,845.0,80.0,51.0,0.0
155,5.17388917627314,844.0,81.0,51.0,0.0
156,5.245345092333622,844.0,81.0,50.0,0.0
157,5.275875658555966,843.0,82.0,50.0,0.0
158,5.2785363237905525,842.0,83.0,50.0,0.0
159,5.279820764470642,842.0,82.0,51.0,0.0
160,5.2845444093190554,841.0,83.0,51.0,0.0
161,5.300952663560886,841.0,83.0,50.0,0.0
162,5.321701672068475,841.0,82.0,51.0,0.0
163,5.369459903426181,840.0,83.0,51.0,0.0
164,5.378217006295457,840.0,82.0,52.0,0.0
165,5.391813940866109,840.0,81.0,53.0,0.0
166,5.437074151090958,839.0,82.0,53.0,0.0
167,5.562757499135013,839.0,81.0,54.0,0.0
168,5.565444162272207,839.0,80.0,55.0,0.0
169,5.581471742396106,839.0,79.0,56.0,0.0
170,5.649868929364162,838.0,80.0,56.0,0.0
171,5.651301639333924,838.0,80.0,55.0,0.0
172,5.702187625339881,838.0,79.0,56.0,0.0
173,5.705915042658834,837.0,80.0,56.0,0.0
174,5.7079929504681335,837.0,80.0,55.0,0.0
175,5.720014209657828,837.0,80.0,54.0,0.0
176,5.741048795926642,837.0,79.0,55.0,0.0
177,5.777252672803485,836.0,80.0,55.0,0.0
178,5.7893425111127055,836.0,80.0,54.0,0.0
179,5.789670682086058,836.0,79.0,55.0,0.0
180,5.803524429760127,835.0,80.0,55.0,0.0
181,5.901023446704138,835.0,79.0,56.0,0.0
182,5.907997988264443,835.0,79.0,55.0,0.0
183,5.926148428987352,835.0,78.0,56.0,0.0
184,5.973527083612818,835.0,78.0,55.0,0.0
185,5.983101656016465,835.0,77.0,56.0,0.0
186,6.054501118278612,835.0,76.0,57.0,0.0
187,6.094736566415893,834.0,77.0,57.0,0.0
188,6.121589156987171,834.0,77.0,56.0,0.0
189,6.18559293441923,834.0,76.0,57.0,0.0
190,6.188124194686275,834.0,76.0,56.0,0.0
191,6.1991881468917684,834.0,75.0,57.0,0.0
192,6.200490171587892,834.0,75.0,56.0,0.0
193,6.20498416455895,834.0,75.0,55.0,0.0
194,6.218907668994295,834.0,74.0,56.0,0.0
195,6.225130263734216,834.0,73.0,57.0,0.0
196,6.227944948779601,834.0,72.0,58.0,0.0
197,6.252427445167816,834.0,72.0,57.0,0.0
198,6.3108237693305,834.0,72.0,56.0,0.0
199,6.327989073245148,834.0,72.0,55.0,0.0
200,6.345381435299048,834.0,71.0,56.0,0.0
