Iter,Time,S,E,I,R
49,2.4456026864576454,888.0,76.0,35.0,0.0
50,2.490916829776444,888.0,75.0,36.0,0.0
51,2.500669706735043,887.0,76.0,36.0,0.0
52,2.521551072863218,886.0,77.0,36.0,0.0
53,2.529991011036324,886.0,76.0,37.0,0.0
54,2.5635709990063655,885.0,77.0,37.0,0.0
55,2.5953055513692944,885.0,76.0,38.0,0.0
56,2.621505657533239,885.0,75.0,39.0,0.0
57,2.630414559972173,884.0,76.0,39.0,0.0
58,2.640595674003968,883.0,77.0,39.0,0.0
59,2.662277429741547,883.0,76.0,40.0,0.0
60,2.689041480351747,882.0,77.0,40.0,0.0
61,2.7093417302236937,882.0,77.0,39.0,0.0
62,2.7098234180131167,882.0,77.0,38.0,0.0
63,2.72054954119978,882.0,76.0,39.0,0.0
64,2.726203592421499,882.0,75.0,40.0,0.0
65,2.7725893261016954,881.0,76.0,40.0,0.0
66,2.7789657614122305,881.0,75.0,41.0,0.0
67,2.7795542429239046,881.0,74.0,42.0,0.0
68,2.7844601267336397,881.0,74.0,41.0,0.0
69,2.791352447769129,880.0,75.0,41.0,0.0
70,2.8020018617425055,879.0,76.0,41.0,0.0
71,2.8260181082159,878.0,77.0,41.0,0.0
72,2.935010967580907,878.0,76.0,42.0,0.0
73,2.945378603793304,877.0,77.0,42.0,0.0
74,2.958875386451004,877.0,76.0,43.0,0.0
75,3.0026972994299954,877.0,75.0,44.0,0.0
76,3.006697192960899,877.0,75.0,43.0,0.0
77,3.100367862345665,877.0,75.0,42.0,0.0
78,3.1486430195544934,877.0,75.0,41.0,0.0
79,3.224423277092596,876.0,76.0,41.0,0.0
80,3.230674637524165,875.0,77.0,41.0,0.0
81,3.2485615052658416,875.0,76.0,42.0,0.0
82,3.266239513280654,874.0,77.0,42.0,0.0
83,3.3231792777918514,874.0,76.0,43.0,0.0
84,3.3294725159311116,874.0,75.0,44.0,0.0
85,3.385777947057096,873.0,76.0,44.0,0.0
86,3.3906630926312653,872.0,77.0,44.0,0.0
87,3.42886344364521,872.0,76.0,45.0,0.0
88,3.43874932381529,871.0,77.0,45.0,0.0
89,3.4441541100942445,870.0,78.0,45.0,0.0
90,3.453246270586489,869.0,79.0,45.0,0.0
91,3.4687783506421352,868.0,80.0,45.0,0.0
92,3.4785966619581847,868.0,79.0,46.0,0.0
93,3.5032527802785585,867.0,80.0,46.0,0.0
94,3.510928015592413,866.0,81.0,46.0,0.0
95,3.5228863821211966,865.0,82.0,46.0,0.0
96,3.5247433151210523,864.0,83.0,46.0,0.0
97,3.551497911639001,864.0,82.0,47.0,0.0
98,3.5885846795223144,864.0,81.0,48.0,0.0
99,3.5980653589763834,864.0,80.0,49.0,0.0
100,3.625010664575077,864.0,80.0,48.0,0.0
101,3.6349932158411624,864.0,80.0,47.0,0.0
102,3.636612783700774,863.0,81.0,47.0,0.0
103,3.656514038513066,863.0,81.0,46.0,0.0
104,3.6645309622122895,863.0,80.0,47.0,0.0
105,3.7232065006551074,862.0,81.0,47.0,0.0
106,3.750678065812315,861.0,82.0,47.0,0.0
107,3.7717050209467358,861.0,81.0,48.0,0.0
108,3.786560607681404,861.0,80.0,49.0,0.0
109,3.857831206689418,860.0,81.0,49.0,0.0
110,3.936719918073841,859.0,82.0,49.0,0.0
111,3.974820662475759,858.0,83.0,49.0,0.0
112,3.9904753722481927,858.0,83.0,48.0,0.0
113,4.007825133194983,857.0,84.0,48.0,0.0
114,4.024184975814347,857.0,83.0,49.0,0.0
115,4.060846209816899,857.0,82.0,50.0,0.0
116,4.0638231040783435,857.0,82.0,49.0,0.0
117,4.06546861098406,856.0,83.0,49.0,0.0
118,4.091010939006019,856.0,82.0,50.0,0.0
119,4.133318683404367,856.0,82.0,49.0,0.0
120,4.148265875044481,855.0,83.0,49.0,0.0
121,4.185462744215406,855.0,82.0,50.0,0.0
122,4.21748471913189,855.0,81.0,51.0,0.0
123,4.255162047010269,854.0,82.0,51.0,0.0
124,4.265955238932686,854.0,81.0,52.0,0.0
125,4.316085937616918,854.0,80.0,53.0,0.0
126,4.336804703015143,853.0,81.0,53.0,0.0
127,4.352402196335793,853.0,81.0,52.0,0.0
128,4.38138002270644,853.0,81.0,51.0,0.0
129,4.407490181176833,852.0,82.0,51.0,0.0
130,4.420125282282732,851.0,83.0,51.0,0.0
131,4.501804420827096,851.0,82.0,52.0,0.0
132,4.543978314124491,851.0,81.0,53.0,0.0
133,4.55328764660505,850.0,82.0,53.0,0.0
134,4.609381177217113,850.0,82.0,52.0,0.0
135,4.620030446791808,849.0,83.0,52.0,0.0
136,4.6248691411299045,849.0,82.0,53.0,0.0
137,4.633242078173675,849.0,81.0,54.0,0.0
138,4.64931147072219,848.0,82.0,54.0,0.0
139,4.6571224587678435,848.0,81.0,55.0,0.0
140,4.776058395807949,847.0,82.0,55.0,0.0
141,4.824187451541471,846.0,83.0,55.0,0.0
142,4.83697539815426,846.0,82.0,56.0,0.0
143,4.854213206293134,846.0,81.0,57.0,0.0
144,4.867029856057852,845.0,82.0,57.0,0.0
145,4.922885333993436,845.0,82.0,56.0,0.0
146,4.944147547823807,845.0,81.0,57.0,0.0
147,4.956501842750243,844.0,82.0,57.0,0.0
148,4.978296769639087,844.0,81.0,58.0,0.0
149,5.042375680330109,843.0,82.0,58.0,0.0
150,5.101856756298604,843.0,82.0,57.0,0.0
151,5.104899548163522,842.0,83.0,57.0,0.0
152,5.105767387175207,841.0,84.0,57.0,0.0
153,5.123457139543481,840.0,85.0,57.0,0.0
154,5.134317236599981,840.0,84.0,58.0,0.0
155,5.1624113025162055,840.0,83.0,59.0,0.0
156,5.18471987086015,839.0,84.0,59.0,0.0
157,5.204473755717062,839.0,83.0,60.0,0.0
158,5.208716209668018,838.0,84.0,60.0,0.0
159,5.236438687582829,838.0,83.0,61.0,0.0
160,5.2427579027966456,838.0,82.0,62.0,0.0
161,5.280208583587643,838.0,82.0,61.0,0.0
162,5.294075699281337,837.0,83.0,61.0,0.0
163,5.304454210474434,837.0,83.0,60.0,0.0
164,5.308556765755753,837.0,82.0,61.0,0.0
165,5.319881934716827,836.0,83.0,61.0,0.0
166,5.380515275157152,836.0,82.0,62.0,0.0
167,5.391534158424212,835.0,83.0,62.0,0.0
168,5.4291908948078085,835.0,82.0,63.0,0.0
169,5.437641473553449,835.0,82.0,62.0,0.0
170,5.445528116779276,835.0,81.0,63.0,0.0
171,5.5116867514633965,835.0,81.0,62.0,0.0
172,5.534242288023019,834.0,82.0,62.0,0.0
173,5.553396586355181,834.0,81.0,63.0,0.0
174,5.56620113646151,833.0,82.0,63.0,0.0
175,5.566304800561081,833.0,81.0,64.0,0.0
176,5.642299887017747,833.0,81.0,63.0,0.0
177,5.6630694341218195,833.0,80.0,64.0,0.0
178,5.669089435268028,832.0,81.0,64.0,0.0
179,5.686534506330048,832.0,81.0,63.0,0.0
180,5.702124443101524,831.0,82.0,63.0,0.0
181,5.711794388476142,831.0,82.0,62.0,0.0
182,5.74334472918653,831.0,82.0,61.0,0.0
183,5.744646200734511,830.0,83.0,61.0,0.0
184,5.768652020242906,830.0,82.0,62.0,0.0
185,5.818194671395014,830.0,81.0,63.0,0.0
186,5.847636819938967,830.0,80.0,64.0,0.0
187,5.866036733754592,830.0,79.0,65.0,0.0
188,5.890624181292132,830.0,78.0,66.0,0.0
189,5.894397787255112,829.0,79.0,66.0,0.0
190,5.906909281960915,829.0,79.0,65.0,0.0
191,5.922560246905175,828.0,80.0,65.0,0.0
192,5.992782143746695,828.0,79.0,66.0,0.0
193,6.005433239845343,827.0,80.0,66.0,0.0
194,6.035666650943488,827.0,79.0,67.0,0.0
195,6.0795721186635445,827.0,79.0,66.0,0.0
196,6.103359675004184,826.0,80.0,66.0,0.0
197,6.112879948794991,826.0,79.0,67.0,0.0
198,6.116330533386692,826.0,78.0,68.0,0.0
199,6.1469762978445415,825.0,79.0,68.0,0.0
200,6.164751482171791,824.0,80.0,68.0,0.0
