Iter,Time,S,E,I,R
124,4.744200950483292,866.0,67.0,44.0,0.0
125,4.750240721134608,866.0,66.0,45.0,0.0
126,4.762295623649563,865.0,67.0,45.0,0.0
127,4.825486831938261,865.0,67.0,44.0,0.0
128,4.82910916694912,865.0,67.0,43.0,0.0
129,4.842797713573944,864.0,68.0,43.0,0.0
130,4.8753044884911185,864.0,68.0,42.0,0.0
131,4.895208560592921,864.0,68.0,41.0,0.0
132,4.924163519902438,864.0,67.0,42.0,0.0
133,4.924445972870477,864.0,67.0,41.0,0.0
134,4.929403039656629,863.0,68.0,41.0,0.0
135,4.9667829241678945,863.0,67.0,42.0,0.0
136,4.968438090095404,863.0,66.0,43.0,0.0
137,4.981100487943992,863.0,65.0,44.0,0.0
138,5.006251610492673,863.0,65.0,43.0,0.0
139,5.021401308533989,863.0,64.0,44.0,0.0
140,5.029707849014734,862.0,65.0,44.0,0.0
141,5.082098106880648,862.0,64.0,45.0,0.0
142,5.1062425995581,861.0,65.0,45.0,0.0
143,5.138352440925316,861.0,64.0,46.0,0.0
144,5.296657158823268,860.0,65.0,46.0,0.0
145,5.350504780281219,860.0,64.0,47.0,0.0
146,5.449918032643788,859.0,65.0,47.0,0.0
147,5.46513856447014,859.0,64.0,48.0,0.0
148,5.485872869806768,858.0,65.0,48.0,0.0
149,5.578093228207867,857.0,66.0,48.0,0.0
150,5.5827054105390035,856.0,67.0,48.0,0.0
151,5.594097532769974,856.0,66.0,49.0,0.0
152,5.6196465667664315,856.0,65.0,50.0,0.0
153,5.6396363063591695,855.0,66.0,50.0,0.0
154,5.7270596141927275,854.0,67.0,50.0,0.0
155,5.7491255275709054,854.0,66.0,51.0,0.0
156,5.751155651174918,854.0,65.0,52.0,0.0
157,5.7893456029292825,854.0,64.0,53.0,0.0
158,5.789591116844224,854.0,63.0,54.0,0.0
159,5.799693006187104,853.0,64.0,54.0,0.0
160,5.88577708781166,853.0,64.0,53.0,0.0
161,5.928744360469877,853.0,63.0,54.0,0.0
162,6.015006156008263,853.0,62.0,55.0,0.0
163,6.020361943233982,852.0,63.0,55.0,0.0
164,6.070431335348401,852.0,62.0,56.0,0.0
165,6.0721871458476855,851.0,63.0,56.0,0.0
166,6.09025352284959,851.0,62.0,57.0,0.0
167,6.137345778188154,851.0,62.0,56.0,0.0
168,6.160363591082966,850.0,63.0,56.0,0.0
169,6.165696833666521,849.0,64.0,56.0,0.0
170,6.179921234799581,849.0,63.0,57.0,0.0
171,6.1901393995957275,849.0,62.0,58.0,0.0
172,6.22623534150704,849.0,61.0,59.0,0.0
173,6.235385709127719,848.0,62.0,59.0,0.0
174,6.3083067734300355,847.0,63.0,59.0,0.0
175,6.346392029045209,846.0,64.0,59.0,0.0
176,6.355647291490649,845.0,65.0,59.0,0.0
177,6.359520330602097,844.0,66.0,59.0,0.0
178,6.36008625214095,844.0,65.0,60.0,0.0
179,6.386083464831628,843.0,66.0,60.0,0.0
180,6.394314921774338,842.0,67.0,60.0,0.0
181,6.400689132008304,841.0,68.0,60.0,0.0
182,6.441194420431455,841.0,68.0,59.0,0.0
183,6.457782218287081,841.0,68.0,58.0,0.0
184,6.467174515276348,840.0,69.0,58.0,0.0
185,6.481468360914984,840.0,68.0,59.0,0.0
186,6.484265365540176,839.0,69.0,59.0,0.0
187,6.4959604263317505,838.0,70.0,59.0,0.0
188,6.582254751032855,838.0,69.0,60.0,0.0
189,6.591120427767999,838.0,68.0,61.0,0.0
190,6.608639079679962,837.0,69.0,61.0,0.0
191,6.618242726467442,836.0,70.0,61.0,0.0
192,6.634049419021364,836.0,70.0,60.0,0.0
193,6.6979635153824635,836.0,70.0,59.0,0.0
194,6.700335778214888,835.0,71.0,59.0,0.0
195,6.715210529574845,835.0,70.0,60.0,0.0
196,6.752736210926369,835.0,69.0,61.0,0.0
197,6.756870313954491,834.0,70.0,61.0,0.0
198,6.789677241001567,834.0,69.0,62.0,0.0
199,6.8613979407636245,834.0,68.0,63.0,0.0
200,6.869740296305505,834.0,67.0,64.0,0.0
