Iter,Time,S,E,I,R
160,5.81539493933856,855.0,58.0,59.0,0.0
161,5.857444663170596,854.0,59.0,59.0,0.0
162,5.9913278024542,854.0,58.0,60.0,0.0
163,5.9983521973267875,854.0,57.0,61.0,0.0
164,6.000323160090824,853.0,58.0,61.0,0.0
165,6.101268778267157,853.0,57.0,62.0,0.0
166,6.217097558569312,853.0,56.0,63.0,0.0
167,6.223102621858511,853.0,56.0,62.0,0.0
168,6.283298853926518,852.0,57.0,62.0,0.0
169,6.2847988259611745,852.0,56.0,63.0,0.0
170,6.29682371605525,851.0,57.0,63.0,0.0
171,6.298104621142173,851.0,56.0,64.0,0.0
172,6.350189529107659,851.0,56.0,63.0,0.0
173,6.3608364210344766,850.0,57.0,63.0,0.0
174,6.370215794612525,850.0,56.0,64.0,0.0
175,6.3823060819986,850.0,55.0,65.0,0.0
176,6.459267428684367,850.0,55.0,64.0,0.0
177,6.495335157246264,849.0,56.0,64.0,0.0
178,6.502603575831508,849.0,55.0,65.0,0.0
179,6.570725236619334,849.0,55.0,64.0,0.0
180,6.609681186264757,849.0,55.0,63.0,0.0
181,6.623426491983167,848.0,56.0,63.0,0.0
182,6.651180406188877,847.0,57.0,63.0,0.0
183,6.655821340888372,846.0,58.0,63.0,0.0
184,6.674306744687793,845.0,59.0,63.0,0.0
185,6.759369351703639,844.0,60.0,63.0,0.0
186,6.760428503849334,844.0,59.0,64.0,0.0
187,6.816004522337714,843.0,60.0,64.0,0.0
188,6.845511301773146,842.0,61.0,64.0,0.0
189,6.84641977120336,841.0,62.0,64.0,0.0
190,6.855208353785927,841.0,61.0,65.0,0.0
191,7.049440561268078,841.0,61.0,64.0,0.0
192,7.067650446460629,840.0,62.0,64.0,0.0
193,7.090913129610141,839.0,63.0,64.0,0.0
194,7.111579193711894,839.0,62.0,65.0,0.0
195,7.124893570964427,838.0,63.0,65.0,0.0
196,7.12556244491373,838.0,63.0,64.0,0.0
197,7.130900269224272,837.0,64.0,64.0,0.0
198,7.165651702158124,836.0,65.0,64.0,0.0
199,7.222496462178234,835.0,66.0,64.0,0.0
200,7.2870446783201,835.0,65.0,65.0,0.0
