Iter,Time,S,E,I,R
42,1.1830472743065872,895.0,73.0,27.0,0.0
43,1.1934597377152123,895.0,72.0,28.0,0.0
44,1.2721088943984125,895.0,72.0,27.0,0.0
45,1.2825994535969194,894.0,73.0,27.0,0.0
46,1.3862591444999797,894.0,72.0,28.0,0.0
47,1.4170714395975332,894.0,71.0,29.0,0.0
48,1.4244265437517865,893.0,72.0,29.0,0.0
49,1.4265239539134864,893.0,71.0,30.0,0.0
50,1.4324997624164357,892.0,72.0,30.0,0.0
51,1.4561141068734755,892.0,71.0,31.0,0.0
52,1.552586242098961,891.0,72.0,31.0,0.0
53,1.5783799831415102,891.0,72.0,30.0,0.0
54,1.6787974401786494,891.0,71.0,31.0,0.0
55,1.698574389882633,890.0,72.0,31.0,0.0
56,1.7407834849158035,889.0,73.0,31.0,0.0
57,1.823854319740216,889.0,72.0,32.0,0.0
58,1.8254525810150835,888.0,73.0,32.0,0.0
59,1.8325018926850145,887.0,74.0,32.0,0.0
60,1.843874145026989,887.0,73.0,33.0,0.0
61,1.868516651783619,887.0,72.0,34.0,0.0
62,1.8994281051697564,887.0,71.0,35.0,0.0
63,1.9223258433777146,886.0,72.0,35.0,0.0
64,1.9445796294071673,886.0,71.0,36.0,0.0
65,1.9705246150666924,885.0,72.0,36.0,0.0
66,2.0202531902965335,885.0,71.0,37.0,0.0
67,2.059171575579442,885.0,70.0,38.0,0.0
68,2.0800849670550097,885.0,69.0,39.0,0.0
69,2.117398300980175,885.0,69.0,38.0,0.0
70,2.140691609251049,885.0,68.0,39.0,0.0
71,2.1488402842628984,885.0,68.0,38.0,0.0
72,2.1875153612156253,885.0,68.0,37.0,0.0
73,2.22526753519019,885.0,67.0,38.0,0.0
74,2.2439141634067106,885.0,66.0,39.0,0.0
75,2.3041241559794847,885.0,65.0,40.0,0.0
76,2.309549165334133,884.0,66.0,40.0,0.0
77,2.3101557091543383,884.0,65.0,41.0,0.0
78,2.3119386060233236,883.0,66.0,41.0,0.0
79,2.330308169086841,883.0,66.0,40.0,0.0
80,2.341641424589986,882.0,67.0,40.0,0.0
81,2.341962955949557,882.0,66.0,41.0,0.0
82,2.4581612253499387,881.0,67.0,41.0,0.0
83,2.467348285355385,881.0,67.0,40.0,0.0
84,2.491999449447971,881.0,66.0,41.0,0.0
85,2.5195384124856046,881.0,65.0,42.0,0.0
86,2.55086163640797,881.0,64.0,43.0,0.0
87,2.556032555755348,881.0,63.0,44.0,0.0
88,2.5751348450434928,880.0,64.0,44.0,0.0
89,2.6602839264711386,880.0,63.0,45.0,0.0
90,2.686212480798439,879.0,64.0,45.0,0.0
91,2.7080548776892273,878.0,65.0,45.0,0.0
92,2.7349950567604533,877.0,66.0,45.0,0.0
93,2.7836418394939555,877.0,65.0,46.0,0.0
94,2.792496028710844,877.0,64.0,47.0,0.0
95,2.8091781925289196,876.0,65.0,47.0,0.0
96,2.8168790845128013,875.0,66.0,47.0,0.0
97,2.851081552072401,874.0,67.0,47.0,0.0
98,2.859258160190628,874.0,66.0,48.0,0.0
99,2.8859251623069446,874.0,66.0,47.0,0.0
100,2.9258277781941806,874.0,65.0,48.0,0.0
101,3.0383223211114547,873.0,66.0,48.0,0.0
102,3.0435138609384627,872.0,67.0,48.0,0.0
103,3.159315856389896,871.0,68.0,48.0,0.0
104,3.168615176688997,871.0,67.0,49.0,0.0
105,3.1752145301408987,871.0,66.0,50.0,0.0
106,3.177824301690487,871.0,66.0,49.0,0.0
107,3.181280934361238,870.0,67.0,49.0,0.0
108,3.25589363148639,870.0,66.0,50.0,0.0
109,3.292708991446328,869.0,67.0,50.0,0.0
110,3.301953405930728,869.0,66.0,51.0,0.0
111,3.35284627326909,868.0,67.0,51.0,0.0
112,3.392748216831632,868.0,67.0,50.0,0.0
113,3.4241663720901188,868.0,67.0,49.0,0.0
114,3.435148577027921,868.0,66.0,50.0,0.0
115,3.4645406100091005,867.0,67.0,50.0,0.0
116,3.502562534591358,867.0,67.0,49.0,0.0
117,3.5139363914715402,867.0,67.0,48.0,0.0
118,3.5161374394010276,867.0,66.0,49.0,0.0
119,3.52351056390719,866.0,67.0,49.0,0.0
120,3.61681650272729,866.0,67.0,48.0,0.0
121,3.630885499049091,866.0,66.0,49.0,0.0
122,3.6510253563336335,866.0,66.0,48.0,0.0
123,3.681679244059479,866.0,65.0,49.0,0.0
124,3.6905134739385677,865.0,66.0,49.0,0.0
125,3.694528695656245,865.0,65.0,50.0,0.0
126,3.6977329459356247,864.0,66.0,50.0,0.0
127,3.698247750400221,863.0,67.0,50.0,0.0
128,3.712483714852518,863.0,67.0,49.0,0.0
129,3.733568636883199,862.0,68.0,49.0,0.0
130,3.7772737113042707,862.0,68.0,48.0,0.0
131,3.8337239592080703,862.0,67.0,49.0,0.0
132,3.8342296258767457,861.0,68.0,49.0,0.0
133,3.8389994719077047,860.0,69.0,49.0,0.0
134,3.85978793114495,860.0,68.0,50.0,0.0
135,3.8649401696431784,860.0,67.0,51.0,0.0
136,3.8734148305875604,859.0,68.0,51.0,0.0
137,3.9079186230005067,859.0,67.0,52.0,0.0
138,3.9267092715385687,859.0,66.0,53.0,0.0
139,3.9750703754572334,858.0,67.0,53.0,0.0
140,3.977689348507213,857.0,68.0,53.0,0.0
141,3.991560583822049,856.0,69.0,53.0,0.0
142,3.996593092739363,855.0,70.0,53.0,0.0
143,4.019220577020584,855.0,69.0,54.0,0.0
144,4.1602784336151215,855.0,68.0,55.0,0.0
145,4.206935889560897,855.0,68.0,54.0,0.0
146,4.2323848579598184,855.0,67.0,55.0,0.0
147,4.288793741563594,854.0,68.0,55.0,0.0
148,4.297100570039389,854.0,68.0,54.0,0.0
149,4.335224875405825,854.0,68.0,53.0,0.0
150,4.352175267734228,854.0,67.0,54.0,0.0
151,4.368357615652524,853.0,68.0,54.0,0.0
152,4.373016702559456,853.0,67.0,55.0,0.0
153,4.430754484394219,853.0,66.0,56.0,0.0
154,4.447534939975664,853.0,65.0,57.0,0.0
155,4.466375294562457,853.0,64.0,58.0,0.0
156,4.479367867553658,852.0,65.0,58.0,0.0
157,4.5287863497509555,852.0,64.0,59.0,0.0
158,4.53343727477629,851.0,65.0,59.0,0.0
159,4.539793941299494,851.0,65.0,58.0,0.0
160,4.593595180093972,851.0,64.0,59.0,0.0
161,4.594788277260379,851.0,63.0,60.0,0.0
162,4.615311115904897,851.0,63.0,59.0,0.0
163,4.660968193761586,851.0,63.0,58.0,0.0
164,4.719620788820769,851.0,62.0,59.0,0.0
165,4.7390388481926635,850.0,63.0,59.0,0.0
166,4.772317833874691,850.0,63.0,58.0,0.0
167,4.797035584703426,849.0,64.0,58.0,0.0
168,4.852288013149206,848.0,65.0,58.0,0.0
169,4.915020895587014,847.0,66.0,58.0,0.0
170,4.949775536557595,847.0,65.0,59.0,0.0
171,4.956514405488138,847.0,64.0,60.0,0.0
172,4.968524821955758,846.0,65.0,60.0,0.0
173,4.988077599033209,846.0,65.0,59.0,0.0
174,4.9884674039554415,845.0,66.0,59.0,0.0
175,5.093818757097368,845.0,65.0,60.0,0.0
176,5.124393175019045,845.0,65.0,59.0,0.0
177,5.1271711592669185,845.0,64.0,60.0,0.0
178,5.146475058163217,844.0,65.0,60.0,0.0
179,5.156268355945832,844.0,65.0,59.0,0.0
180,5.162644818571562,844.0,64.0,60.0,0.0
181,5.1724113401292255,844.0,64.0,59.0,0.0
182,5.198240702430342,844.0,63.0,60.0,0.0
183,5.236488916974215,844.0,63.0,59.0,0.0
184,5.247004623131069,844.0,62.0,60.0,0.0
185,5.27503853126129,844.0,62.0,59.0,0.0
186,5.306300488657423,844.0,61.0,60.0,0.0
187,5.368458847821517,843.0,62.0,60.0,0.0
188,5.369307194689885,843.0,61.0,61.0,0.0
189,5.372089744791752,842.0,62.0,61.0,0.0
190,5.38445914741309,842.0,62.0,60.0,0.0
191,5.385992658451547,842.0,61.0,61.0,0.0
192,5.400269646890604,841.0,62.0,61.0,0.0
193,5.408921906514999,840.0,63.0,61.0,0.0
194,5.4095625387887125,839.0,64.0,61.0,0.0
195,5.4190116173520595,839.0,63.0,62.0,0.0
196,5.434512891799148,839.0,62.0,63.0,0.0
197,5.4346685594291815,839.0,62.0,62.0,0.0
198,5.455050938694615,838.0,63.0,62.0,0.0
199,5.509189976019457,837.0,64.0,62.0,0.0
200,5.568506348131088,837.0,64.0,61.0,0.0
