Iter,Time,S,E,I,R
49,2.3284092538247507,888.0,80.0,27.0,0.0
50,2.3408205515276577,888.0,79.0,28.0,0.0
51,2.353382146010132,888.0,78.0,29.0,0.0
52,2.370412139062795,887.0,79.0,29.0,0.0
53,2.4652576079108326,887.0,78.0,30.0,0.0
54,2.522295543675494,887.0,77.0,31.0,0.0
55,2.5422913693116453,887.0,76.0,32.0,0.0
56,2.5497354266612278,887.0,75.0,33.0,0.0
57,2.550893746689021,887.0,74.0,34.0,0.0
58,2.575217749066741,886.0,75.0,34.0,0.0
59,2.650664583298264,886.0,74.0,35.0,0.0
60,2.7008649291545987,886.0,73.0,36.0,0.0
61,2.7060526936152485,885.0,74.0,36.0,0.0
62,2.7316488434376045,885.0,73.0,37.0,0.0
63,2.7455271442699174,884.0,74.0,37.0,0.0
64,2.746069433916712,883.0,75.0,37.0,0.0
65,2.859318364045617,882.0,76.0,37.0,0.0
66,2.8784171016083793,882.0,76.0,36.0,0.0
67,2.9397257214286645,882.0,76.0,35.0,0.0
68,3.0334568237200754,882.0,75.0,36.0,0.0
69,3.1332971635344706,881.0,76.0,36.0,0.0
70,3.1424525340157974,881.0,75.0,37.0,0.0
71,3.1426855187422964,881.0,75.0,36.0,0.0
72,3.1437351064929837,880.0,76.0,36.0,0.0
73,3.1655086014840856,880.0,76.0,35.0,0.0
74,3.1779564946202465,880.0,75.0,36.0,0.0
75,3.1828565364536083,880.0,75.0,35.0,0.0
76,3.237491573675731,880.0,74.0,36.0,0.0
77,3.2798093247264233,880.0,73.0,37.0,0.0
78,3.301733611756798,880.0,72.0,38.0,0.0
79,3.31556011375879,879.0,73.0,38.0,0.0
80,3.3575911174317294,879.0,73.0,37.0,0.0
81,3.3630972137145534,879.0,73.0,36.0,0.0
82,3.4001733584638343,879.0,73.0,35.0,0.0
83,3.434850328666125,879.0,73.0,34.0,0.0
84,3.443252208296424,878.0,74.0,34.0,0.0
85,3.505463102322994,878.0,73.0,35.0,0.0
86,3.552440754130851,877.0,74.0,35.0,0.0
87,3.5559425230013098,877.0,73.0,36.0,0.0
88,3.574099660974879,877.0,72.0,37.0,0.0
89,3.629519916959366,877.0,71.0,38.0,0.0
90,3.653942632333077,876.0,72.0,38.0,0.0
91,3.6783719082255764,876.0,72.0,37.0,0.0
92,3.6861584819093514,876.0,71.0,38.0,0.0
93,3.7265382616098814,876.0,71.0,37.0,0.0
94,3.7840301835457075,876.0,71.0,36.0,0.0
95,3.7895612958538405,876.0,71.0,35.0,0.0
96,3.858578770381704,875.0,72.0,35.0,0.0
97,3.8611564160638228,875.0,71.0,36.0,0.0
98,3.8754508734199273,875.0,70.0,37.0,0.0
99,3.8979956309243584,874.0,71.0,37.0,0.0
100,3.906943838450233,874.0,71.0,36.0,0.0
101,3.918825013758468,874.0,70.0,37.0,0.0
102,3.933660501744882,873.0,71.0,37.0,0.0
103,3.9351534156780543,873.0,70.0,38.0,0.0
104,3.946175480806741,873.0,70.0,37.0,0.0
105,3.9470472253284328,872.0,71.0,37.0,0.0
106,4.0127655879835755,872.0,71.0,36.0,0.0
107,4.023135491878387,872.0,70.0,37.0,0.0
108,4.032732614455676,872.0,69.0,38.0,0.0
109,4.037139103873312,872.0,68.0,39.0,0.0
110,4.069687786508424,871.0,69.0,39.0,0.0
111,4.07872888761227,870.0,70.0,39.0,0.0
112,4.096480115832132,869.0,71.0,39.0,0.0
113,4.119284401710201,868.0,72.0,39.0,0.0
114,4.129112067199461,868.0,71.0,40.0,0.0
115,4.132141137663552,867.0,72.0,40.0,0.0
116,4.154793423652307,867.0,71.0,41.0,0.0
117,4.167058493132475,867.0,70.0,42.0,0.0
118,4.171604710240399,866.0,71.0,42.0,0.0
119,4.214943892964315,866.0,70.0,43.0,0.0
120,4.2278533282663195,866.0,69.0,44.0,0.0
121,4.253285141725466,866.0,69.0,43.0,0.0
122,4.321923417128892,865.0,70.0,43.0,0.0
123,4.326830328559685,865.0,70.0,42.0,0.0
124,4.360504222203977,864.0,71.0,42.0,0.0
125,4.378984974560213,864.0,70.0,43.0,0.0
126,4.51551175420057,864.0,69.0,44.0,0.0
127,4.617165589301615,863.0,70.0,44.0,0.0
128,4.6194206272229295,863.0,69.0,45.0,0.0
129,4.627873030788962,863.0,69.0,44.0,0.0
130,4.646904860335191,862.0,70.0,44.0,0.0
131,4.6639869773263625,862.0,69.0,45.0,0.0
132,4.705039779419973,862.0,68.0,46.0,0.0
133,4.724115114804572,861.0,69.0,46.0,0.0
134,4.72860871926421,861.0,68.0,47.0,0.0
135,4.760370215128132,860.0,69.0,47.0,0.0
136,4.774327416662752,859.0,70.0,47.0,0.0
137,4.795727615627387,859.0,70.0,46.0,0.0
138,4.8056865632686465,858.0,71.0,46.0,0.0
139,4.80880498744385,858.0,70.0,47.0,0.0
140,4.819720816420802,858.0,69.0,48.0,0.0
141,4.821347247263376,857.0,70.0,48.0,0.0
142,4.847554310171463,856.0,71.0,48.0,0.0
143,4.875773903538187,856.0,70.0,49.0,0.0
144,4.878679302922948,855.0,71.0,49.0,0.0
145,4.879233110264678,855.0,70.0,50.0,0.0
146,4.900409542392332,855.0,70.0,49.0,0.0
147,4.902704386440408,854.0,71.0,49.0,0.0
148,5.000112469239762,854.0,70.0,50.0,0.0
149,5.01239211657347,853.0,71.0,50.0,0.0
150,5.015057443113449,853.0,70.0,51.0,0.0
151,5.059699892879662,853.0,69.0,52.0,0.0
152,5.086924636429131,853.0,68.0,53.0,0.0
153,5.094972851798543,853.0,68.0,52.0,0.0
154,5.143268085797135,853.0,67.0,53.0,0.0
155,5.168496850147662,852.0,68.0,53.0,0.0
156,5.225152323375587,851.0,69.0,53.0,0.0
157,5.235055979872808,850.0,70.0,53.0,0.0
158,5.243161271441525,850.0,69.0,54.0,0.0
159,5.270202342843615,850.0,68.0,55.0,0.0
160,5.344408016703729,850.0,68.0,54.0,0.0
161,5.366202316821855,850.0,67.0,55.0,0.0
162,5.376322560350562,849.0,68.0,55.0,0.0
163,5.405635185197727,849.0,67.0,56.0,0.0
164,5.422551499003876,849.0,66.0,57.0,0.0
165,5.427852115729227,849.0,66.0,56.0,0.0
166,5.438992975376302,848.0,67.0,56.0,0.0
167,5.443445573719356,848.0,66.0,57.0,0.0
168,5.511084920678407,848.0,65.0,58.0,0.0
169,5.519402691198231,847.0,66.0,58.0,0.0
170,5.561318880748852,846.0,67.0,58.0,0.0
171,5.56761896944648,845.0,68.0,58.0,0.0
172,5.617547208514934,845.0,67.0,59.0,0.0
173,5.652873355276798,845.0,67.0,58.0,0.0
174,5.656487749459405,845.0,66.0,59.0,0.0
175,5.66919818441236,844.0,67.0,59.0,0.0
176,5.691000903334193,844.0,66.0,60.0,0.0
177,5.708505610363732,844.0,65.0,61.0,0.0
178,5.72347907179379,843.0,66.0,61.0,0.0
179,5.7410903187249405,843.0,66.0,60.0,0.0
180,5.758007072294484,843.0,65.0,61.0,0.0
181,5.762732312015343,842.0,66.0,61.0,0.0
182,5.765638570677452,842.0,65.0,62.0,0.0
183,5.802903430957336,842.0,65.0,61.0,0.0
184,5.826485760727424,841.0,66.0,61.0,0.0
185,5.85124460895586,840.0,67.0,61.0,0.0
186,5.8759148630300455,840.0,67.0,60.0,0.0
187,5.902662993768879,839.0,68.0,60.0,0.0
188,5.908631198848678,839.0,68.0,59.0,0.0
189,5.93658807724822,839.0,68.0,58.0,0.0
190,5.962580734301776,838.0,69.0,58.0,0.0
191,6.009369533101242,838.0,69.0,57.0,0.0
192,6.014658405915934,838.0,68.0,58.0,0.0
193,6.0421422513442895,838.0,67.0,59.0,0.0
194,6.042402011027634,838.0,67.0,58.0,0.0
195,6.045619134839989,838.0,67.0,57.0,0.0
196,6.0464234118622295,838.0,67.0,56.0,0.0
197,6.061763726957977,837.0,68.0,56.0,0.0
198,6.202280747022191,836.0,69.0,56.0,0.0
199,6.210021076934,836.0,69.0,55.0,0.0
200,6.217201946743197,835.0,70.0,55.0,0.0
