Iter,Time,S,E,I,R
184,5.860796286689065,843.0,63.0,61.0,0.0
185,5.897171170070845,843.0,62.0,62.0,0.0
186,5.89838577174425,843.0,62.0,61.0,0.0
187,5.927558216955697,842.0,63.0,61.0,0.0
188,5.9642548912234385,842.0,63.0,60.0,0.0
189,5.96673858470935,841.0,64.0,60.0,0.0
190,6.0690755729118,840.0,65.0,60.0,0.0
191,6.075359314602886,840.0,64.0,61.0,0.0
192,6.117670990881874,839.0,65.0,61.0,0.0
193,6.118559161926077,839.0,64.0,62.0,0.0
194,6.121469666253988,838.0,65.0,62.0,0.0
195,6.13046902163491,838.0,64.0,63.0,0.0
196,6.135427111642324,838.0,63.0,64.0,0.0
197,6.161267098290023,838.0,62.0,65.0,0.0
198,6.328001668966302,837.0,63.0,65.0,0.0
199,6.378596968143391,837.0,62.0,66.0,0.0
200,6.393438219543954,837.0,62.0,65.0,0.0
