Iter,Time,S,E,I,R
164,5.745760819670178,851.0,64.0,55.0,0.0
165,5.771115237840162,851.0,64.0,54.0,0.0
166,5.802931487816469,850.0,65.0,54.0,0.0
167,5.810030733164421,849.0,66.0,54.0,0.0
168,5.820892567108557,849.0,66.0,53.0,0.0
169,5.822481509577643,849.0,65.0,54.0,0.0
170,5.830232259948607,848.0,66.0,54.0,0.0
171,5.868459493999818,848.0,66.0,53.0,0.0
172,5.895293617851145,848.0,65.0,54.0,0.0
173,5.906817164366772,847.0,66.0,54.0,0.0
174,6.008715558196579,846.0,67.0,54.0,0.0
175,6.095411667592118,846.0,67.0,53.0,0.0
176,6.146064424605822,846.0,67.0,52.0,0.0
177,6.15462752279379,846.0,67.0,51.0,0.0
178,6.252045785404244,845.0,68.0,51.0,0.0
179,6.264509992478468,844.0,69.0,51.0,0.0
180,6.284316114871005,843.0,70.0,51.0,0.0
181,6.401025873462642,843.0,69.0,52.0,0.0
182,6.475652169267288,843.0,68.0,53.0,0.0
183,6.496963025958529,843.0,67.0,54.0,0.0
184,6.518128025917966,843.0,66.0,55.0,0.0
185,6.556320167613747,843.0,65.0,56.0,0.0
186,6.5867018518362626,842.0,66.0,56.0,0.0
187,6.6161080024883026,842.0,66.0,55.0,0.0
188,6.624154263978055,842.0,65.0,56.0,0.0
189,6.652763179819885,842.0,64.0,57.0,0.0
190,6.653604873146352,841.0,65.0,57.0,0.0
191,6.6680477984285105,841.0,65.0,56.0,0.0
192,6.679511092714359,841.0,65.0,55.0,0.0
193,6.686861483333705,841.0,65.0,54.0,0.0
194,6.702736251070928,841.0,64.0,55.0,0.0
195,6.715944563630243,840.0,65.0,55.0,0.0
196,6.719193866716808,840.0,64.0,56.0,0.0
197,6.720448599668273,840.0,64.0,55.0,0.0
198,6.729197676959818,839.0,65.0,55.0,0.0
199,6.730029001381461,838.0,66.0,55.0,0.0
200,6.763511634259235,838.0,65.0,56.0,0.0
