Iter,Time,S,E,I,R
112,4.443697925308446,867.0,72.0,43.0,0.0
113,4.458909709176334,866.0,73.0,43.0,0.0
114,4.49950579229379,866.0,73.0,42.0,0.0
115,4.524302466114225,866.0,72.0,43.0,0.0
116,4.538080463715513,866.0,71.0,44.0,0.0
117,4.557429722370956,866.0,71.0,43.0,0.0
118,4.575274470136429,866.0,71.0,42.0,0.0
119,4.590366486482757,865.0,72.0,42.0,0.0
120,4.61737496488949,864.0,73.0,42.0,0.0
121,4.620785592999938,864.0,72.0,43.0,0.0
122,4.670693825583491,863.0,73.0,43.0,0.0
123,4.69057181708376,863.0,72.0,44.0,0.0
124,4.72432673689857,863.0,71.0,45.0,0.0
125,4.738617582635618,863.0,70.0,46.0,0.0
126,4.750382298568271,863.0,69.0,47.0,0.0
127,4.769242801539983,863.0,68.0,48.0,0.0
128,4.773281949276038,862.0,69.0,48.0,0.0
129,4.798239214679773,861.0,70.0,48.0,0.0
130,4.819784058751222,861.0,70.0,47.0,0.0
131,4.918994576067687,860.0,71.0,47.0,0.0
132,4.993627272429413,859.0,72.0,47.0,0.0
133,5.021179603698953,859.0,71.0,48.0,0.0
134,5.021338466154296,858.0,72.0,48.0,0.0
135,5.04675692571495,857.0,73.0,48.0,0.0
136,5.086174855965607,856.0,74.0,48.0,0.0
137,5.111657145250873,856.0,73.0,49.0,0.0
138,5.11813102792358,856.0,73.0,48.0,0.0
139,5.189641338764319,855.0,74.0,48.0,0.0
140,5.196772775110291,854.0,75.0,48.0,0.0
141,5.273754913229243,853.0,76.0,48.0,0.0
142,5.311744303330509,853.0,75.0,49.0,0.0
143,5.345174916542801,853.0,74.0,50.0,0.0
144,5.34972839222245,853.0,73.0,51.0,0.0
145,5.352294003399042,853.0,72.0,52.0,0.0
146,5.419208436079304,852.0,73.0,52.0,0.0
147,5.495218220024141,851.0,74.0,52.0,0.0
148,5.541522088854578,851.0,74.0,51.0,0.0
149,5.550891950579006,850.0,75.0,51.0,0.0
150,5.584636244013053,850.0,74.0,52.0,0.0
151,5.5867005800104215,850.0,74.0,51.0,0.0
152,5.612766688406566,849.0,75.0,51.0,0.0
153,5.620632194602813,848.0,76.0,51.0,0.0
154,5.636359705570669,848.0,75.0,52.0,0.0
155,5.648867575815512,848.0,74.0,53.0,0.0
156,5.668940073180799,847.0,75.0,53.0,0.0
157,5.687174066944522,847.0,74.0,54.0,0.0
158,5.690340487600012,847.0,74.0,53.0,0.0
159,5.7103263004099425,847.0,74.0,52.0,0.0
160,5.746500508123155,847.0,73.0,53.0,0.0
161,5.748573763072058,846.0,74.0,53.0,0.0
162,5.80017759633992,846.0,74.0,52.0,0.0
163,5.863474638299632,845.0,75.0,52.0,0.0
164,5.87499800584293,844.0,76.0,52.0,0.0
165,5.882457149290536,843.0,77.0,52.0,0.0
166,5.915150668909434,843.0,76.0,53.0,0.0
167,5.919608875249252,843.0,76.0,52.0,0.0
168,6.004014555814015,843.0,76.0,51.0,0.0
169,6.00817842038082,842.0,77.0,51.0,0.0
170,6.02443058560056,841.0,78.0,51.0,0.0
171,6.065254087844629,840.0,79.0,51.0,0.0
172,6.0670225492513055,840.0,78.0,52.0,0.0
173,6.152530147999377,839.0,79.0,52.0,0.0
174,6.181743139857575,839.0,78.0,53.0,0.0
175,6.184630229575501,839.0,77.0,54.0,0.0
176,6.215793866994591,838.0,78.0,54.0,0.0
177,6.251468571581937,838.0,77.0,55.0,0.0
178,6.34397003197684,838.0,76.0,56.0,0.0
179,6.363181873283699,838.0,75.0,57.0,0.0
180,6.386534680178009,838.0,75.0,56.0,0.0
181,6.431845399198313,838.0,74.0,57.0,0.0
182,6.458419984037364,838.0,74.0,56.0,0.0
183,6.529746214035572,838.0,73.0,57.0,0.0
184,6.533708839185809,837.0,74.0,57.0,0.0
185,6.548954826964457,837.0,74.0,56.0,0.0
186,6.590910213767,837.0,73.0,57.0,0.0
187,6.609686056713466,837.0,72.0,58.0,0.0
188,6.639500999713426,837.0,71.0,59.0,0.0
189,6.64424416022591,836.0,72.0,59.0,0.0
190,6.6691845395036005,836.0,71.0,60.0,0.0
191,6.679792750342741,835.0,72.0,60.0,0.0
192,6.6904122919597775,835.0,71.0,61.0,0.0
193,6.6978919409122435,835.0,71.0,60.0,0.0
194,6.722584916774973,834.0,72.0,60.0,0.0
195,6.744468924922535,833.0,73.0,60.0,0.0
196,6.753849757754243,832.0,74.0,60.0,0.0
197,6.7611269643766905,832.0,73.0,61.0,0.0
198,6.781147637469074,832.0,72.0,62.0,0.0
199,6.877202726035532,832.0,71.0,63.0,0.0
200,6.911240314529113,831.0,72.0,63.0,0.0
