Iter,Time,S,E,I,R
533,14.662806191826016,712.0,71.0,89.0,0.0
534,14.673024921837218,712.0,71.0,88.0,0.0
535,14.682711018103987,712.0,70.0,89.0,0.0
536,14.68961488921909,711.0,71.0,89.0,0.0
537,14.736033160233243,711.0,70.0,90.0,0.0
538,14.770752165445513,711.0,69.0,91.0,0.0
539,14.771733273266987,711.0,69.0,90.0,0.0
540,14.814587211403946,711.0,68.0,91.0,0.0
541,14.827905719916352,711.0,68.0,90.0,0.0
542,14.880117091134979,711.0,68.0,89.0,0.0
543,14.88884695793257,711.0,67.0,90.0,0.0
544,14.905369716690275,710.0,68.0,90.0,0.0
545,14.954440774344272,710.0,68.0,89.0,0.0
546,14.989123220181023,710.0,68.0,88.0,0.0
547,15.010849443450327,710.0,68.0,87.0,0.0
548,15.031178095039959,710.0,67.0,88.0,0.0
549,15.032989756201141,709.0,68.0,88.0,0.0
550,15.080038318849937,709.0,67.0,89.0,0.0
551,15.089758469440799,709.0,67.0,88.0,0.0
552,15.092681202172248,708.0,68.0,88.0,0.0
553,15.093851203811786,708.0,67.0,89.0,0.0
554,15.12734973473776,708.0,66.0,90.0,0.0
555,15.133146294662945,708.0,65.0,91.0,0.0
556,15.174550053869908,708.0,64.0,92.0,0.0
557,15.183339577581485,708.0,63.0,93.0,0.0
558,15.192504403659282,708.0,63.0,92.0,0.0
559,15.204440299841794,708.0,62.0,93.0,0.0
560,15.26956503811009,707.0,63.0,93.0,0.0
561,15.32415726389234,706.0,64.0,93.0,0.0
562,15.335334979389884,705.0,65.0,93.0,0.0
563,15.353109400600466,705.0,65.0,92.0,0.0
564,15.367766338294897,705.0,65.0,91.0,0.0
565,15.3735064730863,704.0,66.0,91.0,0.0
566,15.394255101545083,704.0,65.0,92.0,0.0
567,15.513375405602094,704.0,65.0,91.0,0.0
568,15.567359883668567,704.0,64.0,92.0,0.0
569,15.569597025241695,703.0,65.0,92.0,0.0
570,15.5885333471155,703.0,64.0,93.0,0.0
571,15.612079442750133,703.0,63.0,94.0,0.0
572,15.633498515083707,702.0,64.0,94.0,0.0
573,15.636866355892472,702.0,63.0,95.0,0.0
574,15.648362656307933,702.0,62.0,96.0,0.0
575,15.649794205924564,702.0,62.0,95.0,0.0
576,15.660779446394487,701.0,63.0,95.0,0.0
577,15.693298408532813,701.0,63.0,94.0,0.0
578,15.725809214731965,700.0,64.0,94.0,0.0
579,15.746177634206163,700.0,63.0,95.0,0.0
580,15.824844764010793,700.0,62.0,96.0,0.0
581,15.878210047282202,700.0,62.0,95.0,0.0
582,15.90479513577915,700.0,62.0,94.0,0.0
583,15.910343257110886,700.0,61.0,95.0,0.0
584,15.931344345506634,700.0,61.0,94.0,0.0
585,15.954857356986992,700.0,60.0,95.0,0.0
586,15.983221459571281,700.0,60.0,94.0,0.0
587,15.997464247274058,700.0,60.0,93.0,0.0
588,15.99947173596627,700.0,59.0,94.0,0.0
589,16.014880233304016,699.0,60.0,94.0,0.0
590,16.018129326168463,698.0,61.0,94.0,0.0
591,16.03130282732762,697.0,62.0,94.0,0.0
592,16.073967586152143,697.0,61.0,95.0,0.0
593,16.075719222087518,697.0,60.0,96.0,0.0
594,16.082679108986394,697.0,60.0,95.0,0.0
595,16.10764163339508,697.0,60.0,94.0,0.0
596,16.112375708742828,697.0,60.0,93.0,0.0
597,16.12918731992979,697.0,59.0,94.0,0.0
598,16.135391368493412,697.0,59.0,93.0,0.0
599,16.137971522293537,696.0,60.0,93.0,0.0
600,16.178187438199377,696.0,60.0,92.0,0.0
601,16.18802029825392,696.0,60.0,91.0,0.0
602,16.215080081473,696.0,60.0,90.0,0.0
603,16.25222325174144,696.0,60.0,89.0,0.0
604,16.264434245997855,695.0,61.0,89.0,0.0
605,16.319358002039777,695.0,61.0,88.0,0.0
606,16.3640068509146,694.0,62.0,88.0,0.0
607,16.370709551929945,694.0,61.0,89.0,0.0
608,16.391058162862443,693.0,62.0,89.0,0.0
609,16.423903592596375,693.0,61.0,90.0,0.0
610,16.439754166564136,693.0,60.0,91.0,0.0
611,16.439963185361226,693.0,60.0,90.0,0.0
612,16.44199166790054,693.0,59.0,91.0,0.0
613,16.527301474889747,692.0,60.0,91.0,0.0
614,16.56627425588472,692.0,59.0,92.0,0.0
615,16.59115625256079,692.0,59.0,91.0,0.0
616,16.637593861290284,692.0,59.0,90.0,0.0
617,16.65346622187901,692.0,59.0,89.0,0.0
618,16.65552146516111,692.0,59.0,88.0,0.0
619,16.715224003962533,692.0,59.0,87.0,0.0
620,16.756239297456258,691.0,60.0,87.0,0.0
621,16.815849739862035,691.0,59.0,88.0,0.0
622,16.835205628622383,691.0,59.0,87.0,0.0
623,16.84876777860049,690.0,60.0,87.0,0.0
624,16.8626169858788,689.0,61.0,87.0,0.0
625,16.890580516619483,688.0,62.0,87.0,0.0
626,16.896876593605253,687.0,63.0,87.0,0.0
627,16.91434417400188,687.0,62.0,88.0,0.0
628,16.95016743583332,686.0,63.0,88.0,0.0
629,16.969611595547786,686.0,62.0,89.0,0.0
630,17.00719543371472,685.0,63.0,89.0,0.0
631,17.021807937379858,684.0,64.0,89.0,0.0
632,17.02799739090689,683.0,65.0,89.0,0.0
633,17.052619483800587,683.0,64.0,90.0,0.0
634,17.055440803569212,683.0,63.0,91.0,0.0
635,17.089668297453997,683.0,63.0,90.0,0.0
636,17.09924441931453,683.0,62.0,91.0,0.0
637,17.141492969618575,683.0,61.0,92.0,0.0
638,17.14674800012772,682.0,62.0,92.0,0.0
639,17.227280379950145,682.0,62.0,91.0,0.0
640,17.23160730394447,682.0,62.0,90.0,0.0
641,17.243517759865814,682.0,62.0,89.0,0.0
642,17.314522496119196,681.0,63.0,89.0,0.0
643,17.332976174123118,681.0,62.0,90.0,0.0
644,17.34428465286349,680.0,63.0,90.0,0.0
645,17.354208575862394,679.0,64.0,90.0,0.0
646,17.41524282650548,679.0,63.0,91.0,0.0
647,17.429684121606698,679.0,63.0,90.0,0.0
648,17.43688893855515,679.0,62.0,91.0,0.0
649,17.459225680024637,679.0,61.0,92.0,0.0
650,17.51215535228932,679.0,60.0,93.0,0.0
651,17.541367911110715,679.0,60.0,92.0,0.0
652,17.559756608797244,679.0,60.0,91.0,0.0
653,17.575918815083202,679.0,59.0,92.0,0.0
654,17.604028789233457,679.0,58.0,93.0,0.0
655,17.621927114104306,679.0,58.0,92.0,0.0
656,17.64146572469491,679.0,57.0,93.0,0.0
657,17.65205232909637,679.0,56.0,94.0,0.0
658,17.660058413472058,679.0,55.0,95.0,0.0
659,17.687405046310182,679.0,54.0,96.0,0.0
660,17.687807205767815,679.0,54.0,95.0,0.0
661,17.688286703420946,679.0,53.0,96.0,0.0
662,17.712281994422547,679.0,53.0,95.0,0.0
663,17.760084546242908,679.0,53.0,94.0,0.0
664,17.830122215308286,679.0,53.0,93.0,0.0
665,17.837733499326006,679.0,53.0,92.0,0.0
666,17.849202873764078,678.0,54.0,92.0,0.0
667,17.888076227057763,677.0,55.0,92.0,0.0
668,18.111890493713158,676.0,56.0,92.0,0.0
669,18.126545932211144,676.0,55.0,93.0,0.0
670,18.130088425857405,676.0,54.0,94.0,0.0
671,18.166896858812805,676.0,54.0,93.0,0.0
672,18.216841283313627,676.0,54.0,92.0,0.0
673,18.22517091293173,676.0,54.0,91.0,0.0
674,18.232226213979057,675.0,55.0,91.0,0.0
675,18.238382822369214,675.0,54.0,92.0,0.0
676,18.28834267147445,675.0,54.0,91.0,0.0
677,18.297704906862315,675.0,53.0,92.0,0.0
678,18.33301290251402,675.0,53.0,91.0,0.0
679,18.44933072340155,674.0,54.0,91.0,0.0
680,18.45103525885274,674.0,54.0,90.0,0.0
681,18.464617628956407,674.0,54.0,89.0,0.0
682,18.502310157853067,674.0,54.0,88.0,0.0
683,18.529163042845504,674.0,54.0,87.0,0.0
684,18.554518411005596,673.0,55.0,87.0,0.0
685,18.567924913460118,673.0,54.0,88.0,0.0
686,18.58520372488893,673.0,54.0,87.0,0.0
687,18.598226788587606,672.0,55.0,87.0,0.0
688,18.60450225050771,672.0,55.0,86.0,0.0
689,18.635323244220935,672.0,54.0,87.0,0.0
690,18.637725335486845,671.0,55.0,87.0,0.0
691,18.65177509040437,671.0,55.0,86.0,0.0
692,18.67764398119924,671.0,55.0,85.0,0.0
693,18.717478292547714,671.0,55.0,84.0,0.0
694,18.718713153399513,671.0,55.0,83.0,0.0
695,18.77548376769612,671.0,55.0,82.0,0.0
696,18.78948176838117,671.0,55.0,81.0,0.0
697,18.826631953501746,671.0,55.0,80.0,0.0
698,18.8668727464056,671.0,55.0,79.0,0.0
699,18.920187055941074,671.0,54.0,80.0,0.0
700,18.92784283773465,670.0,55.0,80.0,0.0
701,18.969455386214317,669.0,56.0,80.0,0.0
702,18.9963949861758,669.0,55.0,81.0,0.0
703,19.07234775337458,669.0,55.0,80.0,0.0
704,19.076339798577955,669.0,54.0,81.0,0.0
705,19.11139886656069,669.0,53.0,82.0,0.0
706,19.162743864929368,668.0,54.0,82.0,0.0
707,19.195816669925435,668.0,54.0,81.0,0.0
708,19.200781739193555,668.0,54.0,80.0,0.0
709,19.22579148898543,668.0,54.0,79.0,0.0
710,19.264314503567814,667.0,55.0,79.0,0.0
711,19.30608140962831,667.0,55.0,78.0,0.0
712,19.313488765246515,667.0,55.0,77.0,0.0
713,19.31621677676451,667.0,54.0,78.0,0.0
714,19.324725779569814,667.0,53.0,79.0,0.0
715,19.3538229016898,666.0,54.0,79.0,0.0
716,19.422551527298356,666.0,53.0,80.0,0.0
717,19.469520696658957,665.0,54.0,80.0,0.0
718,19.491255689616512,665.0,53.0,81.0,0.0
719,19.569907647831357,665.0,52.0,82.0,0.0
720,19.573081137942985,665.0,51.0,83.0,0.0
721,19.59023457377602,665.0,51.0,82.0,0.0
722,19.593254140918525,664.0,52.0,82.0,0.0
723,19.764229712529723,664.0,52.0,81.0,0.0
724,19.782570616981616,664.0,51.0,82.0,0.0
725,19.79521036254315,663.0,52.0,82.0,0.0
726,19.80365053764542,663.0,51.0,83.0,0.0
727,19.820727960746666,662.0,52.0,83.0,0.0
728,19.829168365471176,661.0,53.0,83.0,0.0
729,19.846290057260983,661.0,53.0,82.0,0.0
730,19.867063132007495,660.0,54.0,82.0,0.0
731,19.871565207590574,660.0,54.0,81.0,0.0
732,19.874188432994416,660.0,53.0,82.0,0.0
733,19.898380819663693,660.0,53.0,81.0,0.0
734,19.92795073976734,660.0,52.0,82.0,0.0
735,19.964433729753182,660.0,52.0,81.0,0.0
736,20.014822460197138,660.0,52.0,80.0,0.0
737,20.025862406865265,660.0,52.0,79.0,0.0
738,20.055246789520872,660.0,51.0,80.0,0.0
739,20.065551347804774,660.0,50.0,81.0,0.0
740,20.08564356333608,660.0,50.0,80.0,0.0
741,20.120449232295602,659.0,51.0,80.0,0.0
742,20.128014524962623,659.0,50.0,81.0,0.0
743,20.166590955880796,659.0,49.0,82.0,0.0
744,20.194045532963532,659.0,49.0,81.0,0.0
745,20.195017837522826,658.0,50.0,81.0,0.0
746,20.24163234191656,658.0,49.0,82.0,0.0
747,20.270680407109992,658.0,48.0,83.0,0.0
748,20.29432643829821,658.0,48.0,82.0,0.0
749,20.296581141038647,658.0,47.0,83.0,0.0
750,20.30253454284927,658.0,47.0,82.0,0.0
751,20.321497490164482,657.0,48.0,82.0,0.0
752,20.42203684600666,656.0,49.0,82.0,0.0
753,20.434677117967695,656.0,48.0,83.0,0.0
754,20.44136751779064,656.0,47.0,84.0,0.0
755,20.442241860606003,656.0,46.0,85.0,0.0
756,20.461142323928847,656.0,46.0,84.0,0.0
757,20.46405257248811,656.0,46.0,83.0,0.0
758,20.481134895193943,655.0,47.0,83.0,0.0
759,20.48706197168397,655.0,47.0,82.0,0.0
760,20.491228105903843,655.0,46.0,83.0,0.0
761,20.53508260591618,654.0,47.0,83.0,0.0
762,20.55447532876389,653.0,48.0,83.0,0.0
763,20.651122380597347,653.0,48.0,82.0,0.0
764,20.684237141327944,652.0,49.0,82.0,0.0
765,20.69127229922837,651.0,50.0,82.0,0.0
766,20.738680882893554,650.0,51.0,82.0,0.0
767,20.829052877478848,649.0,52.0,82.0,0.0
768,20.852933530937282,649.0,52.0,81.0,0.0
769,20.880723117246582,649.0,51.0,82.0,0.0
770,20.926778873629733,649.0,50.0,83.0,0.0
771,20.938294552908104,649.0,50.0,82.0,0.0
772,20.968301241371393,649.0,50.0,81.0,0.0
773,21.02584856728706,648.0,51.0,81.0,0.0
774,21.05187243441635,648.0,51.0,80.0,0.0
775,21.067126331569384,647.0,52.0,80.0,0.0
776,21.07947804146454,646.0,53.0,80.0,0.0
777,21.13152529933511,645.0,54.0,80.0,0.0
778,21.147562485831088,644.0,55.0,80.0,0.0
779,21.16444249004447,643.0,56.0,80.0,0.0
780,21.168886980544183,642.0,57.0,80.0,0.0
781,21.226522734105394,641.0,58.0,80.0,0.0
782,21.228727036574362,640.0,59.0,80.0,0.0
783,21.281269241058503,640.0,59.0,79.0,0.0
784,21.296652063419586,639.0,60.0,79.0,0.0
785,21.334883139457947,639.0,59.0,80.0,0.0
786,21.33804906335726,638.0,60.0,80.0,0.0
787,21.345366653704815,638.0,59.0,81.0,0.0
788,21.48704580960387,637.0,60.0,81.0,0.0
789,21.51495593747244,636.0,61.0,81.0,0.0
790,21.533779568480142,636.0,60.0,82.0,0.0
791,21.5371105737519,635.0,61.0,82.0,0.0
792,21.55576655413898,635.0,61.0,81.0,0.0
793,21.560092477064632,635.0,61.0,80.0,0.0
794,21.564519645710288,634.0,62.0,80.0,0.0
795,21.570569533081333,633.0,63.0,80.0,0.0
796,21.586341670388123,633.0,62.0,81.0,0.0
797,21.648710646050905,633.0,62.0,80.0,0.0
798,21.669792009299506,633.0,62.0,79.0,0.0
799,21.687399926543577,633.0,61.0,80.0,0.0
800,21.689030178728252,633.0,61.0,79.0,0.0
801,21.712276034022675,632.0,62.0,79.0,0.0
802,21.7473080756744,631.0,63.0,79.0,0.0
803,21.780501877924035,631.0,63.0,78.0,0.0
804,21.856967531550374,630.0,64.0,78.0,0.0
805,21.907184389585645,630.0,64.0,77.0,0.0
806,21.91312663881823,630.0,64.0,76.0,0.0
807,21.924718976752217,630.0,63.0,77.0,0.0
808,21.9249980832215,630.0,62.0,78.0,0.0
809,21.93773872473948,630.0,62.0,77.0,0.0
810,21.947764871527728,630.0,61.0,78.0,0.0
811,21.950458752900797,629.0,62.0,78.0,0.0
812,21.97724744570249,629.0,61.0,79.0,0.0
813,21.980256571276357,629.0,61.0,78.0,0.0
814,22.043891968686438,629.0,60.0,79.0,0.0
815,22.044681708588246,629.0,60.0,78.0,0.0
816,22.04552279005703,629.0,60.0,77.0,0.0
817,22.057489433858052,629.0,60.0,76.0,0.0
818,22.063698584525135,629.0,60.0,75.0,0.0
819,22.063987113181923,629.0,59.0,76.0,0.0
820,22.131199191657775,629.0,58.0,77.0,0.0
821,22.219301637690744,629.0,58.0,76.0,0.0
822,22.297715177888694,629.0,58.0,75.0,0.0
823,22.311870502133115,629.0,57.0,76.0,0.0
824,22.39126234144207,629.0,56.0,77.0,0.0
825,22.434675442888725,628.0,57.0,77.0,0.0
826,22.442579967097146,628.0,57.0,76.0,0.0
827,22.518912506232347,627.0,58.0,76.0,0.0
828,22.537166585289686,627.0,57.0,77.0,0.0
829,22.562676864917915,626.0,58.0,77.0,0.0
830,22.566715910871277,626.0,58.0,76.0,0.0
831,22.614384042984316,626.0,58.0,75.0,0.0
832,22.634081103731717,626.0,57.0,76.0,0.0
833,22.647862566835,625.0,58.0,76.0,0.0
834,22.663913731039187,625.0,57.0,77.0,0.0
835,22.713039390528568,625.0,56.0,78.0,0.0
836,22.731934885922342,624.0,57.0,78.0,0.0
837,22.74349801336068,624.0,56.0,79.0,0.0
838,22.781897320396727,624.0,55.0,80.0,0.0
839,22.814734792283797,624.0,55.0,79.0,0.0
840,22.93030950521925,624.0,55.0,78.0,0.0
841,23.07416540792606,623.0,56.0,78.0,0.0
842,23.116065528499885,623.0,55.0,79.0,0.0
843,23.121393207193933,623.0,54.0,80.0,0.0
844,23.159052002735184,622.0,55.0,80.0,0.0
845,23.160602734199617,622.0,54.0,81.0,0.0
846,23.172400060179633,622.0,53.0,82.0,0.0
847,23.180816326408372,622.0,53.0,81.0,0.0
848,23.205994674445723,622.0,52.0,82.0,0.0
849,23.387206877373217,621.0,53.0,82.0,0.0
850,23.391439590751233,621.0,53.0,81.0,0.0
851,23.45358273541106,621.0,52.0,82.0,0.0
852,23.468138694781757,620.0,53.0,82.0,0.0
853,23.497322043002136,620.0,52.0,83.0,0.0
854,23.511800784453875,620.0,51.0,84.0,0.0
855,23.572466316578538,619.0,52.0,84.0,0.0
856,23.58013207425566,619.0,51.0,85.0,0.0
857,23.61484101525203,619.0,50.0,86.0,0.0
858,23.651263935512695,619.0,49.0,87.0,0.0
859,23.666256078671058,619.0,48.0,88.0,0.0
860,23.693108672434388,618.0,49.0,88.0,0.0
861,23.74629195851628,617.0,50.0,88.0,0.0
862,23.77429450959328,617.0,50.0,87.0,0.0
863,23.787540312272718,617.0,50.0,86.0,0.0
864,23.790173064889604,617.0,49.0,87.0,0.0
865,23.849219111131433,617.0,48.0,88.0,0.0
866,23.87239803343491,617.0,48.0,87.0,0.0
867,23.914834763762542,616.0,49.0,87.0,0.0
868,23.915963395972103,616.0,48.0,88.0,0.0
869,23.963908027474755,616.0,48.0,87.0,0.0
870,23.97050474493985,616.0,47.0,88.0,0.0
871,23.991202118801176,615.0,48.0,88.0,0.0
872,24.035572019211433,614.0,49.0,88.0,0.0
873,24.06964455142238,613.0,50.0,88.0,0.0
874,24.13324238113304,612.0,51.0,88.0,0.0
875,24.153000633629983,612.0,51.0,87.0,0.0
876,24.15398821621998,612.0,50.0,88.0,0.0
877,24.229523374843986,612.0,49.0,89.0,0.0
878,24.268683015999674,612.0,48.0,90.0,0.0
879,24.37928998442075,612.0,48.0,89.0,0.0
880,24.392658156836717,612.0,47.0,90.0,0.0
881,24.497090112248884,611.0,48.0,90.0,0.0
882,24.527237849047246,611.0,48.0,89.0,0.0
883,24.545349729588867,610.0,49.0,89.0,0.0
884,24.605154877856553,610.0,49.0,88.0,0.0
885,24.611274846922367,610.0,49.0,87.0,0.0
886,24.843478864619048,610.0,49.0,86.0,0.0
887,24.87451002473115,610.0,49.0,85.0,0.0
888,24.876238006153425,609.0,50.0,85.0,0.0
889,24.88394887383873,609.0,50.0,84.0,0.0
890,24.89569717852056,608.0,51.0,84.0,0.0
891,24.905455657120633,608.0,51.0,83.0,0.0
892,24.984265705964297,607.0,52.0,83.0,0.0
893,24.990359726143353,607.0,51.0,84.0,0.0
894,25.018880508132987,607.0,50.0,85.0,0.0
895,25.052038027744292,606.0,51.0,85.0,0.0
896,25.078770887444463,606.0,51.0,84.0,0.0
897,25.0805783113438,606.0,50.0,85.0,0.0
898,25.172546835360638,606.0,50.0,84.0,0.0
899,25.17343900214301,606.0,50.0,83.0,0.0
900,25.18829184470901,606.0,50.0,82.0,0.0
901,25.19598879881785,606.0,49.0,83.0,0.0
902,25.22343711145053,605.0,50.0,83.0,0.0
903,25.27678182129426,605.0,50.0,82.0,0.0
904,25.285923575368372,604.0,51.0,82.0,0.0
905,25.337956736122017,603.0,52.0,82.0,0.0
906,25.357704985997646,603.0,52.0,81.0,0.0
907,25.3916974899507,602.0,53.0,81.0,0.0
908,25.404781186998353,602.0,52.0,82.0,0.0
909,25.548075456964128,601.0,53.0,82.0,0.0
910,25.5673180149211,600.0,54.0,82.0,0.0
911,25.58766941509697,600.0,54.0,81.0,0.0
912,25.59456030577994,600.0,54.0,80.0,0.0
913,25.595493651142753,600.0,54.0,79.0,0.0
914,25.652719520758087,600.0,54.0,78.0,0.0
915,25.65818269902788,600.0,54.0,77.0,0.0
916,25.68154706569165,600.0,53.0,78.0,0.0
917,25.694591127312272,600.0,53.0,77.0,0.0
918,25.742895226598304,599.0,54.0,77.0,0.0
919,25.759637117761713,599.0,54.0,76.0,0.0
920,25.762437829050825,598.0,55.0,76.0,0.0
921,25.79065415139225,598.0,54.0,77.0,0.0
922,25.793106611733382,597.0,55.0,77.0,0.0
923,25.826408201370185,596.0,56.0,77.0,0.0
924,25.834974044137468,595.0,57.0,77.0,0.0
925,25.86008228102771,595.0,56.0,78.0,0.0
926,25.94449362959196,595.0,56.0,77.0,0.0
927,25.971631419208848,595.0,55.0,78.0,0.0
928,26.064642258370004,595.0,55.0,77.0,0.0
929,26.14214316368521,594.0,56.0,77.0,0.0
930,26.17754637702744,594.0,56.0,76.0,0.0
931,26.237377630755557,594.0,55.0,77.0,0.0
932,26.248458666292787,594.0,54.0,78.0,0.0
933,26.282472336522154,594.0,54.0,77.0,0.0
934,26.28563967255,594.0,53.0,78.0,0.0
935,26.294845969079155,594.0,53.0,77.0,0.0
936,26.30926771066659,594.0,52.0,78.0,0.0
937,26.315516044312503,594.0,52.0,77.0,0.0
938,26.322648019811478,594.0,51.0,78.0,0.0
939,26.325355484395708,594.0,50.0,79.0,0.0
940,26.331633518967134,593.0,51.0,79.0,0.0
941,26.351750716690464,593.0,50.0,80.0,0.0
942,26.40857561531817,593.0,49.0,81.0,0.0
943,26.42061354257387,593.0,49.0,80.0,0.0
944,26.524367125390803,593.0,49.0,79.0,0.0
945,26.576124391681446,593.0,48.0,80.0,0.0
946,26.605263687666646,592.0,49.0,80.0,0.0
947,26.62776766049345,592.0,48.0,81.0,0.0
948,26.654253949407554,591.0,49.0,81.0,0.0
949,26.684022392925154,590.0,50.0,81.0,0.0
950,26.702738400272995,590.0,50.0,80.0,0.0
951,26.729958156519494,589.0,51.0,80.0,0.0
952,26.83767518928164,589.0,51.0,79.0,0.0
953,26.839591877006935,589.0,50.0,80.0,0.0
954,26.839954658497536,589.0,50.0,79.0,0.0
955,26.862144033785075,589.0,50.0,78.0,0.0
956,26.912264861466657,589.0,50.0,77.0,0.0
957,26.9414302185678,588.0,51.0,77.0,0.0
958,26.953324580852506,587.0,52.0,77.0,0.0
959,26.98394085039142,587.0,51.0,78.0,0.0
960,26.99856283139072,587.0,51.0,77.0,0.0
961,27.053229117772926,587.0,51.0,76.0,0.0
962,27.070381007648002,587.0,51.0,75.0,0.0
963,27.070960761209893,586.0,52.0,75.0,0.0
964,27.09389472890586,586.0,52.0,74.0,0.0
965,27.098955818651614,586.0,52.0,73.0,0.0
966,27.113182396611496,585.0,53.0,73.0,0.0
967,27.147735622780342,584.0,54.0,73.0,0.0
968,27.17379868342693,584.0,53.0,74.0,0.0
969,27.18012239943982,584.0,53.0,73.0,0.0
970,27.19562596894053,583.0,54.0,73.0,0.0
971,27.28745015512152,583.0,53.0,74.0,0.0
972,27.31687055601697,583.0,53.0,73.0,0.0
973,27.322770808717546,583.0,53.0,72.0,0.0
974,27.366329172610108,583.0,52.0,73.0,0.0
975,27.394348052450457,582.0,53.0,73.0,0.0
976,27.52530767205978,582.0,53.0,72.0,0.0
977,27.53741770722861,581.0,54.0,72.0,0.0
978,27.550496130242802,581.0,53.0,73.0,0.0
979,27.561541038937076,581.0,52.0,74.0,0.0
980,27.601998354624545,581.0,52.0,73.0,0.0
981,27.636048827194575,581.0,52.0,72.0,0.0
982,27.645613623905227,581.0,51.0,73.0,0.0
983,27.65334116936719,581.0,51.0,72.0,0.0
984,27.691855927164017,581.0,50.0,73.0,0.0
985,27.7538070815498,581.0,50.0,72.0,0.0
986,27.844947209926442,581.0,49.0,73.0,0.0
987,27.950529605358042,581.0,49.0,72.0,0.0
988,27.95901819518448,581.0,49.0,71.0,0.0
989,27.96768025930527,580.0,50.0,71.0,0.0
990,27.97692667979862,580.0,50.0,70.0,0.0
991,28.016754563133727,580.0,49.0,71.0,0.0
992,28.0223585226169,579.0,50.0,71.0,0.0
993,28.046235130622332,579.0,49.0,72.0,0.0
994,28.08684697618376,579.0,49.0,71.0,0.0
995,28.288687522263498,579.0,48.0,72.0,0.0
996,28.343205218646453,579.0,48.0,71.0,0.0
997,28.376756188585524,579.0,47.0,72.0,0.0
998,28.382977869321927,579.0,47.0,71.0,0.0
999,28.390699602540415,579.0,47.0,70.0,0.0
1000,28.42776596774488,578.0,48.0,70.0,0.0
1001,28.48008037552973,577.0,49.0,70.0,0.0
1002,28.492470247009962,576.0,50.0,70.0,0.0
1003,28.529722207675114,575.0,51.0,70.0,0.0
1004,28.551991493738424,574.0,52.0,70.0,0.0
1005,28.563830126237054,573.0,53.0,70.0,0.0
1006,28.568066766594008,573.0,53.0,69.0,0.0
1007,28.622609621243782,572.0,54.0,69.0,0.0
1008,28.666805204155153,572.0,53.0,70.0,0.0
1009,28.708849242285204,572.0,52.0,71.0,0.0
1010,28.728058455326565,572.0,52.0,70.0,0.0
1011,28.737002328020502,572.0,52.0,69.0,0.0
1012,28.83195690645727,571.0,53.0,69.0,0.0
1013,28.842645281090324,571.0,52.0,70.0,0.0
1014,29.00155435689009,571.0,51.0,71.0,0.0
1015,29.029046046645192,571.0,50.0,72.0,0.0
1016,29.050816847133373,571.0,49.0,73.0,0.0
1017,29.06236779602365,570.0,50.0,73.0,0.0
1018,29.063204952826652,570.0,50.0,72.0,0.0
1019,29.106136069992427,570.0,50.0,71.0,0.0
1020,29.169225419435588,569.0,51.0,71.0,0.0
1021,29.171975972923416,569.0,51.0,70.0,0.0
1022,29.174618906512357,569.0,51.0,69.0,0.0
1023,29.204263400172096,569.0,51.0,68.0,0.0
1024,29.361308789208373,569.0,50.0,69.0,0.0
1025,29.400524168792174,569.0,49.0,70.0,0.0
1026,29.441202571366592,569.0,49.0,69.0,0.0
1027,29.482598322978337,569.0,49.0,68.0,0.0
1028,29.52668234682841,569.0,49.0,67.0,0.0
1029,29.681032967008136,568.0,50.0,67.0,0.0
1030,29.7300268478111,568.0,49.0,68.0,0.0
1031,29.733136745949807,567.0,50.0,68.0,0.0
1032,29.752285248715857,567.0,50.0,67.0,0.0
1033,29.787641468870685,566.0,51.0,67.0,0.0
1034,29.86784654837495,565.0,52.0,67.0,0.0
1035,29.871749211751382,564.0,53.0,67.0,0.0
1036,29.908333257558194,563.0,54.0,67.0,0.0
1037,29.91627502076558,563.0,54.0,66.0,0.0
1038,29.952815448923207,563.0,53.0,67.0,0.0
1039,30.04072814837467,563.0,53.0,66.0,0.0
1040,30.046341539767944,562.0,54.0,66.0,0.0
1041,30.066642385564883,562.0,53.0,67.0,0.0
1042,30.074148769993343,562.0,53.0,66.0,0.0
1043,30.111888255707157,562.0,52.0,67.0,0.0
1044,30.146282865337238,562.0,51.0,68.0,0.0
1045,30.2216709207317,562.0,51.0,67.0,0.0
1046,30.24180910080566,562.0,51.0,66.0,0.0
1047,30.25651934719326,562.0,51.0,65.0,0.0
1048,30.33007811734869,562.0,50.0,66.0,0.0
1049,30.463296147067624,562.0,49.0,67.0,0.0
1050,30.498696534755343,562.0,49.0,66.0,0.0
1051,30.54876654200489,562.0,49.0,65.0,0.0
1052,30.56119634884724,562.0,49.0,64.0,0.0
1053,30.63233692027582,562.0,48.0,65.0,0.0
1054,30.670696374175403,562.0,47.0,66.0,0.0
1055,30.69106293150723,562.0,46.0,67.0,0.0
1056,30.745582678616994,562.0,46.0,66.0,0.0
1057,30.7675756250224,562.0,46.0,65.0,0.0
1058,30.796138597943283,562.0,45.0,66.0,0.0
1059,30.823511220581498,562.0,44.0,67.0,0.0
1060,30.897086423834114,562.0,44.0,66.0,0.0
1061,30.943921246760855,561.0,45.0,66.0,0.0
1062,30.985621012718692,561.0,45.0,65.0,0.0
1063,31.01448061619883,561.0,45.0,64.0,0.0
1064,31.034905882036462,561.0,44.0,65.0,0.0
1065,31.10652497114479,561.0,43.0,66.0,0.0
1066,31.34538862898162,560.0,44.0,66.0,0.0
1067,31.36599266897386,560.0,43.0,67.0,0.0
