Iter,Time,S,E,I,R
534,14.57544985837628,716.0,66.0,86.0,0.0
535,14.585647633879052,715.0,67.0,86.0,0.0
536,14.607104027633694,714.0,68.0,86.0,0.0
537,14.612068191127555,713.0,69.0,86.0,0.0
538,14.62429770726495,713.0,68.0,87.0,0.0
539,14.713194611664871,713.0,67.0,88.0,0.0
540,14.719695232453956,713.0,67.0,87.0,0.0
541,14.722249398773961,713.0,67.0,86.0,0.0
542,14.735350499434151,713.0,66.0,87.0,0.0
543,14.747532378171169,713.0,66.0,86.0,0.0
544,14.762042303445927,713.0,65.0,87.0,0.0
545,14.793909058422766,712.0,66.0,87.0,0.0
546,14.804066368128572,711.0,67.0,87.0,0.0
547,14.805223889205854,710.0,68.0,87.0,0.0
548,14.828587885098056,710.0,67.0,88.0,0.0
549,14.838268662401294,710.0,66.0,89.0,0.0
550,14.868262061387984,709.0,67.0,89.0,0.0
551,14.874838391869003,709.0,67.0,88.0,0.0
552,14.929411272092121,709.0,67.0,87.0,0.0
553,14.95631992154815,709.0,67.0,86.0,0.0
554,14.957626017030138,709.0,67.0,85.0,0.0
555,14.982632209064615,708.0,68.0,85.0,0.0
556,15.069813794120476,708.0,67.0,86.0,0.0
557,15.076528294051984,708.0,67.0,85.0,0.0
558,15.07894827677549,708.0,66.0,86.0,0.0
559,15.097030027219075,707.0,67.0,86.0,0.0
560,15.103060797491871,707.0,67.0,85.0,0.0
561,15.10376120850078,707.0,66.0,86.0,0.0
562,15.145105343220207,707.0,66.0,85.0,0.0
563,15.145141565079568,707.0,66.0,84.0,0.0
564,15.154802360018193,706.0,67.0,84.0,0.0
565,15.16845443233255,706.0,67.0,83.0,0.0
566,15.170864137733433,706.0,66.0,84.0,0.0
567,15.174187989602146,705.0,67.0,84.0,0.0
568,15.182862993911465,705.0,66.0,85.0,0.0
569,15.191279323268073,705.0,65.0,86.0,0.0
570,15.213764494367249,705.0,64.0,87.0,0.0
571,15.284415038920477,704.0,65.0,87.0,0.0
572,15.294332196990123,703.0,66.0,87.0,0.0
573,15.318876810212055,702.0,67.0,87.0,0.0
574,15.341279796186639,702.0,66.0,88.0,0.0
575,15.414070885848957,702.0,66.0,87.0,0.0
576,15.446952104800102,702.0,65.0,88.0,0.0
577,15.473088507220197,701.0,66.0,88.0,0.0
578,15.485432769422038,700.0,67.0,88.0,0.0
579,15.513400037032445,700.0,66.0,89.0,0.0
580,15.519730332689585,700.0,66.0,88.0,0.0
581,15.560753503774633,700.0,66.0,87.0,0.0
582,15.562267918550432,700.0,66.0,86.0,0.0
583,15.589156510053673,699.0,67.0,86.0,0.0
584,15.601211557990156,698.0,68.0,86.0,0.0
585,15.63431146053338,698.0,67.0,87.0,0.0
586,15.801258011809528,698.0,67.0,86.0,0.0
587,15.814584593629846,697.0,68.0,86.0,0.0
588,15.878726444027372,697.0,68.0,85.0,0.0
589,15.879522255945727,696.0,69.0,85.0,0.0
590,15.919443111067206,696.0,68.0,86.0,0.0
591,15.94935399410601,696.0,67.0,87.0,0.0
592,16.00174080663405,696.0,67.0,86.0,0.0
593,16.036169212188256,696.0,66.0,87.0,0.0
594,16.092645016837057,695.0,67.0,87.0,0.0
595,16.104568147271543,695.0,67.0,86.0,0.0
596,16.13358652908717,695.0,67.0,85.0,0.0
597,16.15957818886344,694.0,68.0,85.0,0.0
598,16.2086522647137,694.0,67.0,86.0,0.0
599,16.232085092656195,694.0,66.0,87.0,0.0
600,16.328220294801937,694.0,65.0,88.0,0.0
601,16.361072842894863,694.0,64.0,89.0,0.0
602,16.377848585123832,694.0,64.0,88.0,0.0
603,16.49215288027852,693.0,65.0,88.0,0.0
604,16.519431274124145,693.0,65.0,87.0,0.0
605,16.575015753668048,693.0,65.0,86.0,0.0
606,16.577565646729806,693.0,64.0,87.0,0.0
607,16.58906580146764,693.0,64.0,86.0,0.0
608,16.612700469840036,693.0,64.0,85.0,0.0
609,16.62195419717103,693.0,63.0,86.0,0.0
610,16.62676802566609,693.0,63.0,85.0,0.0
611,16.64876978532005,693.0,62.0,86.0,0.0
612,16.66531717008777,693.0,62.0,85.0,0.0
613,16.752987498546535,693.0,62.0,84.0,0.0
614,16.771979724701122,692.0,63.0,84.0,0.0
615,16.798669450057258,691.0,64.0,84.0,0.0
616,16.86185406473966,691.0,64.0,83.0,0.0
617,16.86817845679707,691.0,63.0,84.0,0.0
618,16.944104156125462,691.0,63.0,83.0,0.0
619,16.974273387089468,690.0,64.0,83.0,0.0
620,17.014420342151944,690.0,63.0,84.0,0.0
621,17.024127514568182,689.0,64.0,84.0,0.0
622,17.057803607595638,689.0,63.0,85.0,0.0
623,17.120198249408062,689.0,62.0,86.0,0.0
624,17.25186005912542,688.0,63.0,86.0,0.0
625,17.27681198292322,687.0,64.0,86.0,0.0
626,17.28811389801533,687.0,63.0,87.0,0.0
627,17.304111930872573,687.0,62.0,88.0,0.0
628,17.315283491014196,687.0,62.0,87.0,0.0
629,17.351554348741118,687.0,62.0,86.0,0.0
630,17.372230193926224,687.0,62.0,85.0,0.0
631,17.37254127439109,686.0,63.0,85.0,0.0
632,17.372658976839386,685.0,64.0,85.0,0.0
633,17.402477846869054,684.0,65.0,85.0,0.0
634,17.41599187575918,684.0,64.0,86.0,0.0
635,17.420034625870052,684.0,63.0,87.0,0.0
636,17.461815281846373,683.0,64.0,87.0,0.0
637,17.469482936531048,683.0,64.0,86.0,0.0
638,17.504520660119425,682.0,65.0,86.0,0.0
639,17.509004389790466,681.0,66.0,86.0,0.0
640,17.553986649483164,681.0,65.0,87.0,0.0
641,17.570023682779894,681.0,64.0,88.0,0.0
642,17.60714039933769,681.0,64.0,87.0,0.0
643,17.638007164035066,680.0,65.0,87.0,0.0
644,17.71816631376736,680.0,65.0,86.0,0.0
645,17.801658321931967,679.0,66.0,86.0,0.0
646,17.83776454707515,679.0,65.0,87.0,0.0
647,17.8409055295716,679.0,65.0,86.0,0.0
648,17.862346862315206,679.0,64.0,87.0,0.0
649,17.86475188256738,679.0,63.0,88.0,0.0
650,17.915133831076634,679.0,62.0,89.0,0.0
651,17.978608138974703,678.0,63.0,89.0,0.0
652,18.069323289953058,677.0,64.0,89.0,0.0
653,18.106275565630064,676.0,65.0,89.0,0.0
654,18.117536380433748,676.0,64.0,90.0,0.0
655,18.197361494645587,675.0,65.0,90.0,0.0
656,18.22160370258917,675.0,65.0,89.0,0.0
657,18.265498297337757,675.0,64.0,90.0,0.0
658,18.271332268805928,675.0,64.0,89.0,0.0
659,18.31232114428364,674.0,65.0,89.0,0.0
660,18.35382280154633,673.0,66.0,89.0,0.0
661,18.36946000488776,673.0,65.0,90.0,0.0
662,18.389259995845173,673.0,65.0,89.0,0.0
663,18.40015099193429,672.0,66.0,89.0,0.0
664,18.416228836559934,672.0,65.0,90.0,0.0
665,18.45105743504331,671.0,66.0,90.0,0.0
666,18.499363271129965,671.0,66.0,89.0,0.0
667,18.505325431701728,670.0,67.0,89.0,0.0
668,18.510910862864197,669.0,68.0,89.0,0.0
669,18.519935983687155,669.0,67.0,90.0,0.0
670,18.520124125633874,669.0,67.0,89.0,0.0
671,18.52242863946421,669.0,66.0,90.0,0.0
672,18.538303411659395,669.0,65.0,91.0,0.0
673,18.599880341166433,668.0,66.0,91.0,0.0
674,18.62055446912765,667.0,67.0,91.0,0.0
675,18.711230070791668,666.0,68.0,91.0,0.0
676,18.71576826337551,666.0,67.0,92.0,0.0
677,18.71786911331667,665.0,68.0,92.0,0.0
678,18.76466375250143,665.0,68.0,91.0,0.0
679,18.764746337405313,665.0,68.0,90.0,0.0
680,18.764914870041544,665.0,68.0,89.0,0.0
681,18.821163360115587,665.0,68.0,88.0,0.0
682,18.83650793266194,665.0,67.0,89.0,0.0
683,18.842456909631483,664.0,68.0,89.0,0.0
684,18.849629861234856,663.0,69.0,89.0,0.0
685,18.860144908993036,663.0,68.0,90.0,0.0
686,18.879385823236166,663.0,67.0,91.0,0.0
687,18.911334742219783,663.0,67.0,90.0,0.0
688,18.93869758892089,663.0,66.0,91.0,0.0
689,18.944747994630337,663.0,66.0,90.0,0.0
690,18.961921271215825,663.0,66.0,89.0,0.0
691,18.990644690806814,663.0,66.0,88.0,0.0
692,19.010753722364946,663.0,66.0,87.0,0.0
693,19.056078423690625,663.0,66.0,86.0,0.0
694,19.056251534097573,662.0,67.0,86.0,0.0
695,19.115927973299502,661.0,68.0,86.0,0.0
696,19.1235670443178,660.0,69.0,86.0,0.0
697,19.133659944456614,659.0,70.0,86.0,0.0
698,19.163521263242785,659.0,70.0,85.0,0.0
699,19.171495556731166,659.0,70.0,84.0,0.0
700,19.225516197652606,659.0,69.0,85.0,0.0
701,19.2551276201444,659.0,69.0,84.0,0.0
702,19.258012301054773,659.0,68.0,85.0,0.0
703,19.272844336801423,659.0,68.0,84.0,0.0
704,19.278398875934627,658.0,69.0,84.0,0.0
705,19.27997975927874,658.0,68.0,85.0,0.0
706,19.32317217819216,658.0,68.0,84.0,0.0
707,19.340990490983334,657.0,69.0,84.0,0.0
708,19.423367085024232,657.0,68.0,85.0,0.0
709,19.440894188490553,657.0,68.0,84.0,0.0
710,19.44939289195245,657.0,67.0,85.0,0.0
711,19.468465242945438,657.0,67.0,84.0,0.0
712,19.49651218291665,657.0,67.0,83.0,0.0
713,19.542048133707095,656.0,68.0,83.0,0.0
714,19.557660891900962,656.0,68.0,82.0,0.0
715,19.558017928534273,656.0,67.0,83.0,0.0
716,19.56343453146344,656.0,66.0,84.0,0.0
717,19.57065001021826,656.0,65.0,85.0,0.0
718,19.586040632255518,655.0,66.0,85.0,0.0
719,19.593330161270558,655.0,65.0,86.0,0.0
720,19.644915895958366,655.0,64.0,87.0,0.0
721,19.673504792295642,655.0,64.0,86.0,0.0
722,19.68537901725653,654.0,65.0,86.0,0.0
723,19.790042106813235,654.0,65.0,85.0,0.0
724,19.811315303392927,654.0,64.0,86.0,0.0
725,19.814077892007273,654.0,64.0,85.0,0.0
726,19.818911173156863,654.0,64.0,84.0,0.0
727,19.940878676038132,654.0,64.0,83.0,0.0
728,19.953273188455817,654.0,64.0,82.0,0.0
729,19.962339222891984,654.0,64.0,81.0,0.0
730,19.980188507362406,654.0,64.0,80.0,0.0
731,19.99470569786439,654.0,64.0,79.0,0.0
732,20.045983355929803,654.0,63.0,80.0,0.0
733,20.059659493115294,654.0,63.0,79.0,0.0
734,20.098742792018896,654.0,63.0,78.0,0.0
735,20.109654115837113,653.0,64.0,78.0,0.0
736,20.127870308818025,653.0,64.0,77.0,0.0
737,20.14336754041139,653.0,63.0,78.0,0.0
738,20.159303362305074,653.0,63.0,77.0,0.0
739,20.16185676470283,652.0,64.0,77.0,0.0
740,20.298161838339162,652.0,64.0,76.0,0.0
741,20.33525911193501,652.0,64.0,75.0,0.0
742,20.33917209070538,652.0,63.0,76.0,0.0
743,20.365961280818464,652.0,62.0,77.0,0.0
744,20.370570390927178,652.0,62.0,76.0,0.0
745,20.478211668952458,652.0,62.0,75.0,0.0
746,20.48397657891118,652.0,61.0,76.0,0.0
747,20.49415780401731,651.0,62.0,76.0,0.0
748,20.534050220742902,650.0,63.0,76.0,0.0
749,20.586317212195837,650.0,63.0,75.0,0.0
750,20.586586748230605,650.0,63.0,74.0,0.0
751,20.601467868177316,650.0,63.0,73.0,0.0
752,20.652044824832846,650.0,63.0,72.0,0.0
753,20.656531743781933,650.0,63.0,71.0,0.0
754,20.67396571870244,650.0,63.0,70.0,0.0
755,20.6951811836579,649.0,64.0,70.0,0.0
756,20.698807913578595,648.0,65.0,70.0,0.0
757,20.765088709081784,648.0,65.0,69.0,0.0
758,20.812313780857348,647.0,66.0,69.0,0.0
759,20.852519911284325,647.0,66.0,68.0,0.0
760,20.95323048984998,647.0,66.0,67.0,0.0
761,20.959738296974344,646.0,67.0,67.0,0.0
762,21.0153124025687,646.0,66.0,68.0,0.0
763,21.11133985798883,646.0,65.0,69.0,0.0
764,21.125927585677847,646.0,64.0,70.0,0.0
765,21.194787532359477,646.0,64.0,69.0,0.0
766,21.265397679325407,645.0,65.0,69.0,0.0
767,21.299643756955568,645.0,64.0,70.0,0.0
768,21.317336312936373,645.0,63.0,71.0,0.0
769,21.336603679188276,645.0,62.0,72.0,0.0
770,21.348003139317022,644.0,63.0,72.0,0.0
771,21.392572572877903,644.0,62.0,73.0,0.0
772,21.458256693614437,643.0,63.0,73.0,0.0
773,21.481814469985462,643.0,62.0,74.0,0.0
774,21.51333665523198,643.0,61.0,75.0,0.0
775,21.525970855087003,643.0,61.0,74.0,0.0
776,21.62328769265021,642.0,62.0,74.0,0.0
777,21.64851861065227,641.0,63.0,74.0,0.0
778,21.65391788588214,640.0,64.0,74.0,0.0
779,21.7291239113879,640.0,63.0,75.0,0.0
780,21.780912810054186,640.0,62.0,76.0,0.0
781,21.78264369789504,640.0,61.0,77.0,0.0
782,21.840309788057578,640.0,60.0,78.0,0.0
783,21.87619750084396,639.0,61.0,78.0,0.0
784,21.94044600312942,638.0,62.0,78.0,0.0
785,21.963569709265098,638.0,61.0,79.0,0.0
786,21.97999704707347,638.0,61.0,78.0,0.0
787,22.040720111815418,638.0,60.0,79.0,0.0
788,22.044183354324037,638.0,59.0,80.0,0.0
789,22.05875347715337,638.0,58.0,81.0,0.0
790,22.093694556781365,637.0,59.0,81.0,0.0
791,22.159779547665398,637.0,59.0,80.0,0.0
792,22.163302681411498,636.0,60.0,80.0,0.0
793,22.268273555089024,636.0,60.0,79.0,0.0
794,22.26913522119135,636.0,59.0,80.0,0.0
795,22.34338894013848,636.0,59.0,79.0,0.0
796,22.390682613374654,635.0,60.0,79.0,0.0
797,22.470704464331575,635.0,59.0,80.0,0.0
798,22.494132350686673,635.0,58.0,81.0,0.0
799,22.4979697244844,635.0,57.0,82.0,0.0
800,22.505437308955976,634.0,58.0,82.0,0.0
801,22.511232035748016,634.0,57.0,83.0,0.0
802,22.52273341179868,634.0,56.0,84.0,0.0
803,22.560927882050436,633.0,57.0,84.0,0.0
804,22.56909985448152,633.0,57.0,83.0,0.0
805,22.631403916597954,633.0,56.0,84.0,0.0
806,22.66128000311101,633.0,55.0,85.0,0.0
807,22.749354013446315,633.0,55.0,84.0,0.0
808,22.772402674460054,632.0,56.0,84.0,0.0
809,22.79564095904808,632.0,56.0,83.0,0.0
810,22.800504516897014,632.0,55.0,84.0,0.0
811,22.871756478760027,632.0,54.0,85.0,0.0
812,22.87867586629776,632.0,53.0,86.0,0.0
813,22.959356217940627,631.0,54.0,86.0,0.0
814,23.03076960105772,631.0,54.0,85.0,0.0
815,23.041357880648263,631.0,53.0,86.0,0.0
816,23.050029490833374,631.0,52.0,87.0,0.0
817,23.064253976342442,631.0,52.0,86.0,0.0
818,23.079901451200303,631.0,52.0,85.0,0.0
819,23.109377223323495,631.0,51.0,86.0,0.0
820,23.225250581083664,631.0,51.0,85.0,0.0
821,23.23631437132684,630.0,52.0,85.0,0.0
822,23.276294155811843,630.0,52.0,84.0,0.0
823,23.32706488785885,630.0,51.0,85.0,0.0
824,23.373500307110554,629.0,52.0,85.0,0.0
825,23.40706930190127,629.0,52.0,84.0,0.0
826,23.413344565373162,629.0,52.0,83.0,0.0
827,23.462476575436593,629.0,51.0,84.0,0.0
828,23.5056909598277,629.0,50.0,85.0,0.0
829,23.522535206234192,629.0,50.0,84.0,0.0
830,23.52922002285718,629.0,49.0,85.0,0.0
831,23.554207256604638,629.0,48.0,86.0,0.0
832,23.591405588089497,629.0,48.0,85.0,0.0
833,23.625902429346358,629.0,48.0,84.0,0.0
834,23.63060212518901,629.0,47.0,85.0,0.0
835,23.73467578020535,629.0,46.0,86.0,0.0
836,23.744057754124864,628.0,47.0,86.0,0.0
837,23.820292754699548,628.0,46.0,87.0,0.0
838,23.845070100249963,627.0,47.0,87.0,0.0
839,23.92827605643391,627.0,47.0,86.0,0.0
840,23.935248115496154,627.0,46.0,87.0,0.0
841,23.93684267808063,626.0,47.0,87.0,0.0
842,23.938537828485362,625.0,48.0,87.0,0.0
843,24.03615655473416,625.0,47.0,88.0,0.0
844,24.079144114342753,625.0,46.0,89.0,0.0
845,24.127980723061313,624.0,47.0,89.0,0.0
846,24.194606978942456,624.0,47.0,88.0,0.0
847,24.205652056015,624.0,46.0,89.0,0.0
848,24.23432647264888,624.0,46.0,88.0,0.0
849,24.259121686826617,623.0,47.0,88.0,0.0
850,24.284099795847357,623.0,47.0,87.0,0.0
851,24.345031854893787,623.0,47.0,86.0,0.0
852,24.400672519687458,623.0,46.0,87.0,0.0
853,24.42636615562874,622.0,47.0,87.0,0.0
854,24.463029475650995,622.0,46.0,88.0,0.0
855,24.469089658538653,622.0,45.0,89.0,0.0
856,24.501448130965457,622.0,45.0,88.0,0.0
857,24.505240454558844,622.0,44.0,89.0,0.0
858,24.521086308089167,621.0,45.0,89.0,0.0
859,24.52244794108069,621.0,45.0,88.0,0.0
860,24.550007343372677,621.0,44.0,89.0,0.0
861,24.65157913753946,621.0,44.0,88.0,0.0
862,24.753987298282976,621.0,43.0,89.0,0.0
863,24.780917315771465,621.0,43.0,88.0,0.0
864,24.798286176589055,621.0,43.0,87.0,0.0
865,24.840619308265907,621.0,43.0,86.0,0.0
866,24.845607596712984,621.0,43.0,85.0,0.0
867,24.886529483996064,621.0,43.0,84.0,0.0
868,24.898142761772473,620.0,44.0,84.0,0.0
869,24.930292546006005,620.0,43.0,85.0,0.0
870,24.988904781532934,620.0,43.0,84.0,0.0
871,25.079151117544573,620.0,42.0,85.0,0.0
872,25.08903981379025,620.0,42.0,84.0,0.0
873,25.15019642603457,619.0,43.0,84.0,0.0
874,25.154838393766173,618.0,44.0,84.0,0.0
875,25.25962796847479,618.0,44.0,83.0,0.0
876,25.276862525823148,618.0,44.0,82.0,0.0
877,25.306697902352166,618.0,43.0,83.0,0.0
878,25.320923346708412,617.0,44.0,83.0,0.0
879,25.394939004454773,617.0,44.0,82.0,0.0
880,25.42230468008352,616.0,45.0,82.0,0.0
881,25.45008316651953,616.0,44.0,83.0,0.0
882,25.49642900977625,616.0,43.0,84.0,0.0
883,25.55798988590507,616.0,43.0,83.0,0.0
884,25.56048926639013,616.0,43.0,82.0,0.0
885,25.619092925972055,616.0,43.0,81.0,0.0
886,25.65532320320616,616.0,43.0,80.0,0.0
887,25.734232911494786,615.0,44.0,80.0,0.0
888,25.74600727910268,615.0,43.0,81.0,0.0
889,25.79469910316777,615.0,43.0,80.0,0.0
890,25.82491063666811,615.0,43.0,79.0,0.0
891,25.858995086028752,615.0,43.0,78.0,0.0
892,25.861305817484165,614.0,44.0,78.0,0.0
893,25.919452512408974,614.0,44.0,77.0,0.0
894,25.925664376447664,613.0,45.0,77.0,0.0
895,25.993715243694542,612.0,46.0,77.0,0.0
896,26.042871811438697,612.0,46.0,76.0,0.0
897,26.057522391471494,612.0,46.0,75.0,0.0
898,26.089349455163216,612.0,46.0,74.0,0.0
899,26.102904131504697,612.0,45.0,75.0,0.0
900,26.128828831211838,612.0,45.0,74.0,0.0
901,26.151539895280663,611.0,46.0,74.0,0.0
902,26.177786652084578,610.0,47.0,74.0,0.0
903,26.236535809668464,610.0,47.0,73.0,0.0
904,26.259940730079908,610.0,46.0,74.0,0.0
905,26.27145362324658,610.0,45.0,75.0,0.0
906,26.289310392163717,609.0,46.0,75.0,0.0
907,26.416207372183212,608.0,47.0,75.0,0.0
908,26.423640376272807,608.0,47.0,74.0,0.0
909,26.43573800431004,608.0,46.0,75.0,0.0
910,26.486752024519514,607.0,47.0,75.0,0.0
911,26.57708285101959,606.0,48.0,75.0,0.0
912,26.598583867301627,606.0,48.0,74.0,0.0
913,26.67930931053501,606.0,47.0,75.0,0.0
914,26.682252477397498,606.0,46.0,76.0,0.0
915,26.772294198531476,606.0,46.0,75.0,0.0
916,26.80028341918913,606.0,45.0,76.0,0.0
917,26.832547936238324,606.0,44.0,77.0,0.0
918,26.848472609152505,606.0,43.0,78.0,0.0
919,26.850091935922045,606.0,43.0,77.0,0.0
920,26.886240113272773,605.0,44.0,77.0,0.0
921,26.903900385080373,605.0,43.0,78.0,0.0
922,26.906626031575396,605.0,43.0,77.0,0.0
923,26.91460497660222,605.0,43.0,76.0,0.0
924,26.964671660431105,605.0,43.0,75.0,0.0
925,27.02616410078191,604.0,44.0,75.0,0.0
926,27.0520861377665,604.0,43.0,76.0,0.0
927,27.091189403931615,604.0,42.0,77.0,0.0
928,27.094934017060023,604.0,42.0,76.0,0.0
929,27.096283425514383,604.0,41.0,77.0,0.0
930,27.132496698443447,604.0,41.0,76.0,0.0
931,27.133584286099847,604.0,41.0,75.0,0.0
932,27.173086037848016,603.0,42.0,75.0,0.0
933,27.318267870677627,602.0,43.0,75.0,0.0
934,27.336090894572628,602.0,42.0,76.0,0.0
935,27.33652023547671,602.0,42.0,75.0,0.0
936,27.34871229217381,602.0,41.0,76.0,0.0
937,27.47601423889751,602.0,40.0,77.0,0.0
938,27.519357816131397,602.0,40.0,76.0,0.0
939,27.520736999701995,602.0,40.0,75.0,0.0
940,27.53061415214473,602.0,40.0,74.0,0.0
941,27.569368481444528,602.0,40.0,73.0,0.0
942,27.57017359449913,602.0,39.0,74.0,0.0
943,27.71713800892077,602.0,39.0,73.0,0.0
944,27.725741541905084,601.0,40.0,73.0,0.0
945,27.848070133594472,600.0,41.0,73.0,0.0
946,27.873965551277212,600.0,41.0,72.0,0.0
947,27.896386298214583,600.0,41.0,71.0,0.0
948,27.92588037528566,600.0,41.0,70.0,0.0
949,28.10512598215429,600.0,40.0,71.0,0.0
950,28.11115989125939,599.0,41.0,71.0,0.0
951,28.11351452470506,598.0,42.0,71.0,0.0
952,28.147478359082296,598.0,42.0,70.0,0.0
953,28.29098451172749,598.0,42.0,69.0,0.0
954,28.292976516100428,598.0,42.0,68.0,0.0
955,28.417779941358084,598.0,42.0,67.0,0.0
956,28.46082754869902,597.0,43.0,67.0,0.0
957,28.47841809855238,597.0,42.0,68.0,0.0
958,28.596413850893715,597.0,42.0,67.0,0.0
959,28.639452810828594,597.0,41.0,68.0,0.0
960,28.653010157683372,597.0,41.0,67.0,0.0
961,28.725522379355347,597.0,41.0,66.0,0.0
962,28.749470594288628,597.0,41.0,65.0,0.0
963,28.758250374781767,597.0,40.0,66.0,0.0
964,28.828470756689814,597.0,40.0,65.0,0.0
965,28.833192362264803,597.0,39.0,66.0,0.0
966,28.86607679385861,597.0,39.0,65.0,0.0
967,28.880142128408625,597.0,39.0,64.0,0.0
968,28.944668047137977,596.0,40.0,64.0,0.0
969,29.011988255416462,595.0,41.0,64.0,0.0
970,29.023938904804943,595.0,41.0,63.0,0.0
971,29.07186628829426,595.0,41.0,62.0,0.0
972,29.11897570204168,595.0,41.0,61.0,0.0
973,29.272368306360175,594.0,42.0,61.0,0.0
974,29.355829054522747,594.0,42.0,60.0,0.0
975,29.451032971521435,594.0,41.0,61.0,0.0
976,29.57721071638206,594.0,40.0,62.0,0.0
977,29.59918044652067,594.0,40.0,61.0,0.0
978,29.728891464320725,594.0,39.0,62.0,0.0
979,29.84292012206368,594.0,39.0,61.0,0.0
980,29.864468124706633,594.0,38.0,62.0,0.0
981,29.87704982391425,594.0,38.0,61.0,0.0
982,29.885917800208624,594.0,38.0,60.0,0.0
983,29.892424042414188,594.0,38.0,59.0,0.0
984,29.92203126966049,594.0,37.0,60.0,0.0
985,29.964140856534186,593.0,38.0,60.0,0.0
986,29.99789734855185,593.0,37.0,61.0,0.0
987,30.009831137019894,593.0,36.0,62.0,0.0
988,30.03275876355556,593.0,36.0,61.0,0.0
989,30.137383464890892,593.0,36.0,60.0,0.0
990,30.16015442457275,593.0,36.0,59.0,0.0
991,30.248033999842722,593.0,36.0,58.0,0.0
992,30.280366746052003,593.0,36.0,57.0,0.0
993,30.298530606260215,593.0,35.0,58.0,0.0
994,30.315841510833494,592.0,36.0,58.0,0.0
995,30.365149046104293,591.0,37.0,58.0,0.0
996,30.415206237776133,591.0,36.0,59.0,0.0
997,30.511866750314987,590.0,37.0,59.0,0.0
998,30.57377856202668,589.0,38.0,59.0,0.0
999,30.61449678406389,589.0,37.0,60.0,0.0
1000,30.615847394784748,589.0,37.0,59.0,0.0
1001,30.67579928785266,589.0,36.0,60.0,0.0
1002,30.688186655692665,589.0,36.0,59.0,0.0
1003,30.709390619661317,588.0,37.0,59.0,0.0
1004,30.79696669505243,587.0,38.0,59.0,0.0
1005,30.85143925647457,587.0,37.0,60.0,0.0
1006,30.923209435084512,587.0,36.0,61.0,0.0
1007,30.945682721159976,586.0,37.0,61.0,0.0
1008,30.954606767712274,585.0,38.0,61.0,0.0
1009,30.989120292514645,585.0,37.0,62.0,0.0
1010,31.034663561421297,585.0,37.0,61.0,0.0
1011,31.08948004260514,585.0,36.0,62.0,0.0
1012,31.09660973056117,584.0,37.0,62.0,0.0
1013,31.147930042703972,584.0,36.0,63.0,0.0
1014,31.172820424876132,584.0,35.0,64.0,0.0
1015,31.189380244418157,584.0,35.0,63.0,0.0
1016,31.2024730960536,584.0,34.0,64.0,0.0
1017,31.205969958480154,583.0,35.0,64.0,0.0
1018,31.250997875113057,583.0,35.0,63.0,0.0
1019,31.280092014027126,583.0,35.0,62.0,0.0
1020,31.333643935058667,583.0,34.0,63.0,0.0
1021,31.385392051085855,582.0,35.0,63.0,0.0
1022,31.41670209744909,582.0,35.0,62.0,0.0
1023,31.6010743273565,581.0,36.0,62.0,0.0
1024,31.629189936629736,580.0,37.0,62.0,0.0
1025,31.63354009899345,580.0,37.0,61.0,0.0
1026,31.71328970501346,580.0,36.0,62.0,0.0
1027,31.717535207478193,580.0,36.0,61.0,0.0
1028,31.75527493686303,580.0,35.0,62.0,0.0
1029,31.758594184629857,580.0,34.0,63.0,0.0
1030,31.844921711605927,580.0,34.0,62.0,0.0
1031,31.853281174010267,580.0,34.0,61.0,0.0
1032,31.884589543429552,579.0,35.0,61.0,0.0
1033,31.90324121410239,579.0,35.0,60.0,0.0
1034,31.90887779165361,579.0,35.0,59.0,0.0
1035,31.92586497373929,578.0,36.0,59.0,0.0
1036,31.966413378421723,577.0,37.0,59.0,0.0
1037,31.968322032900762,577.0,36.0,60.0,0.0
1038,31.968465845991783,577.0,36.0,59.0,0.0
1039,31.988358019948826,577.0,36.0,58.0,0.0
1040,31.999829981224593,577.0,36.0,57.0,0.0
1041,32.021082798521725,577.0,36.0,56.0,0.0
1042,32.11775078799289,577.0,36.0,55.0,0.0
1043,32.14805526368986,577.0,36.0,54.0,0.0
1044,32.172449952511535,577.0,35.0,55.0,0.0
1045,32.22422080401194,577.0,34.0,56.0,0.0
1046,32.24350738509066,576.0,35.0,56.0,0.0
1047,32.406076203683895,576.0,35.0,55.0,0.0
1048,32.51723918201494,575.0,36.0,55.0,0.0
1049,32.537918131123355,575.0,36.0,54.0,0.0
1050,32.59643879236275,575.0,35.0,55.0,0.0
1051,32.68603330887607,575.0,35.0,54.0,0.0
1052,32.70140255264826,575.0,35.0,53.0,0.0
1053,32.70577000295708,575.0,35.0,52.0,0.0
1054,32.74057558985678,575.0,34.0,53.0,0.0
1055,32.81907347741536,575.0,34.0,52.0,0.0
1056,32.85417163929275,574.0,35.0,52.0,0.0
1057,32.9359454319153,574.0,34.0,53.0,0.0
1058,33.107330760667566,574.0,34.0,52.0,0.0
1059,33.123855029468764,573.0,35.0,52.0,0.0
1060,33.30681667435522,573.0,34.0,53.0,0.0
1061,33.3211125503083,572.0,35.0,53.0,0.0
1062,33.36092223842973,572.0,34.0,54.0,0.0
1063,33.38226294338697,572.0,34.0,53.0,0.0
1064,33.41699181355506,572.0,34.0,52.0,0.0
1065,33.47708100751695,572.0,33.0,53.0,0.0
1066,33.61680550207232,572.0,33.0,52.0,0.0
1067,33.90522575776423,572.0,33.0,51.0,0.0
1068,33.90730345158818,572.0,33.0,50.0,0.0
