Iter,Time,S,E,I,R
128,4.035195535955331,859.0,76.0,43.0,0.0
129,4.039296678013611,859.0,75.0,44.0,0.0
130,4.091224014616438,859.0,74.0,45.0,0.0
131,4.102324019252503,859.0,73.0,46.0,0.0
132,4.115516282505389,858.0,74.0,46.0,0.0
133,4.198535502298632,857.0,75.0,46.0,0.0
134,4.270424508408352,857.0,75.0,45.0,0.0
135,4.27590773567812,857.0,75.0,44.0,0.0
136,4.2893326052143665,857.0,74.0,45.0,0.0
137,4.339507283932169,856.0,75.0,45.0,0.0
138,4.355915796744281,856.0,74.0,46.0,0.0
139,4.365560789049778,855.0,75.0,46.0,0.0
140,4.366751295699578,854.0,76.0,46.0,0.0
141,4.398295680626043,853.0,77.0,46.0,0.0
142,4.40709825698799,853.0,77.0,45.0,0.0
143,4.4134505375014825,853.0,76.0,46.0,0.0
144,4.415606336491916,852.0,77.0,46.0,0.0
145,4.443670679481956,852.0,76.0,47.0,0.0
146,4.458541025353365,852.0,75.0,48.0,0.0
147,4.548822481674079,852.0,74.0,49.0,0.0
148,4.57641992177793,851.0,75.0,49.0,0.0
149,4.603466857363267,851.0,74.0,50.0,0.0
150,4.627479980402533,850.0,75.0,50.0,0.0
151,4.693141445715062,849.0,76.0,50.0,0.0
152,4.742469927790838,849.0,75.0,51.0,0.0
153,4.74483224703032,849.0,74.0,52.0,0.0
154,4.816099675301597,849.0,73.0,53.0,0.0
155,4.823169016374941,848.0,74.0,53.0,0.0
156,4.834090639609455,848.0,74.0,52.0,0.0
157,4.83525313054543,847.0,75.0,52.0,0.0
158,4.845563521879253,847.0,75.0,51.0,0.0
159,4.8608509417830605,847.0,75.0,50.0,0.0
160,4.900205261759088,847.0,74.0,51.0,0.0
161,4.900944354127249,846.0,75.0,51.0,0.0
162,4.907038881048248,846.0,74.0,52.0,0.0
163,4.913798296256412,846.0,73.0,53.0,0.0
164,4.92418979582411,846.0,73.0,52.0,0.0
165,4.926306322676661,845.0,74.0,52.0,0.0
166,4.929975628522806,845.0,73.0,53.0,0.0
167,4.930559522057235,845.0,73.0,52.0,0.0
168,4.936310521031134,845.0,73.0,51.0,0.0
169,4.940156660291128,844.0,74.0,51.0,0.0
170,4.996299554537691,844.0,74.0,50.0,0.0
171,5.033055640393484,843.0,75.0,50.0,0.0
172,5.035439261029216,843.0,74.0,51.0,0.0
173,5.077767005306245,842.0,75.0,51.0,0.0
174,5.084416541938546,842.0,74.0,52.0,0.0
175,5.098108497992866,841.0,75.0,52.0,0.0
176,5.105237494177367,840.0,76.0,52.0,0.0
177,5.15008879734832,839.0,77.0,52.0,0.0
178,5.158243733514035,839.0,77.0,51.0,0.0
179,5.16273830299304,838.0,78.0,51.0,0.0
180,5.215794959999052,837.0,79.0,51.0,0.0
181,5.220934806484706,836.0,80.0,51.0,0.0
182,5.221235803000067,835.0,81.0,51.0,0.0
183,5.261363577747889,835.0,81.0,50.0,0.0
184,5.277342283741301,835.0,81.0,49.0,0.0
185,5.283263517316981,835.0,80.0,50.0,0.0
186,5.2902817859112075,834.0,81.0,50.0,0.0
187,5.32764991038278,834.0,80.0,51.0,0.0
188,5.363294644067826,833.0,81.0,51.0,0.0
189,5.401108481658467,832.0,82.0,51.0,0.0
190,5.42971862633262,831.0,83.0,51.0,0.0
191,5.43804151300008,830.0,84.0,51.0,0.0
192,5.439702757425209,830.0,83.0,52.0,0.0
193,5.456553023664086,830.0,82.0,53.0,0.0
194,5.457900980046474,829.0,83.0,53.0,0.0
195,5.591151398096514,829.0,83.0,52.0,0.0
196,5.650581668398151,829.0,83.0,51.0,0.0
197,5.737688752991974,829.0,83.0,50.0,0.0
198,5.771982291184237,829.0,82.0,51.0,0.0
199,5.80226048835378,828.0,83.0,51.0,0.0
200,5.802497056971259,828.0,82.0,52.0,0.0
