Iter,Time,S,E,I,R
104,4.094342725886826,867.0,72.0,51.0,0.0
105,4.112766927031648,867.0,72.0,50.0,0.0
106,4.152790906868351,866.0,73.0,50.0,0.0
107,4.171129098072278,866.0,72.0,51.0,0.0
108,4.173852782155901,865.0,73.0,51.0,0.0
109,4.196476079826935,865.0,72.0,52.0,0.0
110,4.200501054736739,864.0,73.0,52.0,0.0
111,4.220582849470242,864.0,72.0,53.0,0.0
112,4.232353312183071,864.0,71.0,54.0,0.0
113,4.241150461045107,864.0,70.0,55.0,0.0
114,4.28806958616873,864.0,69.0,56.0,0.0
115,4.2953244815479055,864.0,68.0,57.0,0.0
116,4.366903599521972,864.0,67.0,58.0,0.0
117,4.386499289424031,863.0,68.0,58.0,0.0
118,4.4051245829906485,863.0,67.0,59.0,0.0
119,4.432588383329652,863.0,67.0,58.0,0.0
120,4.485802891110716,863.0,66.0,59.0,0.0
121,4.505354014678355,863.0,66.0,58.0,0.0
122,4.552739710464382,862.0,67.0,58.0,0.0
123,4.572040646128455,862.0,66.0,59.0,0.0
124,4.604808870188502,862.0,65.0,60.0,0.0
125,4.626157469545159,862.0,64.0,61.0,0.0
126,4.639770609879014,862.0,63.0,62.0,0.0
127,4.677302043633808,861.0,64.0,62.0,0.0
128,4.695020628549967,861.0,63.0,63.0,0.0
129,4.699410727719308,860.0,64.0,63.0,0.0
130,4.7038383295452215,859.0,65.0,63.0,0.0
131,4.706348862111467,859.0,64.0,64.0,0.0
132,4.73587143499479,859.0,64.0,63.0,0.0
133,4.746648895825186,859.0,64.0,62.0,0.0
134,4.755240417415666,858.0,65.0,62.0,0.0
135,4.759802665947825,857.0,66.0,62.0,0.0
136,4.761759255056338,857.0,66.0,61.0,0.0
137,4.766761820124169,857.0,65.0,62.0,0.0
138,4.769147349946197,857.0,64.0,63.0,0.0
139,4.78690251869771,857.0,63.0,64.0,0.0
140,4.880073064376948,857.0,62.0,65.0,0.0
141,4.880992672299467,856.0,63.0,65.0,0.0
142,4.920946899322852,855.0,64.0,65.0,0.0
143,4.924849792585125,854.0,65.0,65.0,0.0
144,4.946852222311405,854.0,65.0,64.0,0.0
145,4.960211424999324,853.0,66.0,64.0,0.0
146,5.022002799016525,853.0,65.0,65.0,0.0
147,5.030481539844909,853.0,65.0,64.0,0.0
148,5.037712814884898,852.0,66.0,64.0,0.0
149,5.052806435332278,852.0,65.0,65.0,0.0
150,5.14480260728795,852.0,64.0,66.0,0.0
151,5.1513848113685174,852.0,64.0,65.0,0.0
152,5.174103358937728,852.0,63.0,66.0,0.0
153,5.235349196598548,852.0,62.0,67.0,0.0
154,5.327743973153654,851.0,63.0,67.0,0.0
155,5.3521145669750885,850.0,64.0,67.0,0.0
156,5.356762740920783,849.0,65.0,67.0,0.0
157,5.419437852581832,849.0,64.0,68.0,0.0
158,5.45081210713089,848.0,65.0,68.0,0.0
159,5.466049134990842,848.0,64.0,69.0,0.0
160,5.485520634152116,847.0,65.0,69.0,0.0
161,5.5013477499129255,847.0,64.0,70.0,0.0
162,5.501843490075635,846.0,65.0,70.0,0.0
163,5.505334222347331,845.0,66.0,70.0,0.0
164,5.516600910839009,845.0,65.0,71.0,0.0
165,5.564560935201321,844.0,66.0,71.0,0.0
166,5.5685233880707745,844.0,65.0,72.0,0.0
167,5.587190940067386,844.0,64.0,73.0,0.0
168,5.602595581642385,843.0,65.0,73.0,0.0
169,5.6207213844072,843.0,65.0,72.0,0.0
170,5.629919592239889,842.0,66.0,72.0,0.0
171,5.669865949151542,841.0,67.0,72.0,0.0
172,5.7072200040463565,841.0,66.0,73.0,0.0
173,5.760551871718902,841.0,66.0,72.0,0.0
174,5.844482057398864,841.0,65.0,73.0,0.0
175,5.854349436020706,841.0,64.0,74.0,0.0
176,5.855620059715891,841.0,63.0,75.0,0.0
177,5.861604854751777,841.0,62.0,76.0,0.0
178,5.869333392661279,841.0,62.0,75.0,0.0
179,5.89204164560263,840.0,63.0,75.0,0.0
180,5.9172729552898815,839.0,64.0,75.0,0.0
181,5.930846297252383,839.0,63.0,76.0,0.0
182,5.94081284076899,838.0,64.0,76.0,0.0
183,5.966144928166414,837.0,65.0,76.0,0.0
184,5.967043493885044,836.0,66.0,76.0,0.0
185,5.9803988461803765,835.0,67.0,76.0,0.0
186,5.983931680551988,835.0,66.0,77.0,0.0
187,6.02536421904861,834.0,67.0,77.0,0.0
188,6.033339941412735,833.0,68.0,77.0,0.0
189,6.041413459525514,832.0,69.0,77.0,0.0
190,6.0572602357028344,832.0,68.0,78.0,0.0
191,6.08153723349638,831.0,69.0,78.0,0.0
192,6.085749467909841,830.0,70.0,78.0,0.0
193,6.133223966712199,830.0,70.0,77.0,0.0
194,6.138472147106814,829.0,71.0,77.0,0.0
195,6.162997783671463,828.0,72.0,77.0,0.0
196,6.164051190433997,827.0,73.0,77.0,0.0
197,6.204159311509756,827.0,73.0,76.0,0.0
198,6.22782322659449,827.0,73.0,75.0,0.0
199,6.2541471897479965,827.0,72.0,76.0,0.0
200,6.271465829067514,826.0,73.0,76.0,0.0
