Iter,Time,S,E,I,R
634,634.0,681.0,66.0,82.0,168.0
635,635.0,681.0,65.0,83.0,168.0
636,636.0,681.0,65.0,82.0,169.0
637,637.0,681.0,65.0,81.0,170.0
638,638.0,681.0,64.0,82.0,170.0
639,639.0,681.0,63.0,83.0,170.0
640,640.0,681.0,63.0,82.0,171.0
641,641.0,681.0,62.0,83.0,171.0
642,642.0,681.0,61.0,84.0,171.0
643,643.0,681.0,60.0,85.0,171.0
644,644.0,681.0,60.0,84.0,172.0
645,645.0,681.0,59.0,85.0,172.0
646,646.0,681.0,58.0,86.0,172.0
647,647.0,681.0,57.0,87.0,172.0
648,648.0,681.0,56.0,88.0,172.0
649,649.0,681.0,56.0,87.0,173.0
650,650.0,680.0,57.0,87.0,173.0
651,651.0,679.0,58.0,87.0,173.0
652,652.0,678.0,59.0,87.0,173.0
653,653.0,678.0,58.0,88.0,173.0
654,654.0,678.0,57.0,89.0,173.0
655,655.0,678.0,56.0,90.0,173.0
656,656.0,678.0,56.0,89.0,174.0
657,657.0,678.0,56.0,88.0,175.0
658,658.0,677.0,57.0,88.0,175.0
659,659.0,676.0,58.0,88.0,175.0
660,660.0,676.0,58.0,87.0,176.0
661,661.0,676.0,57.0,88.0,176.0
662,662.0,676.0,56.0,89.0,176.0
663,663.0,675.0,57.0,89.0,176.0
664,664.0,675.0,57.0,88.0,177.0
665,665.0,674.0,58.0,88.0,177.0
666,666.0,674.0,57.0,89.0,177.0
667,667.0,674.0,56.0,90.0,177.0
668,668.0,674.0,55.0,91.0,177.0
669,669.0,674.0,55.0,90.0,178.0
670,670.0,674.0,54.0,91.0,178.0
671,671.0,674.0,54.0,90.0,179.0
672,672.0,674.0,53.0,91.0,179.0
673,673.0,674.0,53.0,90.0,180.0
674,674.0,673.0,54.0,90.0,180.0
675,675.0,673.0,53.0,91.0,180.0
676,676.0,673.0,53.0,90.0,181.0
677,677.0,672.0,54.0,90.0,181.0
678,678.0,672.0,53.0,91.0,181.0
679,679.0,671.0,54.0,91.0,181.0
680,680.0,671.0,53.0,92.0,181.0
681,681.0,671.0,53.0,91.0,182.0
682,682.0,671.0,52.0,92.0,182.0
683,683.0,671.0,52.0,91.0,183.0
684,684.0,671.0,52.0,90.0,184.0
685,685.0,671.0,51.0,91.0,184.0
686,686.0,671.0,51.0,90.0,185.0
687,687.0,671.0,51.0,89.0,186.0
688,688.0,671.0,51.0,88.0,187.0
689,689.0,670.0,52.0,88.0,187.0
690,690.0,669.0,53.0,88.0,187.0
691,691.0,668.0,54.0,88.0,187.0
692,692.0,668.0,54.0,87.0,188.0
693,693.0,668.0,53.0,88.0,188.0
694,694.0,668.0,52.0,89.0,188.0
695,695.0,667.0,53.0,89.0,188.0
696,696.0,666.0,54.0,89.0,188.0
697,697.0,666.0,53.0,90.0,188.0
698,698.0,665.0,54.0,90.0,188.0
699,699.0,665.0,53.0,91.0,188.0
700,700.0,665.0,52.0,92.0,188.0
701,701.0,665.0,52.0,91.0,189.0
702,702.0,665.0,52.0,90.0,190.0
703,703.0,665.0,51.0,91.0,190.0
704,704.0,664.0,52.0,91.0,190.0
705,705.0,664.0,52.0,90.0,191.0
706,706.0,664.0,52.0,89.0,192.0
707,707.0,663.0,53.0,89.0,192.0
708,708.0,663.0,52.0,90.0,192.0
709,709.0,663.0,52.0,89.0,193.0
710,710.0,662.0,53.0,89.0,193.0
711,711.0,662.0,52.0,90.0,193.0
712,712.0,661.0,53.0,90.0,193.0
713,713.0,660.0,54.0,90.0,193.0
714,714.0,660.0,54.0,89.0,194.0
715,715.0,660.0,53.0,90.0,194.0
716,716.0,660.0,52.0,91.0,194.0
717,717.0,659.0,53.0,91.0,194.0
718,718.0,658.0,54.0,91.0,194.0
719,719.0,657.0,55.0,91.0,194.0
720,720.0,657.0,54.0,92.0,194.0
721,721.0,657.0,53.0,93.0,194.0
722,722.0,656.0,54.0,93.0,194.0
723,723.0,656.0,54.0,92.0,195.0
724,724.0,656.0,54.0,91.0,196.0
725,725.0,656.0,53.0,92.0,196.0
726,726.0,656.0,52.0,93.0,196.0
727,727.0,656.0,51.0,94.0,196.0
728,728.0,656.0,51.0,93.0,197.0
729,729.0,655.0,52.0,93.0,197.0
730,730.0,654.0,53.0,93.0,197.0
731,731.0,654.0,53.0,92.0,198.0
732,732.0,654.0,52.0,93.0,198.0
733,733.0,654.0,52.0,92.0,199.0
734,734.0,653.0,52.0,91.0,200.0
735,735.0,652.0,53.0,91.0,200.0
736,736.0,652.0,53.0,90.0,201.0
737,737.0,652.0,52.0,91.0,201.0
738,738.0,651.0,53.0,91.0,201.0
739,739.0,651.0,53.0,90.0,202.0
740,740.0,651.0,52.0,91.0,202.0
741,741.0,651.0,52.0,90.0,203.0
742,742.0,651.0,52.0,89.0,204.0
743,743.0,650.0,53.0,89.0,204.0
744,744.0,649.0,54.0,89.0,204.0
745,745.0,649.0,53.0,90.0,204.0
746,746.0,648.0,54.0,90.0,204.0
747,747.0,648.0,54.0,89.0,205.0
748,748.0,647.0,55.0,89.0,205.0
749,749.0,647.0,55.0,88.0,206.0
750,750.0,647.0,54.0,89.0,206.0
751,751.0,646.0,55.0,89.0,206.0
752,752.0,646.0,55.0,88.0,207.0
753,753.0,646.0,54.0,89.0,207.0
754,754.0,645.0,55.0,89.0,207.0
755,755.0,644.0,56.0,89.0,207.0
756,756.0,644.0,56.0,88.0,208.0
757,757.0,644.0,55.0,89.0,208.0
758,758.0,644.0,54.0,90.0,208.0
759,759.0,644.0,54.0,89.0,209.0
760,760.0,644.0,53.0,90.0,209.0
761,761.0,643.0,54.0,90.0,209.0
762,762.0,642.0,55.0,90.0,209.0
763,763.0,642.0,55.0,89.0,210.0
764,764.0,642.0,54.0,90.0,210.0
765,765.0,642.0,53.0,91.0,210.0
766,766.0,642.0,53.0,90.0,211.0
767,767.0,642.0,53.0,89.0,212.0
768,768.0,642.0,53.0,88.0,213.0
769,769.0,642.0,53.0,87.0,214.0
770,770.0,641.0,54.0,87.0,214.0
771,771.0,641.0,54.0,86.0,215.0
772,772.0,641.0,54.0,85.0,216.0
773,773.0,640.0,55.0,85.0,216.0
774,774.0,639.0,56.0,85.0,216.0
775,775.0,638.0,57.0,85.0,216.0
776,776.0,638.0,57.0,84.0,217.0
777,777.0,638.0,57.0,83.0,218.0
778,778.0,638.0,56.0,84.0,218.0
779,779.0,638.0,55.0,85.0,218.0
780,780.0,638.0,54.0,86.0,218.0
781,781.0,638.0,54.0,85.0,219.0
782,782.0,638.0,54.0,84.0,220.0
783,783.0,638.0,54.0,83.0,221.0
784,784.0,638.0,54.0,82.0,222.0
785,785.0,638.0,53.0,83.0,222.0
786,786.0,638.0,53.0,82.0,223.0
787,787.0,638.0,52.0,83.0,223.0
788,788.0,637.0,53.0,83.0,223.0
789,789.0,636.0,54.0,83.0,223.0
790,790.0,635.0,55.0,83.0,223.0
791,791.0,635.0,55.0,82.0,224.0
792,792.0,635.0,54.0,83.0,224.0
793,793.0,634.0,55.0,83.0,224.0
794,794.0,634.0,54.0,84.0,224.0
795,795.0,634.0,54.0,83.0,225.0
796,796.0,634.0,54.0,82.0,226.0
797,797.0,634.0,53.0,83.0,226.0
798,798.0,634.0,53.0,82.0,227.0
799,799.0,633.0,54.0,82.0,227.0
800,800.0,633.0,54.0,81.0,228.0
801,801.0,633.0,54.0,80.0,229.0
802,802.0,633.0,54.0,79.0,230.0
803,803.0,633.0,54.0,78.0,231.0
804,804.0,632.0,55.0,78.0,231.0
805,805.0,632.0,55.0,77.0,232.0
806,806.0,632.0,55.0,76.0,233.0
807,807.0,632.0,54.0,77.0,233.0
808,808.0,631.0,55.0,77.0,233.0
809,809.0,631.0,55.0,76.0,234.0
810,810.0,630.0,56.0,76.0,234.0
811,811.0,630.0,55.0,77.0,234.0
812,812.0,630.0,55.0,76.0,235.0
813,813.0,630.0,55.0,75.0,236.0
814,814.0,630.0,55.0,74.0,237.0
815,815.0,630.0,54.0,75.0,237.0
816,816.0,630.0,54.0,74.0,238.0
817,817.0,630.0,53.0,75.0,238.0
818,818.0,630.0,53.0,74.0,239.0
819,819.0,630.0,52.0,75.0,239.0
820,820.0,630.0,52.0,74.0,240.0
821,821.0,630.0,51.0,75.0,240.0
822,822.0,629.0,52.0,75.0,240.0
823,823.0,629.0,52.0,74.0,241.0
824,824.0,629.0,51.0,75.0,241.0
825,825.0,628.0,50.0,76.0,241.0
826,826.0,628.0,50.0,75.0,242.0
827,827.0,627.0,51.0,75.0,242.0
828,828.0,627.0,51.0,74.0,243.0
829,829.0,627.0,50.0,75.0,243.0
830,830.0,627.0,49.0,76.0,243.0
831,831.0,627.0,49.0,75.0,244.0
832,832.0,626.0,50.0,75.0,244.0
833,833.0,626.0,50.0,74.0,245.0
834,834.0,625.0,51.0,74.0,245.0
835,835.0,625.0,50.0,75.0,245.0
836,836.0,625.0,49.0,76.0,245.0
837,837.0,625.0,49.0,75.0,246.0
838,838.0,625.0,49.0,74.0,247.0
839,839.0,625.0,48.0,75.0,247.0
840,840.0,625.0,48.0,74.0,248.0
841,841.0,625.0,48.0,73.0,249.0
842,842.0,625.0,48.0,72.0,250.0
843,843.0,624.0,49.0,72.0,250.0
844,844.0,623.0,50.0,72.0,250.0
845,845.0,623.0,50.0,71.0,251.0
846,846.0,622.0,51.0,71.0,251.0
847,847.0,622.0,51.0,70.0,252.0
848,848.0,622.0,51.0,69.0,253.0
849,849.0,622.0,50.0,70.0,253.0
850,850.0,622.0,50.0,69.0,254.0
851,851.0,622.0,50.0,68.0,255.0
852,852.0,622.0,49.0,69.0,255.0
853,853.0,621.0,50.0,69.0,255.0
854,854.0,621.0,50.0,68.0,256.0
855,855.0,621.0,49.0,69.0,256.0
856,856.0,621.0,49.0,68.0,257.0
857,857.0,620.0,50.0,68.0,257.0
858,858.0,620.0,50.0,67.0,258.0
859,859.0,620.0,50.0,66.0,259.0
860,860.0,619.0,51.0,66.0,259.0
861,861.0,619.0,51.0,65.0,260.0
862,862.0,619.0,50.0,66.0,260.0
863,863.0,619.0,50.0,65.0,261.0
864,864.0,619.0,50.0,64.0,262.0
865,865.0,619.0,49.0,65.0,262.0
866,866.0,618.0,50.0,65.0,262.0
867,867.0,618.0,49.0,66.0,262.0
868,868.0,618.0,48.0,67.0,262.0
869,869.0,618.0,48.0,66.0,263.0
870,870.0,618.0,47.0,67.0,263.0
871,871.0,617.0,48.0,67.0,263.0
872,872.0,617.0,48.0,66.0,264.0
873,873.0,617.0,47.0,67.0,264.0
874,874.0,617.0,46.0,68.0,264.0
875,875.0,617.0,46.0,67.0,265.0
876,876.0,617.0,46.0,66.0,266.0
877,877.0,617.0,45.0,67.0,266.0
878,878.0,617.0,45.0,66.0,267.0
879,879.0,617.0,45.0,65.0,268.0
880,880.0,616.0,46.0,65.0,268.0
881,881.0,616.0,46.0,64.0,269.0
882,882.0,616.0,45.0,65.0,269.0
883,883.0,615.0,46.0,65.0,269.0
884,884.0,615.0,46.0,64.0,270.0
885,885.0,615.0,46.0,63.0,271.0
886,886.0,615.0,46.0,62.0,272.0
887,887.0,615.0,45.0,63.0,272.0
888,888.0,615.0,45.0,62.0,273.0
889,889.0,615.0,45.0,61.0,274.0
890,890.0,614.0,46.0,61.0,274.0
891,891.0,613.0,47.0,61.0,274.0
892,892.0,613.0,47.0,60.0,275.0
893,893.0,613.0,46.0,61.0,275.0
894,894.0,613.0,45.0,62.0,275.0
895,895.0,613.0,44.0,63.0,275.0
896,896.0,612.0,45.0,63.0,275.0
897,897.0,612.0,44.0,64.0,275.0
898,898.0,612.0,43.0,65.0,275.0
899,899.0,612.0,43.0,64.0,276.0
900,900.0,612.0,42.0,65.0,276.0
901,901.0,612.0,41.0,66.0,276.0
902,902.0,611.0,42.0,66.0,276.0
903,903.0,611.0,42.0,65.0,277.0
904,904.0,610.0,43.0,65.0,277.0
905,905.0,610.0,42.0,66.0,277.0
906,906.0,610.0,42.0,65.0,278.0
907,907.0,610.0,41.0,66.0,278.0
908,908.0,610.0,40.0,67.0,278.0
909,909.0,609.0,41.0,67.0,278.0
910,910.0,609.0,41.0,66.0,279.0
911,911.0,608.0,42.0,66.0,279.0
912,912.0,608.0,42.0,65.0,280.0
913,913.0,607.0,43.0,65.0,280.0
914,914.0,607.0,42.0,66.0,280.0
915,915.0,607.0,41.0,67.0,280.0
916,916.0,607.0,41.0,66.0,281.0
917,917.0,606.0,42.0,66.0,281.0
918,918.0,606.0,41.0,67.0,281.0
919,919.0,606.0,41.0,66.0,282.0
920,920.0,606.0,40.0,67.0,282.0
921,921.0,605.0,41.0,67.0,282.0
922,922.0,605.0,40.0,68.0,282.0
923,923.0,605.0,40.0,67.0,283.0
924,924.0,604.0,41.0,67.0,283.0
925,925.0,604.0,41.0,66.0,284.0
926,926.0,603.0,42.0,66.0,284.0
927,927.0,603.0,42.0,65.0,285.0
928,928.0,603.0,41.0,66.0,285.0
929,929.0,603.0,40.0,67.0,285.0
930,930.0,603.0,40.0,66.0,286.0
931,931.0,602.0,41.0,66.0,286.0
932,932.0,601.0,42.0,66.0,286.0
933,933.0,600.0,43.0,66.0,286.0
934,934.0,599.0,44.0,66.0,286.0
935,935.0,599.0,43.0,67.0,286.0
936,936.0,599.0,43.0,66.0,287.0
937,937.0,599.0,42.0,67.0,287.0
938,938.0,599.0,42.0,66.0,288.0
939,939.0,599.0,41.0,67.0,288.0
940,940.0,599.0,41.0,66.0,289.0
941,941.0,599.0,40.0,67.0,289.0
942,942.0,598.0,41.0,67.0,289.0
943,943.0,597.0,42.0,67.0,289.0
944,944.0,597.0,42.0,66.0,290.0
945,945.0,597.0,42.0,65.0,291.0
946,946.0,597.0,41.0,66.0,291.0
947,947.0,597.0,41.0,65.0,292.0
948,948.0,597.0,40.0,66.0,292.0
949,949.0,596.0,41.0,66.0,292.0
950,950.0,596.0,41.0,65.0,293.0
951,951.0,596.0,41.0,64.0,294.0
952,952.0,595.0,42.0,64.0,294.0
953,953.0,594.0,43.0,64.0,294.0
954,954.0,594.0,42.0,65.0,294.0
955,955.0,593.0,43.0,65.0,294.0
956,956.0,593.0,42.0,66.0,294.0
957,957.0,593.0,41.0,67.0,294.0
958,958.0,593.0,40.0,68.0,294.0
959,959.0,592.0,41.0,68.0,294.0
960,960.0,592.0,41.0,67.0,295.0
961,961.0,592.0,41.0,66.0,296.0
962,962.0,592.0,41.0,65.0,297.0
963,963.0,591.0,42.0,65.0,297.0
964,964.0,590.0,43.0,65.0,297.0
965,965.0,590.0,42.0,66.0,297.0
966,966.0,590.0,41.0,67.0,297.0
967,967.0,590.0,41.0,66.0,298.0
968,968.0,590.0,41.0,65.0,299.0
969,969.0,590.0,40.0,66.0,299.0
970,970.0,590.0,39.0,67.0,299.0
971,971.0,589.0,40.0,67.0,299.0
972,972.0,589.0,40.0,66.0,300.0
973,973.0,589.0,40.0,65.0,301.0
974,974.0,588.0,41.0,65.0,301.0
975,975.0,588.0,41.0,64.0,302.0
976,976.0,588.0,41.0,63.0,303.0
977,977.0,588.0,41.0,62.0,304.0
978,978.0,588.0,41.0,61.0,305.0
979,979.0,587.0,42.0,61.0,305.0
980,980.0,587.0,42.0,60.0,306.0
981,981.0,587.0,42.0,59.0,307.0
982,982.0,587.0,41.0,60.0,307.0
983,983.0,587.0,41.0,59.0,308.0
984,984.0,587.0,40.0,60.0,308.0
985,985.0,587.0,40.0,59.0,309.0
986,986.0,586.0,41.0,59.0,309.0
987,987.0,586.0,41.0,58.0,310.0
988,988.0,585.0,42.0,58.0,310.0
989,989.0,585.0,41.0,59.0,310.0
990,990.0,585.0,40.0,60.0,310.0
991,991.0,585.0,39.0,61.0,310.0
992,992.0,585.0,39.0,60.0,311.0
993,993.0,585.0,38.0,61.0,311.0
994,994.0,584.0,39.0,61.0,311.0
995,995.0,583.0,40.0,61.0,311.0
996,996.0,583.0,39.0,62.0,311.0
997,997.0,583.0,39.0,61.0,312.0
998,998.0,583.0,39.0,60.0,313.0
999,999.0,582.0,40.0,60.0,313.0
1000,1000.0,582.0,39.0,61.0,313.0
1001,1001.0,582.0,38.0,62.0,313.0
1002,1002.0,582.0,37.0,63.0,313.0
1003,1003.0,582.0,36.0,64.0,313.0
1004,1004.0,581.0,37.0,64.0,313.0
1005,1005.0,581.0,37.0,63.0,314.0
1006,1006.0,581.0,37.0,62.0,315.0
1007,1007.0,581.0,36.0,63.0,315.0
1008,1008.0,581.0,35.0,64.0,315.0
1009,1009.0,580.0,36.0,64.0,315.0
1010,1010.0,580.0,35.0,65.0,315.0
1011,1011.0,580.0,34.0,66.0,315.0
1012,1012.0,580.0,33.0,67.0,315.0
1013,1013.0,579.0,34.0,67.0,315.0
1014,1014.0,579.0,34.0,66.0,316.0
1015,1015.0,579.0,33.0,67.0,316.0
1016,1016.0,578.0,34.0,67.0,316.0
1017,1017.0,578.0,34.0,66.0,317.0
1018,1018.0,577.0,35.0,66.0,317.0
1019,1019.0,577.0,35.0,65.0,318.0
1020,1020.0,576.0,36.0,65.0,318.0
1021,1021.0,575.0,37.0,65.0,318.0
1022,1022.0,575.0,36.0,66.0,318.0
1023,1023.0,575.0,36.0,65.0,319.0
1024,1024.0,575.0,36.0,64.0,320.0
1025,1025.0,574.0,37.0,64.0,320.0
1026,1026.0,574.0,37.0,63.0,321.0
1027,1027.0,574.0,36.0,64.0,321.0
1028,1028.0,574.0,36.0,63.0,322.0
1029,1029.0,573.0,37.0,63.0,322.0
1030,1030.0,572.0,38.0,63.0,322.0
1031,1031.0,572.0,38.0,62.0,323.0
1032,1032.0,572.0,37.0,63.0,323.0
1033,1033.0,571.0,38.0,63.0,323.0
1034,1034.0,571.0,38.0,62.0,324.0
1035,1035.0,571.0,38.0,61.0,325.0
1036,1036.0,571.0,38.0,60.0,326.0
1037,1037.0,571.0,38.0,59.0,327.0
1038,1038.0,571.0,38.0,58.0,328.0
1039,1039.0,570.0,39.0,58.0,328.0
1040,1040.0,570.0,39.0,57.0,329.0
1041,1041.0,569.0,40.0,57.0,329.0
1042,1042.0,568.0,40.0,56.0,330.0
1043,1043.0,568.0,39.0,57.0,330.0
1044,1044.0,567.0,40.0,57.0,330.0
1045,1045.0,567.0,40.0,56.0,331.0
1046,1046.0,567.0,40.0,55.0,332.0
1047,1047.0,567.0,40.0,54.0,333.0
1048,1048.0,567.0,40.0,53.0,334.0
1049,1049.0,566.0,41.0,53.0,334.0
1050,1050.0,566.0,41.0,52.0,335.0
1051,1051.0,565.0,42.0,52.0,335.0
1052,1052.0,564.0,43.0,52.0,335.0
1053,1053.0,564.0,43.0,51.0,336.0
1054,1054.0,564.0,43.0,50.0,337.0
1055,1055.0,564.0,42.0,51.0,337.0
1056,1056.0,563.0,43.0,51.0,337.0
1057,1057.0,563.0,43.0,50.0,338.0
1058,1058.0,562.0,44.0,50.0,338.0
1059,1059.0,562.0,43.0,51.0,338.0
1060,1060.0,561.0,44.0,51.0,338.0
1061,1061.0,561.0,43.0,52.0,338.0
1062,1062.0,560.0,44.0,52.0,338.0
1063,1063.0,559.0,45.0,52.0,338.0
1064,1064.0,559.0,44.0,53.0,338.0
1065,1065.0,559.0,43.0,54.0,338.0
1066,1066.0,559.0,43.0,53.0,339.0
1067,1067.0,559.0,43.0,52.0,340.0
1068,1068.0,558.0,44.0,52.0,340.0
1069,1069.0,558.0,43.0,53.0,340.0
1070,1070.0,558.0,43.0,52.0,341.0
1071,1071.0,558.0,43.0,51.0,342.0
1072,1072.0,558.0,43.0,50.0,343.0
1073,1073.0,558.0,42.0,51.0,343.0
1074,1074.0,558.0,41.0,52.0,343.0
1075,1075.0,558.0,41.0,51.0,344.0
1076,1076.0,558.0,40.0,52.0,344.0
1077,1077.0,558.0,40.0,51.0,345.0
1078,1078.0,558.0,39.0,52.0,345.0
1079,1079.0,558.0,39.0,51.0,346.0
1080,1080.0,558.0,38.0,52.0,346.0
1081,1081.0,558.0,37.0,53.0,346.0
1082,1082.0,558.0,36.0,54.0,346.0
1083,1083.0,558.0,36.0,53.0,347.0
1084,1084.0,558.0,35.0,54.0,347.0
1085,1085.0,558.0,34.0,55.0,347.0
1086,1086.0,558.0,34.0,54.0,348.0
1087,1087.0,558.0,34.0,53.0,349.0
1088,1088.0,558.0,34.0,52.0,350.0
1089,1089.0,558.0,33.0,53.0,350.0
1090,1090.0,558.0,33.0,52.0,351.0
1091,1091.0,558.0,32.0,53.0,351.0
1092,1092.0,558.0,32.0,52.0,352.0
1093,1093.0,557.0,33.0,52.0,352.0
1094,1094.0,557.0,32.0,53.0,352.0
1095,1095.0,557.0,31.0,54.0,352.0
1096,1096.0,556.0,32.0,54.0,352.0
1097,1097.0,556.0,31.0,55.0,352.0
1098,1098.0,555.0,32.0,55.0,352.0
1099,1099.0,555.0,32.0,54.0,353.0
1100,1100.0,555.0,32.0,53.0,354.0
1101,1101.0,555.0,31.0,54.0,354.0
1102,1102.0,555.0,31.0,53.0,355.0
1103,1103.0,555.0,31.0,52.0,356.0
1104,1104.0,555.0,31.0,51.0,357.0
1105,1105.0,554.0,32.0,51.0,357.0
1106,1106.0,554.0,31.0,52.0,357.0
1107,1107.0,553.0,32.0,52.0,357.0
1108,1108.0,553.0,31.0,53.0,357.0
1109,1109.0,553.0,31.0,52.0,358.0
1110,1110.0,553.0,30.0,53.0,358.0
1111,1111.0,552.0,31.0,53.0,358.0
1112,1112.0,552.0,31.0,52.0,359.0
1113,1113.0,552.0,31.0,51.0,360.0
1114,1114.0,552.0,30.0,52.0,360.0
1115,1115.0,552.0,30.0,51.0,361.0
1116,1116.0,552.0,29.0,52.0,361.0
1117,1117.0,551.0,30.0,52.0,361.0
1118,1118.0,551.0,29.0,53.0,361.0
1119,1119.0,551.0,28.0,54.0,361.0
1120,1120.0,551.0,28.0,53.0,362.0
1121,1121.0,550.0,29.0,53.0,362.0
1122,1122.0,550.0,29.0,52.0,363.0
1123,1123.0,549.0,30.0,52.0,363.0
1124,1124.0,549.0,29.0,53.0,363.0
1125,1125.0,548.0,30.0,53.0,363.0
1126,1126.0,547.0,31.0,53.0,363.0
1127,1127.0,547.0,31.0,52.0,364.0
1128,1128.0,547.0,30.0,53.0,364.0
1129,1129.0,546.0,31.0,53.0,364.0
1130,1130.0,546.0,31.0,52.0,365.0
1131,1131.0,546.0,31.0,51.0,366.0
1132,1132.0,546.0,31.0,50.0,367.0
1133,1133.0,546.0,31.0,49.0,368.0
1134,1134.0,546.0,31.0,48.0,369.0
1135,1135.0,546.0,30.0,49.0,369.0
1136,1136.0,546.0,30.0,48.0,370.0
1137,1137.0,546.0,30.0,47.0,371.0
1138,1138.0,546.0,29.0,48.0,371.0
1139,1139.0,546.0,28.0,49.0,371.0
1140,1140.0,546.0,28.0,48.0,372.0
1141,1141.0,546.0,28.0,47.0,373.0
1142,1142.0,546.0,27.0,48.0,373.0
1143,1143.0,546.0,26.0,49.0,373.0
1144,1144.0,546.0,25.0,50.0,373.0
1145,1145.0,546.0,24.0,51.0,373.0
1146,1146.0,546.0,23.0,52.0,373.0
1147,1147.0,546.0,23.0,51.0,374.0
1148,1148.0,545.0,24.0,51.0,374.0
1149,1149.0,544.0,25.0,51.0,374.0
1150,1150.0,544.0,24.0,52.0,374.0
1151,1151.0,544.0,24.0,51.0,375.0
1152,1152.0,544.0,24.0,50.0,376.0
1153,1153.0,544.0,24.0,49.0,377.0
1154,1154.0,544.0,24.0,48.0,378.0
1155,1155.0,543.0,24.0,47.0,379.0
1156,1156.0,543.0,24.0,46.0,380.0
1157,1157.0,543.0,23.0,47.0,380.0
1158,1158.0,543.0,22.0,48.0,380.0
1159,1159.0,543.0,22.0,47.0,381.0
1160,1160.0,543.0,22.0,46.0,382.0
1161,1161.0,542.0,23.0,46.0,382.0
1162,1162.0,541.0,24.0,46.0,382.0
1163,1163.0,541.0,23.0,47.0,382.0
1164,1164.0,541.0,22.0,48.0,382.0
1165,1165.0,540.0,23.0,48.0,382.0
1166,1166.0,539.0,24.0,48.0,382.0
1167,1167.0,538.0,25.0,48.0,382.0
1168,1168.0,538.0,24.0,49.0,382.0
1169,1169.0,538.0,23.0,50.0,382.0
1170,1170.0,537.0,24.0,50.0,382.0
1171,1171.0,536.0,25.0,50.0,382.0
1172,1172.0,536.0,24.0,51.0,382.0
1173,1173.0,536.0,23.0,52.0,382.0
1174,1174.0,535.0,24.0,52.0,382.0
1175,1175.0,535.0,23.0,53.0,382.0
1176,1176.0,534.0,24.0,53.0,382.0
1177,1177.0,534.0,24.0,52.0,383.0
1178,1178.0,534.0,24.0,51.0,384.0
1179,1179.0,533.0,25.0,51.0,384.0
1180,1180.0,533.0,25.0,50.0,385.0
1181,1181.0,533.0,25.0,49.0,386.0
1182,1182.0,533.0,25.0,48.0,387.0
1183,1183.0,533.0,24.0,49.0,387.0
1184,1184.0,533.0,24.0,48.0,388.0
1185,1185.0,532.0,25.0,48.0,388.0
1186,1186.0,532.0,24.0,49.0,388.0
1187,1187.0,531.0,25.0,49.0,388.0
1188,1188.0,531.0,25.0,48.0,389.0
1189,1189.0,531.0,24.0,49.0,389.0
1190,1190.0,530.0,25.0,49.0,389.0
1191,1191.0,530.0,25.0,48.0,390.0
1192,1192.0,530.0,24.0,49.0,390.0
1193,1193.0,530.0,23.0,50.0,390.0
1194,1194.0,529.0,24.0,50.0,390.0
1195,1195.0,529.0,23.0,51.0,390.0
1196,1196.0,528.0,24.0,51.0,390.0
1197,1197.0,527.0,25.0,51.0,390.0
1198,1198.0,525.0,26.0,51.0,390.0
1199,1199.0,525.0,25.0,52.0,390.0
1200,1200.0,525.0,25.0,51.0,391.0
1201,1201.0,525.0,24.0,52.0,391.0
1202,1202.0,525.0,24.0,51.0,392.0
1203,1203.0,525.0,24.0,50.0,393.0
1204,1204.0,524.0,25.0,50.0,393.0
1205,1205.0,524.0,25.0,49.0,394.0
1206,1206.0,523.0,26.0,49.0,394.0
1207,1207.0,522.0,27.0,49.0,394.0
1208,1208.0,521.0,28.0,49.0,394.0
1209,1209.0,521.0,27.0,50.0,394.0
1210,1210.0,521.0,27.0,49.0,395.0
1211,1211.0,520.0,28.0,49.0,395.0
1212,1212.0,519.0,29.0,49.0,395.0
1213,1213.0,519.0,29.0,48.0,396.0
1214,1214.0,519.0,28.0,49.0,396.0
1215,1215.0,519.0,28.0,48.0,397.0
1216,1216.0,519.0,27.0,49.0,397.0
1217,1217.0,519.0,27.0,48.0,398.0
1218,1218.0,518.0,28.0,48.0,398.0
1219,1219.0,518.0,27.0,49.0,398.0
1220,1220.0,518.0,27.0,48.0,399.0
1221,1221.0,518.0,27.0,47.0,400.0
1222,1222.0,517.0,28.0,47.0,400.0
1223,1223.0,517.0,27.0,48.0,400.0
1224,1224.0,517.0,27.0,47.0,401.0
1225,1225.0,516.0,28.0,47.0,401.0
1226,1226.0,516.0,27.0,48.0,401.0
1227,1227.0,516.0,27.0,47.0,402.0
1228,1228.0,516.0,26.0,48.0,402.0
1229,1229.0,516.0,25.0,49.0,402.0
1230,1230.0,516.0,24.0,50.0,402.0
1231,1231.0,516.0,24.0,49.0,403.0
1232,1232.0,515.0,25.0,49.0,403.0
1233,1233.0,514.0,26.0,49.0,403.0
1234,1234.0,513.0,27.0,49.0,403.0
1235,1235.0,513.0,27.0,48.0,404.0
1236,1236.0,513.0,27.0,47.0,405.0
1237,1237.0,512.0,28.0,47.0,405.0
1238,1238.0,512.0,27.0,48.0,405.0
1239,1239.0,512.0,27.0,47.0,406.0
1240,1240.0,511.0,28.0,47.0,406.0
1241,1241.0,510.0,29.0,47.0,406.0
1242,1242.0,510.0,29.0,46.0,407.0
1243,1243.0,509.0,29.0,45.0,408.0
1244,1244.0,509.0,28.0,46.0,408.0
1245,1245.0,509.0,27.0,47.0,408.0
1246,1246.0,509.0,27.0,46.0,409.0
